gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,5.852545738,20250509170810435,None,0,-3,1,0,2,-1,5,-5,1746824890434725522,"translation: 
  x: -0.3279427734375
  y: 0.026119335937499998
  z: 0.07891611328125
rotation: 
  x: -0.22254268741873018
  y: -0.35011104087598355
  z: 0.6843523344319261
  w: 0.5996322987387837","translation: 
  x: -0.329951953125
  y: -0.004018359375
  z: 0.0730001953125
rotation: 
  x: 0.3305816896766601
  y: 0.1722491743477723
  z: 0.5914580083025917
  w: 0.714998876084268","translation: 
  x: -0.33698408203125
  y: -0.039737109375
  z: 0.06194970703125
rotation: 
  x: 0.03979295566408211
  y: -0.46579729697588124
  z: 0.5224351234425502
  w: 0.7130995306428455","translation: 
  x: -0.33586787109375
  y: -0.08159501953125
  z: 0.0359419921875
rotation: 
  x: 0.0003662083154549378
  y: -0.1323232713177167
  z: 0.6027788872388239
  w: 0.7868596004741716"
0,5.8527231220000004,20250509170810435,None,0,1,-2,4,3,3,-3,0,1746824890434925317,"translation: 
  x: -0.3279427734375
  y: 0.026119335937499998
  z: 0.07891611328125
rotation: 
  x: -0.22254268741873018
  y: -0.35011104087598355
  z: 0.6843523344319261
  w: 0.5996322987387837","translation: 
  x: -0.329951953125
  y: -0.004018359375
  z: 0.0730001953125
rotation: 
  x: 0.3305816896766601
  y: 0.1722491743477723
  z: 0.5914580083025917
  w: 0.714998876084268","translation: 
  x: -0.33698408203125
  y: -0.039737109375
  z: 0.06194970703125
rotation: 
  x: 0.03979295566408211
  y: -0.46579729697588124
  z: 0.5224351234425502
  w: 0.7130995306428455","translation: 
  x: -0.33586787109375
  y: -0.08159501953125
  z: 0.0359419921875
rotation: 
  x: 0.0003662083154549378
  y: -0.1323232713177167
  z: 0.6027788872388239
  w: 0.7868596004741716"
0,5.867390156,20250509170810450,None,1,-7,0,7,4,3,7,4,1746824890449817180,"translation: 
  x: -0.32358955078125
  y: 0.01864072265625
  z: 0.084385546875
rotation: 
  x: -0.16004464117830908
  y: -0.30824768800551516
  z: 0.6938930133161776
  w: 0.6307785362077216","translation: 
  x: -0.327273046875
  y: -0.01127373046875
  z: 0.07735341796875
rotation: 
  x: 0.38785452643739604
  y: 0.1810476118056841
  z: 0.5820869946658812
  w: 0.6913503881696488","translation: 
  x: -0.33564462890625
  y: -0.04587626953125
  z: 0.06239619140625
rotation: 
  x: 0.1018112003865107
  y: -0.48488499752424535
  z: 0.5088118503728738
  w: 0.7040110223369395","translation: 
  x: -0.334416796875
  y: -0.082599609375
  z: 0.03471416015625
rotation: 
  x: 0.0014649081573864483
  y: -0.12854569081066042
  z: 0.6014668742869174
  w: 0.7884868157132534"
0,5.8675370220000005,20250509170810450,None,-2,2,-5,-17,-14,-6,-3,-4,1746824890450021028,"translation: 
  x: -0.32358955078125
  y: 0.01864072265625
  z: 0.084385546875
rotation: 
  x: -0.16004464117830908
  y: -0.30824768800551516
  z: 0.6938930133161776
  w: 0.6307785362077216","translation: 
  x: -0.327273046875
  y: -0.01127373046875
  z: 0.07735341796875
rotation: 
  x: 0.38785452643739604
  y: 0.1810476118056841
  z: 0.5820869946658812
  w: 0.6913503881696488","translation: 
  x: -0.33564462890625
  y: -0.04587626953125
  z: 0.06239619140625
rotation: 
  x: 0.1018112003865107
  y: -0.48488499752424535
  z: 0.5088118503728738
  w: 0.7040110223369395","translation: 
  x: -0.334416796875
  y: -0.082599609375
  z: 0.03471416015625
rotation: 
  x: 0.0014649081573864483
  y: -0.12854569081066042
  z: 0.6014668742869174
  w: 0.7884868157132534"
0,5.874493361,20250509170810457,None,3,-5,2,-3,-19,-7,1,0,1746824890456853151,"translation: 
  x: -0.32358955078125
  y: 0.01864072265625
  z: 0.084385546875
rotation: 
  x: -0.16004464117830908
  y: -0.30824768800551516
  z: 0.6938930133161776
  w: 0.6307785362077216","translation: 
  x: -0.327273046875
  y: -0.01127373046875
  z: 0.07735341796875
rotation: 
  x: 0.38785452643739604
  y: 0.1810476118056841
  z: 0.5820869946658812
  w: 0.6913503881696488","translation: 
  x: -0.33564462890625
  y: -0.04587626953125
  z: 0.06239619140625
rotation: 
  x: 0.1018112003865107
  y: -0.48488499752424535
  z: 0.5088118503728738
  w: 0.7040110223369395","translation: 
  x: -0.334416796875
  y: -0.082599609375
  z: 0.03471416015625
rotation: 
  x: 0.0014649081573864483
  y: -0.12854569081066042
  z: 0.6014668742869174
  w: 0.7884868157132534"
0,5.874619484,20250509170810457,None,3,-2,4,3,-7,-3,2,0,1746824890457001686,"translation: 
  x: -0.32358955078125
  y: 0.01864072265625
  z: 0.084385546875
rotation: 
  x: -0.16004464117830908
  y: -0.30824768800551516
  z: 0.6938930133161776
  w: 0.6307785362077216","translation: 
  x: -0.327273046875
  y: -0.01127373046875
  z: 0.07735341796875
rotation: 
  x: 0.38785452643739604
  y: 0.1810476118056841
  z: 0.5820869946658812
  w: 0.6913503881696488","translation: 
  x: -0.33564462890625
  y: -0.04587626953125
  z: 0.06239619140625
rotation: 
  x: 0.1018112003865107
  y: -0.48488499752424535
  z: 0.5088118503728738
  w: 0.7040110223369395","translation: 
  x: -0.334416796875
  y: -0.082599609375
  z: 0.03471416015625
rotation: 
  x: 0.0014649081573864483
  y: -0.12854569081066042
  z: 0.6014668742869174
  w: 0.7884868157132534"
0,5.882539034,20250509170810465,None,-1,-7,-9,7,-4,-4,7,-4,1746824890464824676,"translation: 
  x: -0.3203525390625
  y: 0.014733984375
  z: 0.08661796875
rotation: 
  x: -0.13013591242748676
  y: -0.2822459939327855
  z: 0.6982902618060264
  w: 0.6448197837166837","translation: 
  x: -0.32492900390625
  y: -0.0154037109375
  z: 0.07913935546875
rotation: 
  x: 0.4165582103843423
  y: 0.18337351465336518
  z: 0.5745377895863759
  w: 0.6802644631481696","translation: 
  x: -0.33430517578125
  y: -0.0488900390625
  z: 0.06239619140625
rotation: 
  x: 0.13086444810719372
  y: -0.49184035580586155
  z: 0.49928693354330445
  w: 0.7011990577683964","translation: 
  x: -0.333523828125
  y: -0.08315771484375
  z: 0.03426767578125
rotation: 
  x: 0.0024413959727747573
  y: -0.12670845098701028
  z: 0.6004613395039533
  w: 0.7895474575953587"
0,5.882722378,20250509170810465,None,2,-9,8,-4,-3,-3,2,1,1746824890464998722,"translation: 
  x: -0.3203525390625
  y: 0.014733984375
  z: 0.08661796875
rotation: 
  x: -0.13013591242748676
  y: -0.2822459939327855
  z: 0.6982902618060264
  w: 0.6448197837166837","translation: 
  x: -0.32492900390625
  y: -0.0154037109375
  z: 0.07913935546875
rotation: 
  x: 0.4165582103843423
  y: 0.18337351465336518
  z: 0.5745377895863759
  w: 0.6802644631481696","translation: 
  x: -0.33430517578125
  y: -0.0488900390625
  z: 0.06239619140625
rotation: 
  x: 0.13086444810719372
  y: -0.49184035580586155
  z: 0.49928693354330445
  w: 0.7011990577683964","translation: 
  x: -0.333523828125
  y: -0.08315771484375
  z: 0.03426767578125
rotation: 
  x: 0.0024413959727747573
  y: -0.12670845098701028
  z: 0.6004613395039533
  w: 0.7895474575953587"
0,5.8972473149999995,20250509170810480,None,-1,4,-7,0,0,0,-1,-5,1746824890479608535,"translation: 
  x: -0.31689228515625
  y: 0.011162109375
  z: 0.0881806640625
rotation: 
  x: -0.10302550997024111
  y: -0.2557327528289753
  z: 0.702380076266312
  w: 0.656238319431299","translation: 
  x: -0.32202685546875
  y: -0.01931044921875
  z: 0.08070205078124999
rotation: 
  x: 0.4432882426983451
  y: 0.1849577768350297
  z: 0.5657388368670149
  w: 0.6702430328873352","translation: 
  x: -0.33274248046875
  y: -0.051568945312499996
  z: 0.0622845703125
rotation: 
  x: 0.15649978773405193
  y: -0.49659995046967487
  z: 0.4891533927069783
  w: 0.6997322802586472","translation: 
  x: -0.33274248046875
  y: -0.0837158203125
  z: 0.03382119140625
rotation: 
  x: 0.003906132105720281
  y: -0.12463002749813748
  z: 0.5994692115997582
  w: 0.7906255515234443"
0,5.897372723,20250509170810480,None,-3,1,-1,-1,-8,3,-1,-6,1746824890479754924,"translation: 
  x: -0.31689228515625
  y: 0.011162109375
  z: 0.0881806640625
rotation: 
  x: -0.10302550997024111
  y: -0.2557327528289753
  z: 0.702380076266312
  w: 0.656238319431299","translation: 
  x: -0.32202685546875
  y: -0.01931044921875
  z: 0.08070205078124999
rotation: 
  x: 0.4432882426983451
  y: 0.1849577768350297
  z: 0.5657388368670149
  w: 0.6702430328873352","translation: 
  x: -0.33274248046875
  y: -0.051568945312499996
  z: 0.0622845703125
rotation: 
  x: 0.15649978773405193
  y: -0.49659995046967487
  z: 0.4891533927069783
  w: 0.6997322802586472","translation: 
  x: -0.33274248046875
  y: -0.0837158203125
  z: 0.03382119140625
rotation: 
  x: 0.003906132105720281
  y: -0.12463002749813748
  z: 0.5994692115997582
  w: 0.7906255515234443"
0,5.904441595,20250509170810487,None,-8,1,1,5,-4,9,-6,2,1746824890486874580,"translation: 
  x: -0.31689228515625
  y: 0.011162109375
  z: 0.0881806640625
rotation: 
  x: -0.10302550997024111
  y: -0.2557327528289753
  z: 0.702380076266312
  w: 0.656238319431299","translation: 
  x: -0.32202685546875
  y: -0.01931044921875
  z: 0.08070205078124999
rotation: 
  x: 0.4432882426983451
  y: 0.1849577768350297
  z: 0.5657388368670149
  w: 0.6702430328873352","translation: 
  x: -0.33274248046875
  y: -0.051568945312499996
  z: 0.0622845703125
rotation: 
  x: 0.15649978773405193
  y: -0.49659995046967487
  z: 0.4891533927069783
  w: 0.6997322802586472","translation: 
  x: -0.33274248046875
  y: -0.0837158203125
  z: 0.03382119140625
rotation: 
  x: 0.003906132105720281
  y: -0.12463002749813748
  z: 0.5994692115997582
  w: 0.7906255515234443"
0,5.904716492,20250509170810487,None,3,0,5,-6,-12,-5,-2,-3,1746824890487028598,"translation: 
  x: -0.31689228515625
  y: 0.011162109375
  z: 0.0881806640625
rotation: 
  x: -0.10302550997024111
  y: -0.2557327528289753
  z: 0.702380076266312
  w: 0.656238319431299","translation: 
  x: -0.32202685546875
  y: -0.01931044921875
  z: 0.08070205078124999
rotation: 
  x: 0.4432882426983451
  y: 0.1849577768350297
  z: 0.5657388368670149
  w: 0.6702430328873352","translation: 
  x: -0.33274248046875
  y: -0.051568945312499996
  z: 0.0622845703125
rotation: 
  x: 0.15649978773405193
  y: -0.49659995046967487
  z: 0.4891533927069783
  w: 0.6997322802586472","translation: 
  x: -0.33274248046875
  y: -0.0837158203125
  z: 0.03382119140625
rotation: 
  x: 0.003906132105720281
  y: -0.12463002749813748
  z: 0.5994692115997582
  w: 0.7906255515234443"
0,5.9121530060000005,20250509170810495,None,1,-4,-1,-6,2,-9,1,2,1746824890494529485,"translation: 
  x: -0.31332041015625
  y: 0.00792509765625
  z: 0.08918525390625
rotation: 
  x: -0.07898502589923281
  y: -0.23048489783269177
  z: 0.7065924728048835
  w: 0.6643531853842737","translation: 
  x: -0.31890146484375
  y: -0.022770703125
  z: 0.081706640625
rotation: 
  x: 0.4671064691227726
  y: 0.18618331558082285
  z: 0.5559861109213555
  w: 0.6618359041073053","translation: 
  x: -0.3310681640625
  y: -0.054024609375
  z: 0.06217294921875
rotation: 
  x: 0.17834977212297834
  y: -0.499159629165543
  z: 0.47950575283987606
  w: 0.699360605402151","translation: 
  x: -0.331737890625
  y: -0.08427392578125
  z: 0.033486328125
rotation: 
  x: 0.005614898497822126
  y: -0.12230713684386472
  z: 0.5983528790505238
  w: 0.7918227512037429"
0,5.91239214,20250509170810495,None,6,-2,3,1,1,-5,-8,0,1746824890494684457,"translation: 
  x: -0.31332041015625
  y: 0.00792509765625
  z: 0.08918525390625
rotation: 
  x: -0.07898502589923281
  y: -0.23048489783269177
  z: 0.7065924728048835
  w: 0.6643531853842737","translation: 
  x: -0.31890146484375
  y: -0.022770703125
  z: 0.081706640625
rotation: 
  x: 0.4671064691227726
  y: 0.18618331558082285
  z: 0.5559861109213555
  w: 0.6618359041073053","translation: 
  x: -0.3310681640625
  y: -0.054024609375
  z: 0.06217294921875
rotation: 
  x: 0.17834977212297834
  y: -0.499159629165543
  z: 0.47950575283987606
  w: 0.699360605402151","translation: 
  x: -0.331737890625
  y: -0.08427392578125
  z: 0.033486328125
rotation: 
  x: 0.005614898497822126
  y: -0.12230713684386472
  z: 0.5983528790505238
  w: 0.7918227512037429"
0,5.927303076,20250509170810510,None,2,4,-1,8,6,8,10,2,1746824890509501457,"translation: 
  x: -0.3100833984375
  y: 0.00524619140625
  z: 0.0895201171875
rotation: 
  x: -0.058840856904335236
  y: -0.20667545796481238
  z: 0.7108512650496767
  w: 0.6697114958032847","translation: 
  x: -0.31577607421875
  y: -0.025784472656249998
  z: 0.082153125
rotation: 
  x: 0.4877131025870409
  y: 0.18763830755351235
  z: 0.545701519039818
  w: 0.6550859846012669","translation: 
  x: -0.3292822265625
  y: -0.0560337890625
  z: 0.06194970703125
rotation: 
  x: 0.19630461622768203
  y: -0.49991753946042167
  z: 0.47049626302331254
  w: 0.7001287152150226","translation: 
  x: -0.33095654296875
  y: -0.08472041015625
  z: 0.03303984375
rotation: 
  x: 0.007446186206237385
  y: -0.11987139105778866
  z: 0.5971597200149716
  w: 0.793079865277447"
0,5.927458286,20250509170810510,None,3,5,-4,8,7,4,0,9,1746824890509716510,"translation: 
  x: -0.3100833984375
  y: 0.00524619140625
  z: 0.0895201171875
rotation: 
  x: -0.058840856904335236
  y: -0.20667545796481238
  z: 0.7108512650496767
  w: 0.6697114958032847","translation: 
  x: -0.31577607421875
  y: -0.025784472656249998
  z: 0.082153125
rotation: 
  x: 0.4877131025870409
  y: 0.18763830755351235
  z: 0.545701519039818
  w: 0.6550859846012669","translation: 
  x: -0.3292822265625
  y: -0.0560337890625
  z: 0.06194970703125
rotation: 
  x: 0.19630461622768203
  y: -0.49991753946042167
  z: 0.47049626302331254
  w: 0.7001287152150226","translation: 
  x: -0.33095654296875
  y: -0.08472041015625
  z: 0.03303984375
rotation: 
  x: 0.007446186206237385
  y: -0.11987139105778866
  z: 0.5971597200149716
  w: 0.793079865277447"
0,5.934577465,20250509170810517,None,2,4,6,-3,3,0,-2,-6,1746824890517010450,"translation: 
  x: -0.3069580078125
  y: 0.0029021484375
  z: 0.089296875
rotation: 
  x: -0.04236133598256358
  y: -0.18336232462769592
  z: 0.7156257969158145
  w: 0.6726540670430122","translation: 
  x: -0.3127623046875
  y: -0.02824013671875
  z: 0.08226474609375
rotation: 
  x: 0.505315613752915
  y: 0.1903326991642412
  z: 0.5347384363947253
  w: 0.6499879989418987","translation: 
  x: -0.32771953125
  y: -0.05770810546875
  z: 0.06172646484375
rotation: 
  x: 0.21071319487549972
  y: -0.49943666294071226
  z: 0.4623237943183763
  w: 0.701726213293379","translation: 
  x: -0.33006357421875
  y: -0.08516689453125
  z: 0.03270498046875
rotation: 
  x: 0.009154668592517937
  y: -0.11754594472793033
  z: 0.596029956496868
  w: 0.7942590470868565"
0,5.934743405,20250509170810517,None,8,6,-4,1,2,-7,0,-1,1746824890517179250,"translation: 
  x: -0.3069580078125
  y: 0.0029021484375
  z: 0.089296875
rotation: 
  x: -0.04236133598256358
  y: -0.18336232462769592
  z: 0.7156257969158145
  w: 0.6726540670430122","translation: 
  x: -0.3127623046875
  y: -0.02824013671875
  z: 0.08226474609375
rotation: 
  x: 0.505315613752915
  y: 0.1903326991642412
  z: 0.5347384363947253
  w: 0.6499879989418987","translation: 
  x: -0.32771953125
  y: -0.05770810546875
  z: 0.06172646484375
rotation: 
  x: 0.21071319487549972
  y: -0.49943666294071226
  z: 0.4623237943183763
  w: 0.701726213293379","translation: 
  x: -0.33006357421875
  y: -0.08516689453125
  z: 0.03270498046875
rotation: 
  x: 0.009154668592517937
  y: -0.11754594472793033
  z: 0.596029956496868
  w: 0.7942590470868565"
0,5.942145348,20250509170810525,None,2,-4,-9,-8,-3,-3,1,-2,1746824890524538516,"translation: 
  x: -0.3069580078125
  y: 0.0029021484375
  z: 0.089296875
rotation: 
  x: -0.04236133598256358
  y: -0.18336232462769592
  z: 0.7156257969158145
  w: 0.6726540670430122","translation: 
  x: -0.3127623046875
  y: -0.02824013671875
  z: 0.08226474609375
rotation: 
  x: 0.505315613752915
  y: 0.1903326991642412
  z: 0.5347384363947253
  w: 0.6499879989418987","translation: 
  x: -0.32771953125
  y: -0.05770810546875
  z: 0.06172646484375
rotation: 
  x: 0.21071319487549972
  y: -0.49943666294071226
  z: 0.4623237943183763
  w: 0.701726213293379","translation: 
  x: -0.33006357421875
  y: -0.08516689453125
  z: 0.03270498046875
rotation: 
  x: 0.009154668592517937
  y: -0.11754594472793033
  z: 0.596029956496868
  w: 0.7942590470868565"
0,5.942478895,20250509170810525,None,-2,4,-5,-1,-1,-4,-2,-6,1746824890524715423,"translation: 
  x: -0.3069580078125
  y: 0.0029021484375
  z: 0.089296875
rotation: 
  x: -0.04236133598256358
  y: -0.18336232462769592
  z: 0.7156257969158145
  w: 0.6726540670430122","translation: 
  x: -0.3127623046875
  y: -0.02824013671875
  z: 0.08226474609375
rotation: 
  x: 0.505315613752915
  y: 0.1903326991642412
  z: 0.5347384363947253
  w: 0.6499879989418987","translation: 
  x: -0.32771953125
  y: -0.05770810546875
  z: 0.06172646484375
rotation: 
  x: 0.21071319487549972
  y: -0.49943666294071226
  z: 0.4623237943183763
  w: 0.701726213293379","translation: 
  x: -0.33006357421875
  y: -0.08516689453125
  z: 0.03270498046875
rotation: 
  x: 0.009154668592517937
  y: -0.11754594472793033
  z: 0.596029956496868
  w: 0.7942590470868565"
0,5.957053662,20250509170810540,None,-1,2,0,-3,-3,1,0,-3,1746824890539493560,"translation: 
  x: -0.30171181640625
  y: 0.00011162109375
  z: 0.08739931640625
rotation: 
  x: -0.020019840012404304
  y: -0.13879608593965667
  z: 0.7251088394736681
  w: 0.6742047340762741","translation: 
  x: -0.3074044921875
  y: -0.03181201171875
  z: 0.08159501953125
rotation: 
  x: 0.5319008942956673
  y: 0.20021057301925504
  z: 0.5126123146999099
  w: 0.6436037444862883","translation: 
  x: -0.32492900390625
  y: -0.05994052734375
  z: 0.06127998046875
rotation: 
  x: 0.2313323462120957
  y: -0.4955028988258029
  z: 0.4487481291164453
  w: 0.7068149258934218","translation: 
  x: -0.32872412109375
  y: -0.085725
  z: 0.03203525390625
rotation: 
  x: 0.012572700201903009
  y: -0.11278810666561528
  z: 0.5940906008025428
  w: 0.7963523894875261"
0,5.957323313,20250509170810540,None,3,2,-2,2,9,1,11,2,1746824890539697885,"translation: 
  x: -0.30171181640625
  y: 0.00011162109375
  z: 0.08739931640625
rotation: 
  x: -0.020019840012404304
  y: -0.13879608593965667
  z: 0.7251088394736681
  w: 0.6742047340762741","translation: 
  x: -0.3074044921875
  y: -0.03181201171875
  z: 0.08159501953125
rotation: 
  x: 0.5319008942956673
  y: 0.20021057301925504
  z: 0.5126123146999099
  w: 0.6436037444862883","translation: 
  x: -0.32492900390625
  y: -0.05994052734375
  z: 0.06127998046875
rotation: 
  x: 0.2313323462120957
  y: -0.4955028988258029
  z: 0.4487481291164453
  w: 0.7068149258934218","translation: 
  x: -0.32872412109375
  y: -0.085725
  z: 0.03203525390625
rotation: 
  x: 0.012572700201903009
  y: -0.11278810666561528
  z: 0.5940906008025428
  w: 0.7963523894875261"
0,5.965041638,20250509170810548,None,-8,-3,-3,0,1,-3,-1,-6,1746824890547049045,"translation: 
  x: -0.30171181640625
  y: 0.00011162109375
  z: 0.08739931640625
rotation: 
  x: -0.020019840012404304
  y: -0.13879608593965667
  z: 0.7251088394736681
  w: 0.6742047340762741","translation: 
  x: -0.3074044921875
  y: -0.03181201171875
  z: 0.08159501953125
rotation: 
  x: 0.5319008942956673
  y: 0.20021057301925504
  z: 0.5126123146999099
  w: 0.6436037444862883","translation: 
  x: -0.32492900390625
  y: -0.05994052734375
  z: 0.06127998046875
rotation: 
  x: 0.2313323462120957
  y: -0.4955028988258029
  z: 0.4487481291164453
  w: 0.7068149258934218","translation: 
  x: -0.32872412109375
  y: -0.085725
  z: 0.03203525390625
rotation: 
  x: 0.012572700201903009
  y: -0.11278810666561528
  z: 0.5940906008025428
  w: 0.7963523894875261"
0,5.965330839,20250509170810548,None,-1,-14,0,-11,-2,-1,1,1,1746824890547317266,"translation: 
  x: -0.30171181640625
  y: 0.00011162109375
  z: 0.08739931640625
rotation: 
  x: -0.020019840012404304
  y: -0.13879608593965667
  z: 0.7251088394736681
  w: 0.6742047340762741","translation: 
  x: -0.3074044921875
  y: -0.03181201171875
  z: 0.08159501953125
rotation: 
  x: 0.5319008942956673
  y: 0.20021057301925504
  z: 0.5126123146999099
  w: 0.6436037444862883","translation: 
  x: -0.32492900390625
  y: -0.05994052734375
  z: 0.06127998046875
rotation: 
  x: 0.2313323462120957
  y: -0.4955028988258029
  z: 0.4487481291164453
  w: 0.7068149258934218","translation: 
  x: -0.32872412109375
  y: -0.085725
  z: 0.03203525390625
rotation: 
  x: 0.012572700201903009
  y: -0.11278810666561528
  z: 0.5940906008025428
  w: 0.7963523894875261"
0,5.972646952,20250509170810555,None,8,-6,2,-1,-11,3,9,2,1746824890554749011,"translation: 
  x: -0.299591015625
  y: -0.00055810546875
  z: 0.0859482421875
rotation: 
  x: -0.012695265868644572
  y: -0.1188960476544213
  z: 0.7294895079905768
  w: 0.6734594403587705","translation: 
  x: -0.3051720703125
  y: -0.03292822265625
  z: 0.08103691406249999
rotation: 
  x: 0.5414349502490732
  y: 0.20644115014006378
  z: 0.5024907001635142
  w: 0.6416645092467033","translation: 
  x: -0.32370117187499997
  y: -0.060721875
  z: 0.06105673828125
rotation: 
  x: 0.23876394191738395
  y: -0.49242011334086244
  z: 0.4434710638986994
  w: 0.7098222506388484","translation: 
  x: -0.328166015625
  y: -0.0859482421875
  z: 0.031700390625
rotation: 
  x: 0.014281852436546515
  y: -0.11022660470257697
  z: 0.5933682452483131
  w: 0.7972203270349172"
0,5.972833395,20250509170810555,None,-8,-3,-7,2,3,0,5,-3,1746824890554957389,"translation: 
  x: -0.299591015625
  y: -0.00055810546875
  z: 0.0859482421875
rotation: 
  x: -0.012695265868644572
  y: -0.1188960476544213
  z: 0.7294895079905768
  w: 0.6734594403587705","translation: 
  x: -0.3051720703125
  y: -0.03292822265625
  z: 0.08103691406249999
rotation: 
  x: 0.5414349502490732
  y: 0.20644115014006378
  z: 0.5024907001635142
  w: 0.6416645092467033","translation: 
  x: -0.32370117187499997
  y: -0.060721875
  z: 0.06105673828125
rotation: 
  x: 0.23876394191738395
  y: -0.49242011334086244
  z: 0.4434710638986994
  w: 0.7098222506388484","translation: 
  x: -0.328166015625
  y: -0.0859482421875
  z: 0.031700390625
rotation: 
  x: 0.014281852436546515
  y: -0.11022660470257697
  z: 0.5933682452483131
  w: 0.7972203270349172"
0,5.987577439,20250509170810570,None,1,-5,-12,-4,-13,3,1,-7,1746824890569721460,"translation: 
  x: -0.29769345703125
  y: -0.00089296875
  z: 0.08472041015625
rotation: 
  x: -0.006835856163521513
  y: -0.10192749815250825
  z: 0.7331455735376821
  w: 0.6723552812263657","translation: 
  x: -0.303162890625
  y: -0.0337095703125
  z: 0.08036718749999999
rotation: 
  x: 0.5488469439516903
  y: 0.2125317013834281
  z: 0.4939134197572373
  w: 0.6400365941144822","translation: 
  x: -0.32269658203125
  y: -0.06127998046875
  z: 0.06083349609375
rotation: 
  x: 0.24453687978031025
  y: -0.4890737595606205
  z: 0.4391408669844114
  w: 0.7128561363141445","translation: 
  x: -0.32760791015625
  y: -0.086171484375
  z: 0.0314771484375
rotation: 
  x: 0.015991270748026132
  y: -0.10791055985690917
  z: 0.592897725367656
  w: 0.7978545466343421"
0,5.987773895,20250509170810570,None,5,4,-2,2,10,1,9,-1,1746824890569934606,"translation: 
  x: -0.29769345703125
  y: -0.00089296875
  z: 0.08472041015625
rotation: 
  x: -0.006835856163521513
  y: -0.10192749815250825
  z: 0.7331455735376821
  w: 0.6723552812263657","translation: 
  x: -0.303162890625
  y: -0.0337095703125
  z: 0.08036718749999999
rotation: 
  x: 0.5488469439516903
  y: 0.2125317013834281
  z: 0.4939134197572373
  w: 0.6400365941144822","translation: 
  x: -0.32269658203125
  y: -0.06127998046875
  z: 0.06083349609375
rotation: 
  x: 0.24453687978031025
  y: -0.4890737595606205
  z: 0.4391408669844114
  w: 0.7128561363141445","translation: 
  x: -0.32760791015625
  y: -0.086171484375
  z: 0.0314771484375
rotation: 
  x: 0.015991270748026132
  y: -0.10791055985690917
  z: 0.592897725367656
  w: 0.7978545466343421"
0,5.995038033,20250509170810578,None,0,7,6,9,-1,2,0,1,1746824890577000617,"translation: 
  x: -0.29613076171875
  y: -0.0011162109375
  z: 0.083492578125
rotation: 
  x: -0.002075131552584089
  y: -0.08825412426578187
  z: 0.7361834349196825
  w: 0.6709998908561589","translation: 
  x: -0.3016001953125
  y: -0.03426767578125
  z: 0.07980908203125
rotation: 
  x: 0.5547581131460327
  y: 0.21804533232368276
  z: 0.4865121216740626
  w: 0.638753179573073","translation: 
  x: -0.32180361328125
  y: -0.06172646484375
  z: 0.060721875
rotation: 
  x: 0.24914521823352984
  y: -0.48547306855205685
  z: 0.4359125792807128
  w: 0.7156974103396302","translation: 
  x: -0.327273046875
  y: -0.08628310546875
  z: 0.03125390625
rotation: 
  x: 0.01733303534247274
  y: -0.10595123012159392
  z: 0.5926189196317263
  w: 0.7982961347871247"
0,5.995243073,20250509170810578,None,1,3,3,3,-2,-3,2,1,1746824890577232599,"translation: 
  x: -0.29613076171875
  y: -0.0011162109375
  z: 0.083492578125
rotation: 
  x: -0.002075131552584089
  y: -0.08825412426578187
  z: 0.7361834349196825
  w: 0.6709998908561589","translation: 
  x: -0.3016001953125
  y: -0.03426767578125
  z: 0.07980908203125
rotation: 
  x: 0.5547581131460327
  y: 0.21804533232368276
  z: 0.4865121216740626
  w: 0.638753179573073","translation: 
  x: -0.32180361328125
  y: -0.06172646484375
  z: 0.060721875
rotation: 
  x: 0.24914521823352984
  y: -0.48547306855205685
  z: 0.4359125792807128
  w: 0.7156974103396302","translation: 
  x: -0.327273046875
  y: -0.08628310546875
  z: 0.03125390625
rotation: 
  x: 0.01733303534247274
  y: -0.10595123012159392
  z: 0.5926189196317263
  w: 0.7982961347871247"
0,6.002442122,20250509170810585,None,-1,7,-17,1,2,9,-2,2,1746824890584619998,"translation: 
  x: -0.29613076171875
  y: -0.0011162109375
  z: 0.083492578125
rotation: 
  x: -0.002075131552584089
  y: -0.08825412426578187
  z: 0.7361834349196825
  w: 0.6709998908561589","translation: 
  x: -0.3016001953125
  y: -0.03426767578125
  z: 0.07980908203125
rotation: 
  x: 0.5547581131460327
  y: 0.21804533232368276
  z: 0.4865121216740626
  w: 0.638753179573073","translation: 
  x: -0.32180361328125
  y: -0.06172646484375
  z: 0.060721875
rotation: 
  x: 0.24914521823352984
  y: -0.48547306855205685
  z: 0.4359125792807128
  w: 0.7156974103396302","translation: 
  x: -0.327273046875
  y: -0.08628310546875
  z: 0.03125390625
rotation: 
  x: 0.01733303534247274
  y: -0.10595123012159392
  z: 0.5926189196317263
  w: 0.7982961347871247"
