gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,3.444552898,20250509170833625,None,-2,-4,5,-2,4,3,1,2,1746824913624721050,"translation: 
  x: -0.27737841796875
  y: 0.0073669921875
  z: 0.0587126953125
rotation: 
  x: -0.007324019797045779
  y: -0.1695510583016099
  z: 0.7555947090618901
  w: 0.6326732434681384","translation: 
  x: -0.27760166015625
  y: -0.02377529296875
  z: 0.0551408203125
rotation: 
  x: 0.4628298083475651
  y: 0.35087651521785856
  z: 0.5307098857522726
  w: 0.61726919309029","translation: 
  x: -0.28831728515625
  y: -0.05994052734375
  z: 0.04375546875
rotation: 
  x: 0.28541066381135743
  y: -0.31031390393861014
  z: 0.5468946851475112
  w: 0.7232926360488845","translation: 
  x: -0.296912109375
  y: -0.09320361328125
  z: 0.01752451171875
rotation: 
  x: 0.09302892449002688
  y: 0.011598094260567656
  z: 0.573678367688499
  w: 0.8136978762808781"
0,3.458948135,20250509170833639,None,-4,-6,2,-8,-6,-3,5,4,1746824913639147996,"translation: 
  x: -0.27481113281249997
  y: 0.0073669921875
  z: 0.05703837890625
rotation: 
  x: 0.003173816632687378
  y: -0.13134718064506187
  z: 0.7601290835286248
  w: 0.6363502348538174","translation: 
  x: -0.27536923828125
  y: -0.02466826171875
  z: 0.05480595703125
rotation: 
  x: 0.4740492538483533
  y: 0.3603897495133502
  z: 0.5158017248285585
  w: 0.6159099885822669","translation: 
  x: -0.2875359375
  y: -0.06061025390625
  z: 0.04386708984375
rotation: 
  x: 0.2924935031132567
  y: -0.3094620327179073
  z: 0.5396969020299283
  w: 0.7262286519285328","translation: 
  x: -0.29680048828125
  y: -0.09320361328125
  z: 0.01752451171875
rotation: 
  x: 0.09388283455284623
  y: 0.012330515331388129
  z: 0.57318583644423
  w: 0.8139360961818277"
0,3.459065676,20250509170833639,None,-8,-3,6,6,3,-6,14,2,1746824913639316797,"translation: 
  x: -0.27481113281249997
  y: 0.0073669921875
  z: 0.05703837890625
rotation: 
  x: 0.003173816632687378
  y: -0.13134718064506187
  z: 0.7601290835286248
  w: 0.6363502348538174","translation: 
  x: -0.27536923828125
  y: -0.02466826171875
  z: 0.05480595703125
rotation: 
  x: 0.4740492538483533
  y: 0.3603897495133502
  z: 0.5158017248285585
  w: 0.6159099885822669","translation: 
  x: -0.2875359375
  y: -0.06061025390625
  z: 0.04386708984375
rotation: 
  x: 0.2924935031132567
  y: -0.3094620327179073
  z: 0.5396969020299283
  w: 0.7262286519285328","translation: 
  x: -0.29680048828125
  y: -0.09320361328125
  z: 0.01752451171875
rotation: 
  x: 0.09388283455284623
  y: 0.012330515331388129
  z: 0.57318583644423
  w: 0.8139360961818277"
0,3.466786146,20250509170833647,None,-4,-5,-4,2,-1,-9,-1,3,1746824913646849632,"translation: 
  x: -0.27481113281249997
  y: 0.0073669921875
  z: 0.05703837890625
rotation: 
  x: 0.003173816632687378
  y: -0.13134718064506187
  z: 0.7601290835286248
  w: 0.6363502348538174","translation: 
  x: -0.27536923828125
  y: -0.02466826171875
  z: 0.05480595703125
rotation: 
  x: 0.4740492538483533
  y: 0.3603897495133502
  z: 0.5158017248285585
  w: 0.6159099885822669","translation: 
  x: -0.2875359375
  y: -0.06061025390625
  z: 0.04386708984375
rotation: 
  x: 0.2924935031132567
  y: -0.3094620327179073
  z: 0.5396969020299283
  w: 0.7262286519285328","translation: 
  x: -0.29680048828125
  y: -0.09320361328125
  z: 0.01752451171875
rotation: 
  x: 0.09388283455284623
  y: 0.012330515331388129
  z: 0.57318583644423
  w: 0.8139360961818277"
0,3.467035293,20250509170833647,None,-4,6,0,-1,-2,-2,0,-9,1746824913647215127,"translation: 
  x: -0.27481113281249997
  y: 0.0073669921875
  z: 0.05703837890625
rotation: 
  x: 0.003173816632687378
  y: -0.13134718064506187
  z: 0.7601290835286248
  w: 0.6363502348538174","translation: 
  x: -0.27536923828125
  y: -0.02466826171875
  z: 0.05480595703125
rotation: 
  x: 0.4740492538483533
  y: 0.3603897495133502
  z: 0.5158017248285585
  w: 0.6159099885822669","translation: 
  x: -0.2875359375
  y: -0.06061025390625
  z: 0.04386708984375
rotation: 
  x: 0.2924935031132567
  y: -0.3094620327179073
  z: 0.5396969020299283
  w: 0.7262286519285328","translation: 
  x: -0.29680048828125
  y: -0.09320361328125
  z: 0.01752451171875
rotation: 
  x: 0.09388283455284623
  y: 0.012330515331388129
  z: 0.57318583644423
  w: 0.8139360961818277"
0,3.474341154,20250509170833655,None,-1,1,-2,5,8,-1,-1,-3,1746824913654381752,"translation: 
  x: -0.27380654296875
  y: 0.0073669921875
  z: 0.05636865234375
rotation: 
  x: 0.008789294714113894
  y: -0.11682437557509728
  z: 0.7610064339970287
  w: 0.6380783815371299","translation: 
  x: -0.27447626953125
  y: -0.0247798828125
  z: 0.05458271484375
rotation: 
  x: 0.47844917118088354
  y: 0.3649105824597247
  z: 0.5090923816851963
  w: 0.6154279846702817","translation: 
  x: -0.2873126953125
  y: -0.060721875
  z: 0.04386708984375
rotation: 
  x: 0.2948039999577882
  y: -0.3078657092726882
  z: 0.5372390906063047
  w: 0.7277935601442375","translation: 
  x: -0.29680048828125
  y: -0.09320361328125
  z: 0.01752451171875
rotation: 
  x: 0.09424278292739258
  y: 0.01257384279989823
  z: 0.573025418473032
  w: 0.8140037261138"
0,3.474544287,20250509170833655,None,12,-4,1,1,5,3,0,4,1746824913654601573,"translation: 
  x: -0.27380654296875
  y: 0.0073669921875
  z: 0.05636865234375
rotation: 
  x: 0.008789294714113894
  y: -0.11682437557509728
  z: 0.7610064339970287
  w: 0.6380783815371299","translation: 
  x: -0.27447626953125
  y: -0.0247798828125
  z: 0.05458271484375
rotation: 
  x: 0.47844917118088354
  y: 0.3649105824597247
  z: 0.5090923816851963
  w: 0.6154279846702817","translation: 
  x: -0.2873126953125
  y: -0.060721875
  z: 0.04386708984375
rotation: 
  x: 0.2948039999577882
  y: -0.3078657092726882
  z: 0.5372390906063047
  w: 0.7277935601442375","translation: 
  x: -0.29680048828125
  y: -0.09320361328125
  z: 0.01752451171875
rotation: 
  x: 0.09424278292739258
  y: 0.01257384279989823
  z: 0.573025418473032
  w: 0.8140037261138"
0,3.489073276,20250509170833669,None,1,4,-4,-2,-7,4,1,2,1746824913669245243,"translation: 
  x: -0.27291357421875
  y: 0.0073669921875
  z: 0.05569892578125
rotation: 
  x: 0.014281750823226334
  y: -0.10485490561667873
  z: 0.761571310992385
  w: 0.6393829983936709","translation: 
  x: -0.273694921875
  y: -0.02489150390625
  z: 0.0542478515625
rotation: 
  x: 0.48197418439100564
  y: 0.36904963510993155
  z: 0.5032162077152292
  w: 0.6150420316519469","translation: 
  x: -0.28697783203125
  y: -0.060721875
  z: 0.04386708984375
rotation: 
  x: 0.2966423303146809
  y: -0.3060421078596317
  z: 0.5354210949630414
  w: 0.7291541724154688","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.01752451171875
rotation: 
  x: 0.09449783086143024
  y: 0.012697382958124991
  z: 0.5728473157646391
  w: 0.814097591969014"
0,3.489332676,20250509170833670,None,-1,8,7,6,10,7,-5,2,1746824913669600486,"translation: 
  x: -0.27291357421875
  y: 0.0073669921875
  z: 0.05569892578125
rotation: 
  x: 0.014281750823226334
  y: -0.10485490561667873
  z: 0.761571310992385
  w: 0.6393829983936709","translation: 
  x: -0.273694921875
  y: -0.02489150390625
  z: 0.0542478515625
rotation: 
  x: 0.48197418439100564
  y: 0.36904963510993155
  z: 0.5032162077152292
  w: 0.6150420316519469","translation: 
  x: -0.28697783203125
  y: -0.060721875
  z: 0.04386708984375
rotation: 
  x: 0.2966423303146809
  y: -0.3060421078596317
  z: 0.5354210949630414
  w: 0.7291541724154688","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.01752451171875
rotation: 
  x: 0.09449783086143024
  y: 0.012697382958124991
  z: 0.5728473157646391
  w: 0.814097591969014"
0,3.496628761,20250509170833677,None,-9,1,-4,6,7,-1,7,-4,1746824913676710844,"translation: 
  x: -0.27224384765625
  y: 0.0073669921875
  z: 0.0551408203125
rotation: 
  x: 0.019531839379243524
  y: -0.09460734699321086
  z: 0.762352105771099
  w: 0.6399118876624661","translation: 
  x: -0.27313681640625
  y: -0.025003125
  z: 0.054024609375
rotation: 
  x: 0.48504886993835455
  y: 0.373095732829502
  z: 0.4981121040393875
  w: 0.6143382616485779","translation: 
  x: -0.28675458984375
  y: -0.06083349609375
  z: 0.04386708984375
rotation: 
  x: 0.2982341479343892
  y: -0.30409384466007516
  z: 0.5339648641281287
  w: 0.7303867814537253","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09485771986934022
  y: 0.012940692800707938
  z: 0.5726866974351029
  w: 0.8141649083766153"
0,3.496942282,20250509170833677,None,-5,0,3,4,2,-4,4,-11,1746824913676895141,"translation: 
  x: -0.27224384765625
  y: 0.0073669921875
  z: 0.0551408203125
rotation: 
  x: 0.019531839379243524
  y: -0.09460734699321086
  z: 0.762352105771099
  w: 0.6399118876624661","translation: 
  x: -0.27313681640625
  y: -0.025003125
  z: 0.054024609375
rotation: 
  x: 0.48504886993835455
  y: 0.373095732829502
  z: 0.4981121040393875
  w: 0.6143382616485779","translation: 
  x: -0.28675458984375
  y: -0.06083349609375
  z: 0.04386708984375
rotation: 
  x: 0.2982341479343892
  y: -0.30409384466007516
  z: 0.5339648641281287
  w: 0.7303867814537253","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09485771986934022
  y: 0.012940692800707938
  z: 0.5726866974351029
  w: 0.8141649083766153"
0,3.511543035,20250509170833692,None,4,1,0,8,10,4,-2,-3,1746824913691695928,"translation: 
  x: -0.2716857421875
  y: 0.0073669921875
  z: 0.0546943359375
rotation: 
  x: 0.024416162612315762
  y: -0.085212407516982
  z: 0.7634934048871138
  w: 0.639703460442673","translation: 
  x: -0.2725787109375
  y: -0.025003125
  z: 0.0538013671875
rotation: 
  x: 0.4874696055925333
  y: 0.3774745856479121
  z: 0.4938178198401696
  w: 0.6132130801130216","translation: 
  x: -0.28653134765625
  y: -0.06083349609375
  z: 0.04386708984375
rotation: 
  x: 0.29995712879143066
  y: -0.3022766995879456
  z: 0.5326467044839284
  w: 0.7313972969432077","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09510602367159487
  y: 0.013185430752929713
  z: 0.5725895391781514
  w: 0.8142003489934097"
0,3.511728287,20250509170833692,None,-3,-1,-6,-8,-3,2,5,0,1746824913691858530,"translation: 
  x: -0.2716857421875
  y: 0.0073669921875
  z: 0.0546943359375
rotation: 
  x: 0.024416162612315762
  y: -0.085212407516982
  z: 0.7634934048871138
  w: 0.639703460442673","translation: 
  x: -0.2725787109375
  y: -0.025003125
  z: 0.0538013671875
rotation: 
  x: 0.4874696055925333
  y: 0.3774745856479121
  z: 0.4938178198401696
  w: 0.6132130801130216","translation: 
  x: -0.28653134765625
  y: -0.06083349609375
  z: 0.04386708984375
rotation: 
  x: 0.29995712879143066
  y: -0.3022766995879456
  z: 0.5326467044839284
  w: 0.7313972969432077","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09510602367159487
  y: 0.013185430752929713
  z: 0.5725895391781514
  w: 0.8142003489934097"
0,3.519078731,20250509170833699,None,-1,11,7,-6,0,2,-8,4,1746824913699196338,"translation: 
  x: -0.2716857421875
  y: 0.0073669921875
  z: 0.0546943359375
rotation: 
  x: 0.024416162612315762
  y: -0.085212407516982
  z: 0.7634934048871138
  w: 0.639703460442673","translation: 
  x: -0.2725787109375
  y: -0.025003125
  z: 0.0538013671875
rotation: 
  x: 0.4874696055925333
  y: 0.3774745856479121
  z: 0.4938178198401696
  w: 0.6132130801130216","translation: 
  x: -0.28653134765625
  y: -0.06083349609375
  z: 0.04386708984375
rotation: 
  x: 0.29995712879143066
  y: -0.3022766995879456
  z: 0.5326467044839284
  w: 0.7313972969432077","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09510602367159487
  y: 0.013185430752929713
  z: 0.5725895391781514
  w: 0.8142003489934097"
0,3.519533634,20250509170833700,None,-7,-3,-6,-14,0,-4,-12,1,1746824913699413061,"translation: 
  x: -0.2716857421875
  y: 0.0073669921875
  z: 0.0546943359375
rotation: 
  x: 0.024416162612315762
  y: -0.085212407516982
  z: 0.7634934048871138
  w: 0.639703460442673","translation: 
  x: -0.2725787109375
  y: -0.025003125
  z: 0.0538013671875
rotation: 
  x: 0.4874696055925333
  y: 0.3774745856479121
  z: 0.4938178198401696
  w: 0.6132130801130216","translation: 
  x: -0.28653134765625
  y: -0.06083349609375
  z: 0.04386708984375
rotation: 
  x: 0.29995712879143066
  y: -0.3022766995879456
  z: 0.5326467044839284
  w: 0.7313972969432077","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09510602367159487
  y: 0.013185430752929713
  z: 0.5725895391781514
  w: 0.8142003489934097"
0,3.52717042,20250509170833708,None,-6,-5,0,3,-8,-9,-6,-1,1746824913706979990,"translation: 
  x: -0.2712392578125
  y: 0.00725537109375
  z: 0.05413623046875
rotation: 
  x: 0.029172777713287603
  y: -0.07592245915340959
  z: 0.7652056212744771
  w: 0.6386275020749823","translation: 
  x: -0.271908984375
  y: -0.02511474609375
  z: 0.053578125
rotation: 
  x: 0.48980839588448283
  y: 0.382372855411316
  z: 0.48980839588448283
  w: 0.6115279798069229","translation: 
  x: -0.286196484375
  y: -0.0609451171875
  z: 0.04386708984375
rotation: 
  x: 0.3019956665701406
  y: -0.300652921084178
  z: 0.531361009126848
  w: 0.7321624931639868","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09547515960490416
  y: 0.013552100660031157
  z: 0.5724846846386134
  w: 0.8142248585743043"
0,3.527385473,20250509170833708,None,0,-5,-2,-6,-1,4,3,2,1746824913707216024,"translation: 
  x: -0.2712392578125
  y: 0.00725537109375
  z: 0.05413623046875
rotation: 
  x: 0.029172777713287603
  y: -0.07592245915340959
  z: 0.7652056212744771
  w: 0.6386275020749823","translation: 
  x: -0.271908984375
  y: -0.02511474609375
  z: 0.053578125
rotation: 
  x: 0.48980839588448283
  y: 0.382372855411316
  z: 0.48980839588448283
  w: 0.6115279798069229","translation: 
  x: -0.286196484375
  y: -0.0609451171875
  z: 0.04386708984375
rotation: 
  x: 0.3019956665701406
  y: -0.300652921084178
  z: 0.531361009126848
  w: 0.7321624931639868","translation: 
  x: -0.29680048828125
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09547515960490416
  y: 0.013552100660031157
  z: 0.5724846846386134
  w: 0.8142248585743043"
0,3.541763782,20250509170833722,None,-2,3,6,5,12,-3,-4,3,1746824913721711397,"translation: 
  x: -0.2707927734375
  y: 0.00703212890625
  z: 0.05346650390625
rotation: 
  x: 0.03381535359752514
  y: -0.06640993630705298
  z: 0.7672545031063015
  w: 0.6369982493569899","translation: 
  x: -0.27135087890625
  y: -0.02533798828125
  z: 0.05324326171875
rotation: 
  x: 0.49187204455896966
  y: 0.3879794881132801
  z: 0.48576789905687273
  w: 0.6095599698393982","translation: 
  x: -0.28586162109375
  y: -0.06105673828125
  z: 0.04386708984375
rotation: 
  x: 0.3043377084195208
  y: -0.2989663248774194
  z: 0.5300578940864659
  w: 0.7328276228007955","translation: 
  x: -0.2966888671875
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09620719075148464
  y: 0.013918299169631027
  z: 0.5723595307651778
  w: 0.8142205014234152"
0,3.541985512,20250509170833722,None,-5,4,-13,-7,6,0,9,-5,1746824913721875905,"translation: 
  x: -0.2707927734375
  y: 0.00703212890625
  z: 0.05346650390625
rotation: 
  x: 0.03381535359752514
  y: -0.06640993630705298
  z: 0.7672545031063015
  w: 0.6369982493569899","translation: 
  x: -0.27135087890625
  y: -0.02533798828125
  z: 0.05324326171875
rotation: 
  x: 0.49187204455896966
  y: 0.3879794881132801
  z: 0.48576789905687273
  w: 0.6095599698393982","translation: 
  x: -0.28586162109375
  y: -0.06105673828125
  z: 0.04386708984375
rotation: 
  x: 0.3043377084195208
  y: -0.2989663248774194
  z: 0.5300578940864659
  w: 0.7328276228007955","translation: 
  x: -0.2966888671875
  y: -0.093315234375
  z: 0.0176361328125
rotation: 
  x: 0.09620719075148464
  y: 0.013918299169631027
  z: 0.5723595307651778
  w: 0.8142205014234152"
0,3.549339533,20250509170833730,None,-1,-1,-1,-6,-5,0,-4,2,1746824913729387283,"translation: 
  x: -0.2703462890625
  y: 0.0069205078125
  z: 0.05279677734375
rotation: 
  x: 0.038452497674580866
  y: -0.05615285374700695
  z: 0.7692940963339954
  w: 0.6352596758683137","translation: 
  x: -0.27068115234375
  y: -0.02556123046875
  z: 0.0529083984375
rotation: 
  x: 0.49382067544898584
  y: 0.39420196811490116
  z: 0.4813683370322252
  w: 0.607478783939222","translation: 
  x: -0.28541513671875
  y: -0.06127998046875
  z: 0.04386708984375
rotation: 
  x: 0.3071414788799189
  y: -0.2970092281855495
  z: 0.5287081657507665
  w: 0.7334284599008554","translation: 
  x: -0.29657724609375
  y: -0.09342685546875
  z: 0.0176361328125
rotation: 
  x: 0.09704975179131896
  y: 0.014771094297798229
  z: 0.5721662725105812
  w: 0.8142413137711918"
0,3.549820423,20250509170833730,None,-3,-5,1,2,5,-4,-5,-4,1746824913729571104,"translation: 
  x: -0.2703462890625
  y: 0.0069205078125
  z: 0.05279677734375
rotation: 
  x: 0.038452497674580866
  y: -0.05615285374700695
  z: 0.7692940963339954
  w: 0.6352596758683137","translation: 
  x: -0.27068115234375
  y: -0.02556123046875
  z: 0.0529083984375
rotation: 
  x: 0.49382067544898584
  y: 0.39420196811490116
  z: 0.4813683370322252
  w: 0.607478783939222","translation: 
  x: -0.28541513671875
  y: -0.06127998046875
  z: 0.04386708984375
rotation: 
  x: 0.3071414788799189
  y: -0.2970092281855495
  z: 0.5287081657507665
  w: 0.7334284599008554","translation: 
  x: -0.29657724609375
  y: -0.09342685546875
  z: 0.0176361328125
rotation: 
  x: 0.09704975179131896
  y: 0.014771094297798229
  z: 0.5721662725105812
  w: 0.8142413137711918"
0,3.557200193,20250509170833738,None,-7,8,1,-8,-6,3,-3,4,1746824913737118959,"translation: 
  x: -0.2703462890625
  y: 0.0069205078125
  z: 0.05279677734375
rotation: 
  x: 0.038452497674580866
  y: -0.05615285374700695
  z: 0.7692940963339954
  w: 0.6352596758683137","translation: 
  x: -0.27068115234375
  y: -0.02556123046875
  z: 0.0529083984375
rotation: 
  x: 0.49382067544898584
  y: 0.39420196811490116
  z: 0.4813683370322252
  w: 0.607478783939222","translation: 
  x: -0.28541513671875
  y: -0.06127998046875
  z: 0.04386708984375
rotation: 
  x: 0.3071414788799189
  y: -0.2970092281855495
  z: 0.5287081657507665
  w: 0.7334284599008554","translation: 
  x: -0.29657724609375
  y: -0.09342685546875
  z: 0.0176361328125
rotation: 
  x: 0.09704975179131896
  y: 0.014771094297798229
  z: 0.5721662725105812
  w: 0.8142413137711918"
0,3.557695865,20250509170833738,None,-6,5,0,2,14,1,1,1,1746824913737329244,"translation: 
  x: -0.2703462890625
  y: 0.0069205078125
  z: 0.05279677734375
rotation: 
  x: 0.038452497674580866
  y: -0.05615285374700695
  z: 0.7692940963339954
  w: 0.6352596758683137","translation: 
  x: -0.27068115234375
  y: -0.02556123046875
  z: 0.0529083984375
rotation: 
  x: 0.49382067544898584
  y: 0.39420196811490116
  z: 0.4813683370322252
  w: 0.607478783939222","translation: 
  x: -0.28541513671875
  y: -0.06127998046875
  z: 0.04386708984375
rotation: 
  x: 0.3071414788799189
  y: -0.2970092281855495
  z: 0.5287081657507665
  w: 0.7334284599008554","translation: 
  x: -0.29657724609375
  y: -0.09342685546875
  z: 0.0176361328125
rotation: 
  x: 0.09704975179131896
  y: 0.014771094297798229
  z: 0.5721662725105812
  w: 0.8142413137711918"
0,3.5716841219999997,20250509170833752,None,-9,-3,0,0,-13,-2,5,-7,1746824913751794099,"translation: 
  x: -0.269230078125
  y: 0.00680888671875
  z: 0.05123408203125
rotation: 
  x: 0.04699665223245939
  y: -0.03576628338730026
  z: 0.7724540657844233
  w: 0.63231859367309","translation: 
  x: -0.26934169921875
  y: -0.025784472656249998
  z: 0.051903808593749996
rotation: 
  x: 0.4969982897497669
  y: 0.4072675742090942
  z: 0.47172719027096516
  w: 0.6038205701553296","translation: 
  x: -0.28452216796875
  y: -0.06150322265625
  z: 0.04386708984375
rotation: 
  x: 0.31276548209794597
  y: -0.2916458769445719
  z: 0.5261589491967789
  w: 0.7350355065229248","translation: 
  x: -0.2962423828125
  y: -0.0935384765625
  z: 0.0176361328125
rotation: 
  x: 0.10010275781386524
  y: 0.0170907147487087
  z: 0.5715623318103867
  w: 0.8142504812420502"
0,3.571870088,20250509170833752,None,-4,2,4,-5,-4,-1,-6,-3,1746824913751982927,"translation: 
  x: -0.269230078125
  y: 0.00680888671875
  z: 0.05123408203125
rotation: 
  x: 0.04699665223245939
  y: -0.03576628338730026
  z: 0.7724540657844233
  w: 0.63231859367309","translation: 
  x: -0.26934169921875
  y: -0.025784472656249998
  z: 0.051903808593749996
rotation: 
  x: 0.4969982897497669
  y: 0.4072675742090942
  z: 0.47172719027096516
  w: 0.6038205701553296","translation: 
  x: -0.28452216796875
  y: -0.06150322265625
  z: 0.04386708984375
rotation: 
  x: 0.31276548209794597
  y: -0.2916458769445719
  z: 0.5261589491967789
  w: 0.7350355065229248","translation: 
  x: -0.2962423828125
  y: -0.0935384765625
  z: 0.0176361328125
rotation: 
  x: 0.10010275781386524
  y: 0.0170907147487087
  z: 0.5715623318103867
  w: 0.8142504812420502"
0,3.579393387,20250509170833760,None,3,5,1,8,3,5,-5,-2,1746824913759479999,"translation: 
  x: -0.269230078125
  y: 0.00680888671875
  z: 0.05123408203125
rotation: 
  x: 0.04699665223245939
  y: -0.03576628338730026
  z: 0.7724540657844233
  w: 0.63231859367309","translation: 
  x: -0.26934169921875
  y: -0.025784472656249998
  z: 0.051903808593749996
rotation: 
  x: 0.4969982897497669
  y: 0.4072675742090942
  z: 0.47172719027096516
  w: 0.6038205701553296","translation: 
  x: -0.28452216796875
  y: -0.06150322265625
  z: 0.04386708984375
rotation: 
  x: 0.31276548209794597
  y: -0.2916458769445719
  z: 0.5261589491967789
  w: 0.7350355065229248","translation: 
  x: -0.2962423828125
  y: -0.0935384765625
  z: 0.0176361328125
rotation: 
  x: 0.10010275781386524
  y: 0.0170907147487087
  z: 0.5715623318103867
  w: 0.8142504812420502"
0,3.579582214,20250509170833760,None,7,-1,-1,-8,5,5,-5,-1,1746824913759718894,"translation: 
  x: -0.269230078125
  y: 0.00680888671875
  z: 0.05123408203125
rotation: 
  x: 0.04699665223245939
  y: -0.03576628338730026
  z: 0.7724540657844233
  w: 0.63231859367309","translation: 
  x: -0.26934169921875
  y: -0.025784472656249998
  z: 0.051903808593749996
rotation: 
  x: 0.4969982897497669
  y: 0.4072675742090942
  z: 0.47172719027096516
  w: 0.6038205701553296","translation: 
  x: -0.28452216796875
  y: -0.06150322265625
  z: 0.04386708984375
rotation: 
  x: 0.31276548209794597
  y: -0.2916458769445719
  z: 0.5261589491967789
  w: 0.7350355065229248","translation: 
  x: -0.2962423828125
  y: -0.0935384765625
  z: 0.0176361328125
rotation: 
  x: 0.10010275781386524
  y: 0.0170907147487087
  z: 0.5715623318103867
  w: 0.8142504812420502"
0,3.586773395,20250509170833767,None,-3,-4,-7,-2,-7,0,-3,-2,1746824913766766309,"translation: 
  x: -0.26867197265625
  y: 0.0069205078125
  z: 0.05056435546875
rotation: 
  x: 0.05090634176100235
  y: -0.02661290768320986
  z: 0.7732392535112443
  w: 0.6315072084644249","translation: 
  x: -0.26867197265625
  y: -0.025784472656249998
  z: 0.051345703125
rotation: 
  x: 0.4983476752004376
  y: 0.41313290859340546
  z: 0.46672786925312915
  w: 0.6026075758915631","translation: 
  x: -0.28407568359375
  y: -0.06161484375
  z: 0.04386708984375
rotation: 
  x: 0.31496198704001355
  y: -0.28834891991802786
  z: 0.5253028799353403
  w: 0.7360100076993183","translation: 
  x: -0.296019140625
  y: -0.09365009765625
  z: 0.0176361328125
rotation: 
  x: 0.1017026615411351
  y: 0.018313804599244015
  z: 0.5712686114657516
  w: 0.8142317524823889"
0,3.587080478,20250509170833767,None,9,6,0,11,8,-1,-2,10,1746824913766927719,"translation: 
  x: -0.26867197265625
  y: 0.0069205078125
  z: 0.05056435546875
rotation: 
  x: 0.05090634176100235
  y: -0.02661290768320986
  z: 0.7732392535112443
  w: 0.6315072084644249","translation: 
  x: -0.26867197265625
  y: -0.025784472656249998
  z: 0.051345703125
rotation: 
  x: 0.4983476752004376
  y: 0.41313290859340546
  z: 0.46672786925312915
  w: 0.6026075758915631","translation: 
  x: -0.28407568359375
  y: -0.06161484375
  z: 0.04386708984375
rotation: 
  x: 0.31496198704001355
  y: -0.28834891991802786
  z: 0.5253028799353403
  w: 0.7360100076993183","translation: 
  x: -0.296019140625
  y: -0.09365009765625
  z: 0.0176361328125
rotation: 
  x: 0.1017026615411351
  y: 0.018313804599244015
  z: 0.5712686114657516
  w: 0.8142317524823889"
0,3.60152173,20250509170833782,None,0,3,2,-5,1,-6,-7,3,1746824913781732559,"translation: 
  x: -0.26822548828125
  y: 0.0069205078125
  z: 0.0497830078125
rotation: 
  x: 0.05432167800753902
  y: -0.018676891539670715
  z: 0.7735651090646624
  w: 0.631108034379723","translation: 
  x: -0.2681138671875
  y: -0.025784472656249998
  z: 0.05089921875
rotation: 
  x: 0.49970088313871897
  y: 0.41790279085849863
  z: 0.46209817803079684
  w: 0.6017653684316506","translation: 
  x: -0.2837408203125
  y: -0.06161484375
  z: 0.04375546875
rotation: 
  x: 0.3166620906913175
  y: -0.2851667863742936
  z: 0.5246775889711961
  w: 0.7369657060537718","translation: 
  x: -0.2957958984375
  y: -0.09376171875
  z: 0.0176361328125
rotation: 
  x: 0.10291601357536947
  y: 0.019289122354576953
  z: 0.5711045213589305
  w: 0.8141718796371755"
0,3.601658583,20250509170833782,None,-8,0,8,1,-1,4,-5,0,1746824913781893730,"translation: 
  x: -0.26822548828125
  y: 0.0069205078125
  z: 0.0497830078125
rotation: 
  x: 0.05432167800753902
  y: -0.018676891539670715
  z: 0.7735651090646624
  w: 0.631108034379723","translation: 
  x: -0.2681138671875
  y: -0.025784472656249998
  z: 0.05089921875
rotation: 
  x: 0.49970088313871897
  y: 0.41790279085849863
  z: 0.46209817803079684
  w: 0.6017653684316506","translation: 
  x: -0.2837408203125
  y: -0.06161484375
  z: 0.04375546875
rotation: 
  x: 0.3166620906913175
  y: -0.2851667863742936
  z: 0.5246775889711961
  w: 0.7369657060537718","translation: 
  x: -0.2957958984375
  y: -0.09376171875
  z: 0.0176361328125
rotation: 
  x: 0.10291601357536947
  y: 0.019289122354576953
  z: 0.5711045213589305
  w: 0.8141718796371755"
