gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,4.176741838,20250509170342866,None,-1,-2,2,-7,-8,1,1,-5,1746824622866125106,"translation: 
  x: -0.27570410156249997
  y: 0.0319236328125
  z: -0.001339453125
rotation: 
  x: -0.32562935775723795
  y: 0.3418680921335831
  z: 0.721952153137813
  w: 0.5058426806105122","translation: 
  x: -0.2721322265625
  y: 0.01194345703125
  z: 0.02623095703125
rotation: 
  x: 0.25075220368103374
  y: 0.5078525644172834
  z: 0.4013988537990452
  w: 0.7197833461068038","translation: 
  x: -0.27827138671875
  y: -0.026342578125
  z: 0.03627685546875
rotation: 
  x: 0.11755889714944466
  y: -0.16565672215139815
  z: 0.6623827372096436
  w: 0.7211011479353787","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07068705477131229
  y: 0.010621370924186817
  z: 0.6221437497661614
  w: 0.779633042779966"
0,4.183989048,20250509170342874,None,-4,2,1,1,2,-7,-3,3,1746824622873261928,"translation: 
  x: -0.27570410156249997
  y: 0.0319236328125
  z: -0.001339453125
rotation: 
  x: -0.32562935775723795
  y: 0.3418680921335831
  z: 0.721952153137813
  w: 0.5058426806105122","translation: 
  x: -0.2721322265625
  y: 0.01194345703125
  z: 0.02623095703125
rotation: 
  x: 0.25075220368103374
  y: 0.5078525644172834
  z: 0.4013988537990452
  w: 0.7197833461068038","translation: 
  x: -0.27827138671875
  y: -0.026342578125
  z: 0.03627685546875
rotation: 
  x: 0.11755889714944466
  y: -0.16565672215139815
  z: 0.6623827372096436
  w: 0.7211011479353787","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07068705477131229
  y: 0.010621370924186817
  z: 0.6221437497661614
  w: 0.779633042779966"
0,4.184281349,20250509170342874,None,-1,0,-4,-1,-7,-2,2,-3,1746824622873546123,"translation: 
  x: -0.27570410156249997
  y: 0.0319236328125
  z: -0.001339453125
rotation: 
  x: -0.32562935775723795
  y: 0.3418680921335831
  z: 0.721952153137813
  w: 0.5058426806105122","translation: 
  x: -0.2721322265625
  y: 0.01194345703125
  z: 0.02623095703125
rotation: 
  x: 0.25075220368103374
  y: 0.5078525644172834
  z: 0.4013988537990452
  w: 0.7197833461068038","translation: 
  x: -0.27827138671875
  y: -0.026342578125
  z: 0.03627685546875
rotation: 
  x: 0.11755889714944466
  y: -0.16565672215139815
  z: 0.6623827372096436
  w: 0.7211011479353787","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07068705477131229
  y: 0.010621370924186817
  z: 0.6221437497661614
  w: 0.779633042779966"
0,4.191345215,20250509170342881,None,1,-4,1,-2,-1,1,1,1,1746824622880741357,"translation: 
  x: -0.27626220703125
  y: 0.030807421875
  z: -0.00267890625
rotation: 
  x: -0.33890011008283494
  y: 0.3556253676769806
  z: 0.7178431726538436
  w: 0.49333405794118734","translation: 
  x: -0.27246708984375
  y: 0.01194345703125
  z: 0.0256728515625
rotation: 
  x: 0.23988820060371066
  y: 0.5131043802225933
  z: 0.3987149430899334
  w: 0.7212516484309021","translation: 
  x: -0.27849462890625
  y: -0.026342578125
  z: 0.03627685546875
rotation: 
  x: 0.11449971634653304
  y: -0.167843400827807
  z: 0.6645377993502408
  w: 0.7191021631102625","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07093637284870698
  y: 0.011110516229315555
  z: 0.6221889088416708
  w: 0.7795675398261516"
0,4.191508293,20250509170342881,None,0,1,4,6,-8,0,0,-4,1746824622880911111,"translation: 
  x: -0.27626220703125
  y: 0.030807421875
  z: -0.00267890625
rotation: 
  x: -0.33890011008283494
  y: 0.3556253676769806
  z: 0.7178431726538436
  w: 0.49333405794118734","translation: 
  x: -0.27246708984375
  y: 0.01194345703125
  z: 0.0256728515625
rotation: 
  x: 0.23988820060371066
  y: 0.5131043802225933
  z: 0.3987149430899334
  w: 0.7212516484309021","translation: 
  x: -0.27849462890625
  y: -0.026342578125
  z: 0.03627685546875
rotation: 
  x: 0.11449971634653304
  y: -0.167843400827807
  z: 0.6645377993502408
  w: 0.7191021631102625","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07093637284870698
  y: 0.011110516229315555
  z: 0.6221889088416708
  w: 0.7795675398261516"
0,4.206434011,20250509170342896,None,-5,-9,-6,-2,5,-2,-2,1,1746824622895767927,"translation: 
  x: -0.2768203125
  y: 0.02980283203125
  z: -0.00390673828125
rotation: 
  x: -0.3515032916139367
  y: 0.36847410006629416
  z: 0.7133844157347107
  w: 0.481409336170112","translation: 
  x: -0.272801953125
  y: 0.01194345703125
  z: 0.02511474609375
rotation: 
  x: 0.2297709955566072
  y: 0.5175341393009874
  z: 0.39642211613831235
  w: 0.7226432107861627","translation: 
  x: -0.27860625
  y: -0.02623095703125
  z: 0.0363884765625
rotation: 
  x: 0.11132459001340196
  y: -0.17016061236697624
  z: 0.6666048092798115
  w: 0.7171403139569479","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07117352346581565
  y: 0.011597743960981973
  z: 0.6222494838855273
  w: 0.7794904756933669"
0,4.206690073,20250509170342896,None,5,4,2,5,-3,-6,-9,5,1746824622896026611,"translation: 
  x: -0.2768203125
  y: 0.02980283203125
  z: -0.00390673828125
rotation: 
  x: -0.3515032916139367
  y: 0.36847410006629416
  z: 0.7133844157347107
  w: 0.481409336170112","translation: 
  x: -0.272801953125
  y: 0.01194345703125
  z: 0.02511474609375
rotation: 
  x: 0.2297709955566072
  y: 0.5175341393009874
  z: 0.39642211613831235
  w: 0.7226432107861627","translation: 
  x: -0.27860625
  y: -0.02623095703125
  z: 0.0363884765625
rotation: 
  x: 0.11132459001340196
  y: -0.17016061236697624
  z: 0.6666048092798115
  w: 0.7171403139569479","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07117352346581565
  y: 0.011597743960981973
  z: 0.6222494838855273
  w: 0.7794904756933669"
0,4.213797808,20250509170342903,None,-6,-1,-8,-5,0,-4,-3,6,1746824622903072118,"translation: 
  x: -0.27737841796875
  y: 0.02868662109375
  z: -0.0051345703125
rotation: 
  x: -0.36370552340807677
  y: 0.3805539162346342
  z: 0.7084871273370493
  w: 0.4700457419003342","translation: 
  x: -0.27313681640625
  y: 0.012055078125
  z: 0.02466826171875
rotation: 
  x: 0.22024495072704717
  y: 0.5213114964548178
  z: 0.3942189278811725
  w: 0.7240980059656965","translation: 
  x: -0.27882949218749997
  y: -0.026119335937499998
  z: 0.0363884765625
rotation: 
  x: 0.1079057136572969
  y: -0.17247825044995535
  z: 0.6686736418718014
  w: 0.7151805161969486","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07129594022827786
  y: 0.012086126853766284
  z: 0.6223744919242475
  w: 0.7793720589337773"
0,4.2140944,20250509170342904,None,8,5,3,5,-1,3,-5,0,1746824622903247833,"translation: 
  x: -0.27737841796875
  y: 0.02868662109375
  z: -0.0051345703125
rotation: 
  x: -0.36370552340807677
  y: 0.3805539162346342
  z: 0.7084871273370493
  w: 0.4700457419003342","translation: 
  x: -0.27313681640625
  y: 0.012055078125
  z: 0.02466826171875
rotation: 
  x: 0.22024495072704717
  y: 0.5213114964548178
  z: 0.3942189278811725
  w: 0.7240980059656965","translation: 
  x: -0.27882949218749997
  y: -0.026119335937499998
  z: 0.0363884765625
rotation: 
  x: 0.1079057136572969
  y: -0.17247825044995535
  z: 0.6686736418718014
  w: 0.7151805161969486","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07129594022827786
  y: 0.012086126853766284
  z: 0.6223744919242475
  w: 0.7793720589337773"
0,4.221694708,20250509170342911,None,-5,0,0,9,12,3,8,4,1746824622910845756,"translation: 
  x: -0.27737841796875
  y: 0.02868662109375
  z: -0.0051345703125
rotation: 
  x: -0.36370552340807677
  y: 0.3805539162346342
  z: 0.7084871273370493
  w: 0.4700457419003342","translation: 
  x: -0.27313681640625
  y: 0.012055078125
  z: 0.02466826171875
rotation: 
  x: 0.22024495072704717
  y: 0.5213114964548178
  z: 0.3942189278811725
  w: 0.7240980059656965","translation: 
  x: -0.27882949218749997
  y: -0.026119335937499998
  z: 0.0363884765625
rotation: 
  x: 0.1079057136572969
  y: -0.17247825044995535
  z: 0.6686736418718014
  w: 0.7151805161969486","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07129594022827786
  y: 0.012086126853766284
  z: 0.6223744919242475
  w: 0.7793720589337773"
0,4.221999645,20250509170342912,None,-4,2,0,-2,2,5,4,3,1746824622911025524,"translation: 
  x: -0.27737841796875
  y: 0.02868662109375
  z: -0.0051345703125
rotation: 
  x: -0.36370552340807677
  y: 0.3805539162346342
  z: 0.7084871273370493
  w: 0.4700457419003342","translation: 
  x: -0.27313681640625
  y: 0.012055078125
  z: 0.02466826171875
rotation: 
  x: 0.22024495072704717
  y: 0.5213114964548178
  z: 0.3942189278811725
  w: 0.7240980059656965","translation: 
  x: -0.27882949218749997
  y: -0.026119335937499998
  z: 0.0363884765625
rotation: 
  x: 0.1079057136572969
  y: -0.17247825044995535
  z: 0.6686736418718014
  w: 0.7151805161969486","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07129594022827786
  y: 0.012086126853766284
  z: 0.6223744919242475
  w: 0.7793720589337773"
0,4.2368505,20250509170342927,None,1,-3,2,7,4,-6,3,3,1746824622925997257,"translation: 
  x: -0.27827138671875
  y: 0.0265658203125
  z: -0.00725537109375
rotation: 
  x: -0.38737788990761163
  y: 0.40385945786775274
  z: 0.6973534532468573
  w: 0.44781030576146225","translation: 
  x: -0.27380654296875
  y: 0.012055078125
  z: 0.023663671875
rotation: 
  x: 0.20206472794609298
  y: 0.5274438820103454
  z: 0.39008870440348464
  w: 0.7271888336235224","translation: 
  x: -0.2792759765625
  y: -0.026007714843749998
  z: 0.0363884765625
rotation: 
  x: 0.10034914364502924
  y: -0.17738115050635944
  z: 0.6730229062226838
  w: 0.7109895530275548","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141959344877345
  y: 0.012696816613115279
  z: 0.622632353143153
  w: 0.779145034854824"
0,4.237168074,20250509170342927,None,-2,-5,-3,-7,-4,-2,-1,-1,1746824622926305770,"translation: 
  x: -0.27827138671875
  y: 0.0265658203125
  z: -0.00725537109375
rotation: 
  x: -0.38737788990761163
  y: 0.40385945786775274
  z: 0.6973534532468573
  w: 0.44781030576146225","translation: 
  x: -0.27380654296875
  y: 0.012055078125
  z: 0.023663671875
rotation: 
  x: 0.20206472794609298
  y: 0.5274438820103454
  z: 0.39008870440348464
  w: 0.7271888336235224","translation: 
  x: -0.2792759765625
  y: -0.026007714843749998
  z: 0.0363884765625
rotation: 
  x: 0.10034914364502924
  y: -0.17738115050635944
  z: 0.6730229062226838
  w: 0.7109895530275548","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141959344877345
  y: 0.012696816613115279
  z: 0.622632353143153
  w: 0.779145034854824"
0,4.243653536,20250509170342933,None,-11,-1,5,2,-4,6,-7,-1,1746824622933089971,"translation: 
  x: -0.27827138671875
  y: 0.0265658203125
  z: -0.00725537109375
rotation: 
  x: -0.38737788990761163
  y: 0.40385945786775274
  z: 0.6973534532468573
  w: 0.44781030576146225","translation: 
  x: -0.27380654296875
  y: 0.012055078125
  z: 0.023663671875
rotation: 
  x: 0.20206472794609298
  y: 0.5274438820103454
  z: 0.39008870440348464
  w: 0.7271888336235224","translation: 
  x: -0.2792759765625
  y: -0.026007714843749998
  z: 0.0363884765625
rotation: 
  x: 0.10034914364502924
  y: -0.17738115050635944
  z: 0.6730229062226838
  w: 0.7109895530275548","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141959344877345
  y: 0.012696816613115279
  z: 0.622632353143153
  w: 0.779145034854824"
0,4.24382782,20250509170342933,None,5,-1,8,-5,-2,0,0,-13,1746824622933252811,"translation: 
  x: -0.27827138671875
  y: 0.0265658203125
  z: -0.00725537109375
rotation: 
  x: -0.38737788990761163
  y: 0.40385945786775274
  z: 0.6973534532468573
  w: 0.44781030576146225","translation: 
  x: -0.27380654296875
  y: 0.012055078125
  z: 0.023663671875
rotation: 
  x: 0.20206472794609298
  y: 0.5274438820103454
  z: 0.39008870440348464
  w: 0.7271888336235224","translation: 
  x: -0.2792759765625
  y: -0.026007714843749998
  z: 0.0363884765625
rotation: 
  x: 0.10034914364502924
  y: -0.17738115050635944
  z: 0.6730229062226838
  w: 0.7109895530275548","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141959344877345
  y: 0.012696816613115279
  z: 0.622632353143153
  w: 0.779145034854824"
0,4.251470089,20250509170342941,None,2,-1,-1,-1,0,-3,-5,0,1746824622940785646,"translation: 
  x: -0.27860625
  y: 0.025449609375
  z: -0.0082599609375
rotation: 
  x: -0.3988681625863876
  y: 0.41486195790282987
  z: 0.6912738097839383
  w: 0.43696025524844845","translation: 
  x: -0.27414140625
  y: 0.012055078125
  z: 0.0232171875
rotation: 
  x: 0.19313670228021304
  y: 0.529966134385844
  z: 0.3881046627994927
  w: 0.7288407791484653","translation: 
  x: -0.27949921875
  y: -0.025896093749999998
  z: 0.0363884765625
rotation: 
  x: 0.09644136007218121
  y: -0.1800645646917307
  z: 0.6753336758472233
  w: 0.7086608800240656","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141530342022549
  y: 0.012940208824861374
  z: 0.6228391077777616
  w: 0.7789761557683059"
0,4.251725674,20250509170342941,None,-5,-6,-4,1,1,0,-1,3,1746824622940969467,"translation: 
  x: -0.27860625
  y: 0.025449609375
  z: -0.0082599609375
rotation: 
  x: -0.3988681625863876
  y: 0.41486195790282987
  z: 0.6912738097839383
  w: 0.43696025524844845","translation: 
  x: -0.27414140625
  y: 0.012055078125
  z: 0.0232171875
rotation: 
  x: 0.19313670228021304
  y: 0.529966134385844
  z: 0.3881046627994927
  w: 0.7288407791484653","translation: 
  x: -0.27949921875
  y: -0.025896093749999998
  z: 0.0363884765625
rotation: 
  x: 0.09644136007218121
  y: -0.1800645646917307
  z: 0.6753336758472233
  w: 0.7086608800240656","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141530342022549
  y: 0.012940208824861374
  z: 0.6228391077777616
  w: 0.7789761557683059"
0,4.265940905,20250509170342956,None,-12,-1,-5,-2,-4,-7,-2,-2,1746824622955526113,"translation: 
  x: -0.27894111328125
  y: 0.0243333984375
  z: -0.00926455078125
rotation: 
  x: -0.409985445372256
  y: 0.42512487218171396
  z: 0.6850590631279716
  w: 0.4264678858502948","translation: 
  x: -0.27447626953125
  y: 0.012055078125
  z: 0.022770703125
rotation: 
  x: 0.1844638391148074
  y: 0.532149486897052
  z: 0.38638520899958
  w: 0.7304084377391746","translation: 
  x: -0.2797224609375
  y: -0.025784472656249998
  z: 0.0363884765625
rotation: 
  x: 0.09253092527366168
  y: -0.18274247379244268
  z: 0.6777463022682978
  w: 0.7061891856307823","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141643585730946
  y: 0.013184572773657135
  z: 0.6229710635552995
  w: 0.7788664286660416"
0,4.266064644,20250509170342956,None,2,5,7,7,6,0,-4,-4,1746824622955675840,"translation: 
  x: -0.27894111328125
  y: 0.0243333984375
  z: -0.00926455078125
rotation: 
  x: -0.409985445372256
  y: 0.42512487218171396
  z: 0.6850590631279716
  w: 0.4264678858502948","translation: 
  x: -0.27447626953125
  y: 0.012055078125
  z: 0.022770703125
rotation: 
  x: 0.1844638391148074
  y: 0.532149486897052
  z: 0.38638520899958
  w: 0.7304084377391746","translation: 
  x: -0.2797224609375
  y: -0.025784472656249998
  z: 0.0363884765625
rotation: 
  x: 0.09253092527366168
  y: -0.18274247379244268
  z: 0.6777463022682978
  w: 0.7061891856307823","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141643585730946
  y: 0.013184572773657135
  z: 0.6229710635552995
  w: 0.7788664286660416"
0,4.273515463,20250509170342963,None,1,-3,6,10,16,2,1,0,1746824622963024139,"translation: 
  x: -0.27916435546875
  y: 0.0232171875
  z: -0.010045898437499999
rotation: 
  x: -0.42046807190871693
  y: 0.4347522659892395
  z: 0.6788044366470575
  w: 0.4164391966552362","translation: 
  x: -0.27469951171875
  y: 0.012055078125
  z: 0.02232421875
rotation: 
  x: 0.17616894361924212
  y: 0.5338785796583131
  z: 0.38481255044203133
  w: 0.7320228592799556","translation: 
  x: -0.28005732421875
  y: -0.0256728515625
  z: 0.0363884765625
rotation: 
  x: 0.08862312743087454
  y: -0.18554704365692745
  z: 0.6800543290873308
  w: 0.7037359912382808","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141756196188825
  y: 0.013428943274884971
  z: 0.6231029679546627
  w: 0.7787566286408292"
0,4.273693323,20250509170342963,None,-4,-8,1,-2,-4,-1,-1,7,1746824622963188409,"translation: 
  x: -0.27916435546875
  y: 0.0232171875
  z: -0.010045898437499999
rotation: 
  x: -0.42046807190871693
  y: 0.4347522659892395
  z: 0.6788044366470575
  w: 0.4164391966552362","translation: 
  x: -0.27469951171875
  y: 0.012055078125
  z: 0.02232421875
rotation: 
  x: 0.17616894361924212
  y: 0.5338785796583131
  z: 0.38481255044203133
  w: 0.7320228592799556","translation: 
  x: -0.28005732421875
  y: -0.0256728515625
  z: 0.0363884765625
rotation: 
  x: 0.08862312743087454
  y: -0.18554704365692745
  z: 0.6800543290873308
  w: 0.7037359912382808","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141756196188825
  y: 0.013428943274884971
  z: 0.6231029679546627
  w: 0.7787566286408292"
0,4.281280517,20250509170342971,None,3,-4,3,7,6,3,-2,2,1746824622970688104,"translation: 
  x: -0.27916435546875
  y: 0.0232171875
  z: -0.010045898437499999
rotation: 
  x: -0.42046807190871693
  y: 0.4347522659892395
  z: 0.6788044366470575
  w: 0.4164391966552362","translation: 
  x: -0.27469951171875
  y: 0.012055078125
  z: 0.02232421875
rotation: 
  x: 0.17616894361924212
  y: 0.5338785796583131
  z: 0.38481255044203133
  w: 0.7320228592799556","translation: 
  x: -0.28005732421875
  y: -0.0256728515625
  z: 0.0363884765625
rotation: 
  x: 0.08862312743087454
  y: -0.18554704365692745
  z: 0.6800543290873308
  w: 0.7037359912382808","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141756196188825
  y: 0.013428943274884971
  z: 0.6231029679546627
  w: 0.7787566286408292"
0,4.281466246,20250509170342971,None,-1,-4,-6,-1,2,4,-3,0,1746824622970853328,"translation: 
  x: -0.27916435546875
  y: 0.0232171875
  z: -0.010045898437499999
rotation: 
  x: -0.42046807190871693
  y: 0.4347522659892395
  z: 0.6788044366470575
  w: 0.4164391966552362","translation: 
  x: -0.27469951171875
  y: 0.012055078125
  z: 0.02232421875
rotation: 
  x: 0.17616894361924212
  y: 0.5338785796583131
  z: 0.38481255044203133
  w: 0.7320228592799556","translation: 
  x: -0.28005732421875
  y: -0.0256728515625
  z: 0.0363884765625
rotation: 
  x: 0.08862312743087454
  y: -0.18554704365692745
  z: 0.6800543290873308
  w: 0.7037359912382808","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07141756196188825
  y: 0.013428943274884971
  z: 0.6231029679546627
  w: 0.7787566286408292"
0,4.296455383,20250509170342986,None,1,-5,3,-6,-9,-4,2,-9,1746824622985802173,"translation: 
  x: -0.27938759765625
  y: 0.02221259765625
  z: -0.01082724609375
rotation: 
  x: -0.4304732044299266
  y: 0.44365843020373036
  z: 0.672446514463992
  w: 0.40703280305427547","translation: 
  x: -0.275034375
  y: 0.012055078125
  z: 0.021877734375
rotation: 
  x: 0.16822740803594757
  y: 0.5354465977109332
  z: 0.3832117807146875
  w: 0.7335838134165523","translation: 
  x: -0.28028056640625
  y: -0.0256728515625
  z: 0.0363884765625
rotation: 
  x: 0.08471643204992792
  y: -0.18810954148262093
  z: 0.6823701082984109
  w: 0.7012909252548069","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07154014065920467
  y: 0.013673200945103966
  z: 0.6232293823638905
  w: 0.7786399609631526"
0,4.296713114,20250509170342986,None,-10,-6,-5,3,0,-4,6,2,1746824622985981225,"translation: 
  x: -0.27938759765625
  y: 0.02221259765625
  z: -0.01082724609375
rotation: 
  x: -0.4304732044299266
  y: 0.44365843020373036
  z: 0.672446514463992
  w: 0.40703280305427547","translation: 
  x: -0.275034375
  y: 0.012055078125
  z: 0.021877734375
rotation: 
  x: 0.16822740803594757
  y: 0.5354465977109332
  z: 0.3832117807146875
  w: 0.7335838134165523","translation: 
  x: -0.28028056640625
  y: -0.0256728515625
  z: 0.0363884765625
rotation: 
  x: 0.08471643204992792
  y: -0.18810954148262093
  z: 0.6823701082984109
  w: 0.7012909252548069","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.01953369140625
rotation: 
  x: 0.07154014065920467
  y: 0.013673200945103966
  z: 0.6232293823638905
  w: 0.7786399609631526"
0,4.303823471,20250509170342993,None,9,1,-7,0,5,2,5,-7,1746824622993224620,"translation: 
  x: -0.27961083984375
  y: 0.0212080078125
  z: -0.01160859375
rotation: 
  x: -0.4400233024727277
  y: 0.451866326984341
  z: 0.6660175124829991
  w: 0.3982674840915754","translation: 
  x: -0.27525761718749997
  y: 0.01194345703125
  z: 0.02154287109375
rotation: 
  x: 0.16065958791220597
  y: 0.5365493076551254
  z: 0.38162756216835547
  w: 0.7352984027319275","translation: 
  x: -0.2803921875
  y: -0.02556123046875
  z: 0.0363884765625
rotation: 
  x: 0.08081370861146762
  y: -0.19068128829473174
  z: 0.6844750214267357
  w: 0.699001956962634","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.0716639477855968
  y: 0.01403978534130091
  z: 0.6234885542436847
  w: 0.7784145333576921"
0,4.303991795,20250509170342994,None,-3,-5,3,-8,-1,10,0,-3,1746824622993422031,"translation: 
  x: -0.27961083984375
  y: 0.0212080078125
  z: -0.01160859375
rotation: 
  x: -0.4400233024727277
  y: 0.451866326984341
  z: 0.6660175124829991
  w: 0.3982674840915754","translation: 
  x: -0.27525761718749997
  y: 0.01194345703125
  z: 0.02154287109375
rotation: 
  x: 0.16065958791220597
  y: 0.5365493076551254
  z: 0.38162756216835547
  w: 0.7352984027319275","translation: 
  x: -0.2803921875
  y: -0.02556123046875
  z: 0.0363884765625
rotation: 
  x: 0.08081370861146762
  y: -0.19068128829473174
  z: 0.6844750214267357
  w: 0.699001956962634","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.0716639477855968
  y: 0.01403978534130091
  z: 0.6234885542436847
  w: 0.7784145333576921"
0,4.311246157,20250509170343001,None,-2,1,3,9,-6,1,-9,-2,1746824623000650405,"translation: 
  x: -0.2797224609375
  y: 0.020315039062499998
  z: -0.01238994140625
rotation: 
  x: -0.4489465175175904
  y: 0.45969095416201455
  z: 0.6594397990515379
  w: 0.3902184035861352","translation: 
  x: -0.275480859375
  y: 0.01194345703125
  z: 0.020984765625
rotation: 
  x: 0.15335089255734657
  y: 0.5373385972491102
  z: 0.3798364862626635
  w: 0.7372075551443144","translation: 
  x: -0.2806154296875
  y: -0.025449609375
  z: 0.03627685546875
rotation: 
  x: 0.07653763316049443
  y: -0.1932361615519341
  z: 0.6865193762274653
  w: 0.6967732218183449","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07166492888737429
  y: 0.014406237834259225
  z: 0.6236191767575943
  w: 0.77830310333392"
0,4.311444282,20250509170343001,None,1,3,-2,5,-4,-7,-3,-3,1746824623000889301,"translation: 
  x: -0.2797224609375
  y: 0.020315039062499998
  z: -0.01238994140625
rotation: 
  x: -0.4489465175175904
  y: 0.45969095416201455
  z: 0.6594397990515379
  w: 0.3902184035861352","translation: 
  x: -0.275480859375
  y: 0.01194345703125
  z: 0.020984765625
rotation: 
  x: 0.15335089255734657
  y: 0.5373385972491102
  z: 0.3798364862626635
  w: 0.7372075551443144","translation: 
  x: -0.2806154296875
  y: -0.025449609375
  z: 0.03627685546875
rotation: 
  x: 0.07653763316049443
  y: -0.1932361615519341
  z: 0.6865193762274653
  w: 0.6967732218183449","translation: 
  x: -0.27916435546875
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07166492888737429
  y: 0.014406237834259225
  z: 0.6236191767575943
  w: 0.77830310333392"
0,4.326174021,20250509170343016,None,1,4,-2,-1,-2,1,4,-3,1746824623015579938,"translation: 
  x: -0.2797224609375
  y: 0.0194220703125
  z: -0.013059667968749999
rotation: 
  x: -0.45745794570396153
  y: 0.46698068916937635
  z: 0.6526741867449636
  w: 0.38298520834623095","translation: 
  x: -0.27559248046875
  y: 0.01194345703125
  z: 0.02053828125
rotation: 
  x: 0.1462606943424548
  y: 0.5379170444681601
  z: 0.37786047494983105
  w: 0.739239152123175","translation: 
  x: -0.280838671875
  y: -0.02533798828125
  z: 0.036165234375
rotation: 
  x: 0.07190291346058277
  y: -0.195688234766238
  z: 0.6883879949137967
  w: 0.6947359601089584","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07178202034855397
  y: 0.014649391907868153
  z: 0.6238199387433857
  w: 0.778126866839597"
0,4.326519251,20250509170343016,None,-10,-7,1,-6,-9,-3,2,3,1746824623015763044,"translation: 
  x: -0.2797224609375
  y: 0.0194220703125
  z: -0.013059667968749999
rotation: 
  x: -0.45745794570396153
  y: 0.46698068916937635
  z: 0.6526741867449636
  w: 0.38298520834623095","translation: 
  x: -0.27559248046875
  y: 0.01194345703125
  z: 0.02053828125
rotation: 
  x: 0.1462606943424548
  y: 0.5379170444681601
  z: 0.37786047494983105
  w: 0.739239152123175","translation: 
  x: -0.280838671875
  y: -0.02533798828125
  z: 0.036165234375
rotation: 
  x: 0.07190291346058277
  y: -0.195688234766238
  z: 0.6883879949137967
  w: 0.6947359601089584","translation: 
  x: -0.279052734375
  y: -0.07958583984375
  z: 0.0194220703125
rotation: 
  x: 0.07178202034855397
  y: 0.014649391907868153
  z: 0.6238199387433857
  w: 0.778126866839597"
