gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,3.8224864,20250509170910607,None,-2,-6,-10,-1,-8,-4,2,-6,1746824950606771707,"translation: 
  x: -0.2899916015625
  y: 0.01484560546875
  z: 0.04911328125
rotation: 
  x: -0.4096700259915799
  y: -0.3903828197619406
  z: 0.664432047518525
  w: 0.4881616310906819","translation: 
  x: -0.288875390625
  y: -0.0158501953125
  z: 0.0497830078125
rotation: 
  x: 0.1855689397842173
  y: 0.16652370649057396
  z: 0.6090812109101712
  w: 0.7528971392429396","translation: 
  x: -0.2917775390625
  y: -0.05268515625
  z: 0.0466576171875
rotation: 
  x: -0.11255121137149146
  y: -0.45606434455953593
  z: 0.5687376288283934
  w: 0.6751851953315826","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08056560130468284
  y: -0.15380705703621264
  z: 0.5423529796919784
  w: 0.8220132714935365"
0,3.829172372,20250509170910614,None,1,1,0,6,-2,0,-2,5,1746824950613946914,"translation: 
  x: -0.289768359375
  y: 0.01484560546875
  z: 0.04922490234375
rotation: 
  x: -0.41026165559054045
  y: -0.38975467607872527
  z: 0.6639134616950161
  w: 0.4888717437191653","translation: 
  x: -0.28876376953125
  y: -0.01573857421875
  z: 0.04989462890625
rotation: 
  x: 0.18592782441175235
  y: 0.166028786080094
  z: 0.6086908289671682
  w: 0.7532335368486619","translation: 
  x: -0.2917775390625
  y: -0.05268515625
  z: 0.0466576171875
rotation: 
  x: -0.11267352521099169
  y: -0.45667568560598026
  z: 0.5676401865992537
  w: 0.6756749317907246","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08069345716557991
  y: -0.1539401656366055
  z: 0.5423918762279447
  w: 0.8219501468923592"
0,3.829590797,20250509170910614,None,2,0,-2,0,-1,2,-10,-3,1746824950614096164,"translation: 
  x: -0.289768359375
  y: 0.01484560546875
  z: 0.04922490234375
rotation: 
  x: -0.41026165559054045
  y: -0.38975467607872527
  z: 0.6639134616950161
  w: 0.4888717437191653","translation: 
  x: -0.28876376953125
  y: -0.01573857421875
  z: 0.04989462890625
rotation: 
  x: 0.18592782441175235
  y: 0.166028786080094
  z: 0.6086908289671682
  w: 0.7532335368486619","translation: 
  x: -0.2917775390625
  y: -0.05268515625
  z: 0.0466576171875
rotation: 
  x: -0.11267352521099169
  y: -0.45667568560598026
  z: 0.5676401865992537
  w: 0.6756749317907246","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08069345716557991
  y: -0.1539401656366055
  z: 0.5423918762279447
  w: 0.8219501468923592"
0,3.837113619,20250509170910622,None,5,-3,0,1,5,2,3,7,1746824950621780157,"translation: 
  x: -0.289768359375
  y: 0.01484560546875
  z: 0.04922490234375
rotation: 
  x: -0.41026165559054045
  y: -0.38975467607872527
  z: 0.6639134616950161
  w: 0.4888717437191653","translation: 
  x: -0.28876376953125
  y: -0.01573857421875
  z: 0.04989462890625
rotation: 
  x: 0.18592782441175235
  y: 0.166028786080094
  z: 0.6086908289671682
  w: 0.7532335368486619","translation: 
  x: -0.2917775390625
  y: -0.05268515625
  z: 0.0466576171875
rotation: 
  x: -0.11267352521099169
  y: -0.45667568560598026
  z: 0.5676401865992537
  w: 0.6756749317907246","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08069345716557991
  y: -0.1539401656366055
  z: 0.5423918762279447
  w: 0.8219501468923592"
0,3.837315797,20250509170910622,None,0,7,0,0,7,6,1,-4,1746824950621951580,"translation: 
  x: -0.289768359375
  y: 0.01484560546875
  z: 0.04922490234375
rotation: 
  x: -0.41026165559054045
  y: -0.38975467607872527
  z: 0.6639134616950161
  w: 0.4888717437191653","translation: 
  x: -0.28876376953125
  y: -0.01573857421875
  z: 0.04989462890625
rotation: 
  x: 0.18592782441175235
  y: 0.166028786080094
  z: 0.6086908289671682
  w: 0.7532335368486619","translation: 
  x: -0.2917775390625
  y: -0.05268515625
  z: 0.0466576171875
rotation: 
  x: -0.11267352521099169
  y: -0.45667568560598026
  z: 0.5676401865992537
  w: 0.6756749317907246","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08069345716557991
  y: -0.1539401656366055
  z: 0.5423918762279447
  w: 0.8219501468923592"
0,3.851982832,20250509170910637,None,2,-3,-1,7,8,-2,5,1,1746824950636482715,"translation: 
  x: -0.28965673828125
  y: 0.01484560546875
  z: 0.04922490234375
rotation: 
  x: -0.41066843446477297
  y: -0.3894269637165951
  z: 0.6633686899172342
  w: 0.4895304465528358","translation: 
  x: -0.2886521484375
  y: -0.01573857421875
  z: 0.04989462890625
rotation: 
  x: 0.1863081966704099
  y: 0.16506466703695558
  z: 0.6086149150733903
  w: 0.7534127664830274","translation: 
  x: -0.29166591796875
  y: -0.05268515625
  z: 0.0466576171875
rotation: 
  x: -0.11278632282654419
  y: -0.457248447303284
  z: 0.5664949396515059
  w: 0.6762296844794964","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08080786832982396
  y: -0.15404762814537437
  z: 0.5424624877005101
  w: 0.8218721713968349"
0,3.852142572,20250509170910637,None,-10,0,2,0,4,3,6,-6,1746824950636703491,"translation: 
  x: -0.28965673828125
  y: 0.01484560546875
  z: 0.04922490234375
rotation: 
  x: -0.41066843446477297
  y: -0.3894269637165951
  z: 0.6633686899172342
  w: 0.4895304465528358","translation: 
  x: -0.2886521484375
  y: -0.01573857421875
  z: 0.04989462890625
rotation: 
  x: 0.1863081966704099
  y: 0.16506466703695558
  z: 0.6086149150733903
  w: 0.7534127664830274","translation: 
  x: -0.29166591796875
  y: -0.05268515625
  z: 0.0466576171875
rotation: 
  x: -0.11278632282654419
  y: -0.457248447303284
  z: 0.5664949396515059
  w: 0.6762296844794964","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08080786832982396
  y: -0.15404762814537437
  z: 0.5424624877005101
  w: 0.8218721713968349"
0,3.859461307,20250509170910644,None,3,-4,-5,-2,-4,2,-3,-3,1746824950644130229,"translation: 
  x: -0.2895451171875
  y: 0.01484560546875
  z: 0.0493365234375
rotation: 
  x: -0.41090032696523154
  y: -0.38965949009893625
  z: 0.6627385249834353
  w: 0.4900041332259179","translation: 
  x: -0.28854052734375
  y: -0.01573857421875
  z: 0.05000625
rotation: 
  x: 0.18678971151103232
  y: 0.16371568832437539
  z: 0.6087147069241877
  w: 0.7535072545399292","translation: 
  x: -0.291554296875
  y: -0.05257353515625
  z: 0.0466576171875
rotation: 
  x: -0.11328554288438053
  y: -0.45765894426028303
  z: 0.5649628151604668
  w: 0.6771496835987703","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08118336137237474
  y: -0.15443150697150987
  z: 0.5425245984042607
  w: 0.8217221133796306"
0,3.859633922,20250509170910644,None,-5,3,-1,-7,-6,0,-6,-5,1746824950644345283,"translation: 
  x: -0.2895451171875
  y: 0.01484560546875
  z: 0.0493365234375
rotation: 
  x: -0.41090032696523154
  y: -0.38965949009893625
  z: 0.6627385249834353
  w: 0.4900041332259179","translation: 
  x: -0.28854052734375
  y: -0.01573857421875
  z: 0.05000625
rotation: 
  x: 0.18678971151103232
  y: 0.16371568832437539
  z: 0.6087147069241877
  w: 0.7535072545399292","translation: 
  x: -0.291554296875
  y: -0.05257353515625
  z: 0.0466576171875
rotation: 
  x: -0.11328554288438053
  y: -0.45765894426028303
  z: 0.5649628151604668
  w: 0.6771496835987703","translation: 
  x: -0.290661328125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08118336137237474
  y: -0.15443150697150987
  z: 0.5425245984042607
  w: 0.8217221133796306"
0,3.874431133,20250509170910659,None,1,-1,-3,-3,5,2,-5,-5,1746824950659042119,"translation: 
  x: -0.289321875
  y: 0.01484560546875
  z: 0.0493365234375
rotation: 
  x: -0.41077385502034297
  y: -0.39038775285440014
  z: 0.6621210667549301
  w: 0.49036510419516127","translation: 
  x: -0.28831728515625
  y: -0.01573857421875
  z: 0.05000625
rotation: 
  x: 0.18752582858263306
  y: 0.16103292181021678
  z: 0.609336855765574
  w: 0.7533996667860862","translation: 
  x: -0.2913310546875
  y: -0.05257353515625
  z: 0.0466576171875
rotation: 
  x: -0.11401596975554601
  y: -0.45789497061354734
  z: 0.5628775551850351
  w: 0.6786025437591867","translation: 
  x: -0.29054970703125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08178630381106464
  y: -0.15490570080035973
  z: 0.5425971946868393
  w: 0.8215251114156195"
0,3.874581575,20250509170910659,None,-4,-6,-3,-5,-3,0,3,0,1746824950659210920,"translation: 
  x: -0.289321875
  y: 0.01484560546875
  z: 0.0493365234375
rotation: 
  x: -0.41077385502034297
  y: -0.39038775285440014
  z: 0.6621210667549301
  w: 0.49036510419516127","translation: 
  x: -0.28831728515625
  y: -0.01573857421875
  z: 0.05000625
rotation: 
  x: 0.18752582858263306
  y: 0.16103292181021678
  z: 0.609336855765574
  w: 0.7533996667860862","translation: 
  x: -0.2913310546875
  y: -0.05257353515625
  z: 0.0466576171875
rotation: 
  x: -0.11401596975554601
  y: -0.45789497061354734
  z: 0.5628775551850351
  w: 0.6786025437591867","translation: 
  x: -0.29054970703125
  y: -0.101351953125
  z: 0.031700390625
rotation: 
  x: -0.08178630381106464
  y: -0.15490570080035973
  z: 0.5425971946868393
  w: 0.8215251114156195"
0,3.881988525,20250509170910667,None,6,3,9,-8,2,-2,-7,-4,1746824950666581153,"translation: 
  x: -0.28921025390625
  y: 0.01484560546875
  z: 0.04944814453125
rotation: 
  x: -0.4104022191544904
  y: -0.39148123641536314
  z: 0.6612578290184041
  w: 0.49096898436625835","translation: 
  x: -0.28809404296875
  y: -0.01573857421875
  z: 0.05011787109375
rotation: 
  x: 0.18874303983970947
  y: 0.1560243240072113
  z: 0.6110342266479598
  w: 0.7527746336685955","translation: 
  x: -0.29121943359375
  y: -0.0524619140625
  z: 0.04654599609375
rotation: 
  x: -0.1152380858885241
  y: -0.4581446359529989
  z: 0.5601987035407173
  w: 0.6804418334138066","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08349558052687175
  y: -0.15612697002027626
  z: 0.5427212734246664
  w: 0.8210398751809055"
0,3.8822309969999997,20250509170910667,None,0,0,-3,6,3,-1,1,0,1746824950666754722,"translation: 
  x: -0.28921025390625
  y: 0.01484560546875
  z: 0.04944814453125
rotation: 
  x: -0.4104022191544904
  y: -0.39148123641536314
  z: 0.6612578290184041
  w: 0.49096898436625835","translation: 
  x: -0.28809404296875
  y: -0.01573857421875
  z: 0.05011787109375
rotation: 
  x: 0.18874303983970947
  y: 0.1560243240072113
  z: 0.6110342266479598
  w: 0.7527746336685955","translation: 
  x: -0.29121943359375
  y: -0.0524619140625
  z: 0.04654599609375
rotation: 
  x: -0.1152380858885241
  y: -0.4581446359529989
  z: 0.5601987035407173
  w: 0.6804418334138066","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08349558052687175
  y: -0.15612697002027626
  z: 0.5427212734246664
  w: 0.8210398751809055"
0,3.889352321,20250509170910674,None,-2,-6,6,-6,2,0,-3,8,1746824950673936605,"translation: 
  x: -0.28921025390625
  y: 0.01484560546875
  z: 0.04944814453125
rotation: 
  x: -0.4104022191544904
  y: -0.39148123641536314
  z: 0.6612578290184041
  w: 0.49096898436625835","translation: 
  x: -0.28809404296875
  y: -0.01573857421875
  z: 0.05011787109375
rotation: 
  x: 0.18874303983970947
  y: 0.1560243240072113
  z: 0.6110342266479598
  w: 0.7527746336685955","translation: 
  x: -0.29121943359375
  y: -0.0524619140625
  z: 0.04654599609375
rotation: 
  x: -0.1152380858885241
  y: -0.4581446359529989
  z: 0.5601987035407173
  w: 0.6804418334138066","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08349558052687175
  y: -0.15612697002027626
  z: 0.5427212734246664
  w: 0.8210398751809055"
0,3.889566183,20250509170910674,None,7,7,1,8,7,-2,-3,2,1746824950674072027,"translation: 
  x: -0.28921025390625
  y: 0.01484560546875
  z: 0.04944814453125
rotation: 
  x: -0.4104022191544904
  y: -0.39148123641536314
  z: 0.6612578290184041
  w: 0.49096898436625835","translation: 
  x: -0.28809404296875
  y: -0.01573857421875
  z: 0.05011787109375
rotation: 
  x: 0.18874303983970947
  y: 0.1560243240072113
  z: 0.6110342266479598
  w: 0.7527746336685955","translation: 
  x: -0.29121943359375
  y: -0.0524619140625
  z: 0.04654599609375
rotation: 
  x: -0.1152380858885241
  y: -0.4581446359529989
  z: 0.5601987035407173
  w: 0.6804418334138066","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08349558052687175
  y: -0.15612697002027626
  z: 0.5427212734246664
  w: 0.8210398751809055"
0,3.904645204,20250509170910689,None,-3,-4,-1,-1,5,3,4,3,1746824950689083337,"translation: 
  x: -0.2890986328125
  y: 0.01484560546875
  z: 0.049559765625
rotation: 
  x: -0.40954603574853166
  y: -0.3927003269755667
  z: 0.6605226823950238
  w: 0.49169938360509263","translation: 
  x: -0.28787080078125
  y: -0.01573857421875
  z: 0.0502294921875
rotation: 
  x: 0.19034344067485598
  y: 0.14956428147960146
  z: 0.6138850671668865
  w: 0.7513621128371162","translation: 
  x: -0.2908845703125
  y: -0.05235029296875
  z: 0.046434375
rotation: 
  x: -0.11645539915976731
  y: -0.45800907510214567
  z: 0.5572525127508782
  w: 0.6827411399377136","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08507803072662802
  y: -0.157095302073415
  z: 0.5428149248799352
  w: 0.820630703838049"
0,3.904932737,20250509170910690,None,4,-2,-7,0,2,3,-4,0,1746824950689298391,"translation: 
  x: -0.2890986328125
  y: 0.01484560546875
  z: 0.049559765625
rotation: 
  x: -0.40954603574853166
  y: -0.3927003269755667
  z: 0.6605226823950238
  w: 0.49169938360509263","translation: 
  x: -0.28787080078125
  y: -0.01573857421875
  z: 0.0502294921875
rotation: 
  x: 0.19034344067485598
  y: 0.14956428147960146
  z: 0.6138850671668865
  w: 0.7513621128371162","translation: 
  x: -0.2908845703125
  y: -0.05235029296875
  z: 0.046434375
rotation: 
  x: -0.11645539915976731
  y: -0.45800907510214567
  z: 0.5572525127508782
  w: 0.6827411399377136","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08507803072662802
  y: -0.157095302073415
  z: 0.5428149248799352
  w: 0.820630703838049"
0,3.912286758,20250509170910697,None,-1,-1,3,4,8,-4,-1,0,1746824950696714162,"translation: 
  x: -0.28898701171875
  y: 0.01484560546875
  z: 0.0497830078125
rotation: 
  x: -0.40822124961338885
  y: -0.39406046463876176
  z: 0.6596972586455602
  w: 0.49281973226353193","translation: 
  x: -0.2877591796875
  y: -0.0158501953125
  z: 0.05034111328125
rotation: 
  x: 0.1911908989235926
  y: 0.14565181508036143
  z: 0.6159374745016122
  w: 0.7502350407953234","translation: 
  x: -0.290661328125
  y: -0.052238671874999996
  z: 0.04632275390625
rotation: 
  x: -0.11792325443941644
  y: -0.45765453508630655
  z: 0.5536045123009871
  w: 0.6856883231741222","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08642344133157859
  y: -0.15807677475196935
  z: 0.5428319824880368
  w: 0.820290290604814"
0,3.912465572,20250509170910697,None,7,-1,1,7,-2,2,3,2,1746824950696945190,"translation: 
  x: -0.28898701171875
  y: 0.01484560546875
  z: 0.0497830078125
rotation: 
  x: -0.40822124961338885
  y: -0.39406046463876176
  z: 0.6596972586455602
  w: 0.49281973226353193","translation: 
  x: -0.2877591796875
  y: -0.0158501953125
  z: 0.05034111328125
rotation: 
  x: 0.1911908989235926
  y: 0.14565181508036143
  z: 0.6159374745016122
  w: 0.7502350407953234","translation: 
  x: -0.290661328125
  y: -0.052238671874999996
  z: 0.04632275390625
rotation: 
  x: -0.11792325443941644
  y: -0.45765453508630655
  z: 0.5536045123009871
  w: 0.6856883231741222","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08642344133157859
  y: -0.15807677475196935
  z: 0.5428319824880368
  w: 0.820290290604814"
0,3.919664621,20250509170910704,None,10,0,-4,-1,2,-4,2,0,1746824950704054594,"translation: 
  x: -0.28876376953125
  y: 0.01484560546875
  z: 0.05000625
rotation: 
  x: -0.40626032177579485
  y: -0.39515164110223794
  z: 0.6590743621597104
  w: 0.49439732668027925","translation: 
  x: -0.28764755859375
  y: -0.0158501953125
  z: 0.050452734375
rotation: 
  x: 0.191928240193883
  y: 0.1432136296103211
  z: 0.6172959175701479
  w: 0.7493991973982532","translation: 
  x: -0.29054970703125
  y: -0.052127050781249996
  z: 0.0462111328125
rotation: 
  x: -0.1182843535072093
  y: -0.4573905805897969
  z: 0.5521157181765817
  w: 0.6870013844567326","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08740161116122845
  y: -0.15869007613072203
  z: 0.5428421296564007
  w: 0.820061485727839"
0,3.919814825,20250509170910705,None,-5,1,3,-1,-11,-3,-7,4,1746824950704313516,"translation: 
  x: -0.28876376953125
  y: 0.01484560546875
  z: 0.05000625
rotation: 
  x: -0.40626032177579485
  y: -0.39515164110223794
  z: 0.6590743621597104
  w: 0.49439732668027925","translation: 
  x: -0.28764755859375
  y: -0.0158501953125
  z: 0.050452734375
rotation: 
  x: 0.191928240193883
  y: 0.1432136296103211
  z: 0.6172959175701479
  w: 0.7493991973982532","translation: 
  x: -0.29054970703125
  y: -0.052127050781249996
  z: 0.0462111328125
rotation: 
  x: -0.1182843535072093
  y: -0.4573905805897969
  z: 0.5521157181765817
  w: 0.6870013844567326","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08740161116122845
  y: -0.15869007613072203
  z: 0.5428421296564007
  w: 0.820061485727839"
0,3.934434414,20250509170910719,None,-7,-4,-6,2,9,3,1,1,1746824950719045877,"translation: 
  x: -0.2886521484375
  y: 0.01484560546875
  z: 0.050452734375
rotation: 
  x: -0.40345245288748116
  y: -0.3958839046033589
  z: 0.658707847437473
  w: 0.4965944261259526","translation: 
  x: -0.2875359375
  y: -0.01596181640625
  z: 0.0506759765625
rotation: 
  x: 0.1936325761678805
  y: 0.13844851284639123
  z: 0.6200881805527522
  w: 0.7475487161891123","translation: 
  x: -0.29032646484375
  y: -0.052127050781249996
  z: 0.0462111328125
rotation: 
  x: -0.11865476959955751
  y: -0.4567964483966505
  z: 0.5500600738843686
  w: 0.6889789296501057","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08789151690046046
  y: -0.1589371597283327
  z: 0.542852188411594
  w: 0.8199546097505458"
0,3.9345586299999997,20250509170910719,None,-4,0,7,-6,-3,2,-8,-1,1746824950719213724,"translation: 
  x: -0.2886521484375
  y: 0.01484560546875
  z: 0.050452734375
rotation: 
  x: -0.40345245288748116
  y: -0.3958839046033589
  z: 0.658707847437473
  w: 0.4965944261259526","translation: 
  x: -0.2875359375
  y: -0.01596181640625
  z: 0.0506759765625
rotation: 
  x: 0.1936325761678805
  y: 0.13844851284639123
  z: 0.6200881805527522
  w: 0.7475487161891123","translation: 
  x: -0.29032646484375
  y: -0.052127050781249996
  z: 0.0462111328125
rotation: 
  x: -0.11865476959955751
  y: -0.4567964483966505
  z: 0.5500600738843686
  w: 0.6889789296501057","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08789151690046046
  y: -0.1589371597283327
  z: 0.542852188411594
  w: 0.8199546097505458"
0,3.942014217,20250509170910727,None,-5,-5,-4,-2,8,-2,1,1,1746824950726588010,"translation: 
  x: -0.28842890625
  y: 0.01484560546875
  z: 0.05089921875
rotation: 
  x: -0.39929295905209194
  y: -0.39660740567418123
  z: 0.6586930012366518
  w: 0.4993908576833104","translation: 
  x: -0.2873126953125
  y: -0.0160734375
  z: 0.05078759765625
rotation: 
  x: 0.1960699651092378
  y: 0.13356198121388926
  z: 0.622760206738619
  w: 0.7455786282204953","translation: 
  x: -0.29010322265625
  y: -0.052015429687499996
  z: 0.04609951171875
rotation: 
  x: -0.1185355566106883
  y: -0.4560750149305165
  z: 0.5483642845470772
  w: 0.6908266888361332","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08850667550649984
  y: -0.15931201591169972
  z: 0.5427595576577907
  w: 0.8198770106229696"
0,3.942322254,20250509170910727,None,-3,3,0,2,-5,-1,3,1,1746824950726954460,"translation: 
  x: -0.28842890625
  y: 0.01484560546875
  z: 0.05089921875
rotation: 
  x: -0.39929295905209194
  y: -0.39660740567418123
  z: 0.6586930012366518
  w: 0.4993908576833104","translation: 
  x: -0.2873126953125
  y: -0.0160734375
  z: 0.05078759765625
rotation: 
  x: 0.1960699651092378
  y: 0.13356198121388926
  z: 0.622760206738619
  w: 0.7455786282204953","translation: 
  x: -0.29010322265625
  y: -0.052015429687499996
  z: 0.04609951171875
rotation: 
  x: -0.1185355566106883
  y: -0.4560750149305165
  z: 0.5483642845470772
  w: 0.6908266888361332","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08850667550649984
  y: -0.15931201591169972
  z: 0.5427595576577907
  w: 0.8198770106229696"
0,3.949823856,20250509170910735,None,-6,-6,-6,-6,-4,-1,-3,-4,1746824950734292745,"translation: 
  x: -0.28842890625
  y: 0.01484560546875
  z: 0.05089921875
rotation: 
  x: -0.39929295905209194
  y: -0.39660740567418123
  z: 0.6586930012366518
  w: 0.4993908576833104","translation: 
  x: -0.2873126953125
  y: -0.0160734375
  z: 0.05078759765625
rotation: 
  x: 0.1960699651092378
  y: 0.13356198121388926
  z: 0.622760206738619
  w: 0.7455786282204953","translation: 
  x: -0.29010322265625
  y: -0.052015429687499996
  z: 0.04609951171875
rotation: 
  x: -0.1185355566106883
  y: -0.4560750149305165
  z: 0.5483642845470772
  w: 0.6908266888361332","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08850667550649984
  y: -0.15931201591169972
  z: 0.5427595576577907
  w: 0.8198770106229696"
0,3.949999332,20250509170910735,None,-10,-4,9,-3,-2,-2,-6,4,1746824950734689712,"translation: 
  x: -0.28842890625
  y: 0.01484560546875
  z: 0.05089921875
rotation: 
  x: -0.39929295905209194
  y: -0.39660740567418123
  z: 0.6586930012366518
  w: 0.4993908576833104","translation: 
  x: -0.2873126953125
  y: -0.0160734375
  z: 0.05078759765625
rotation: 
  x: 0.1960699651092378
  y: 0.13356198121388926
  z: 0.622760206738619
  w: 0.7455786282204953","translation: 
  x: -0.29010322265625
  y: -0.052015429687499996
  z: 0.04609951171875
rotation: 
  x: -0.1185355566106883
  y: -0.4560750149305165
  z: 0.5483642845470772
  w: 0.6908266888361332","translation: 
  x: -0.29054970703125
  y: -0.10124033203125
  z: 0.031700390625
rotation: 
  x: -0.08850667550649984
  y: -0.15931201591169972
  z: 0.5427595576577907
  w: 0.8198770106229696"
0,3.964921474,20250509170910750,None,-3,-10,-9,-1,0,-4,10,-1,1746824950749236106,"translation: 
  x: -0.28809404296875
  y: 0.014733984375
  z: 0.051792187499999996
rotation: 
  x: -0.3923175194992498
  y: -0.39781045303299795
  z: 0.6581755025326557
  w: 0.5046174939669879","translation: 
  x: -0.28720107421875
  y: -0.01618505859375
  z: 0.05123408203125
rotation: 
  x: 0.20069456649563494
  y: 0.12866914421313824
  z: 0.6244237880931708
  w: 0.7438150813004282","translation: 
  x: -0.289768359375
  y: -0.052015429687499996
  z: 0.04632275390625
rotation: 
  x: -0.11669870228412921
  y: -0.4549540412269346
  z: 0.5454077424743612
  w: 0.6942107948638524","translation: 
  x: -0.2904380859375
  y: -0.10124033203125
  z: 0.03181201171875
rotation: 
  x: -0.08862134666905794
  y: -0.15954283759842794
  z: 0.5425921293993973
  w: 0.8199305586447135"
0,3.965225219,20250509170910750,None,2,-6,-4,3,-6,1,-6,0,1746824950749578475,"translation: 
  x: -0.28809404296875
  y: 0.014733984375
  z: 0.051792187499999996
rotation: 
  x: -0.3923175194992498
  y: -0.39781045303299795
  z: 0.6581755025326557
  w: 0.5046174939669879","translation: 
  x: -0.28720107421875
  y: -0.01618505859375
  z: 0.05123408203125
rotation: 
  x: 0.20069456649563494
  y: 0.12866914421313824
  z: 0.6244237880931708
  w: 0.7438150813004282","translation: 
  x: -0.289768359375
  y: -0.052015429687499996
  z: 0.04632275390625
rotation: 
  x: -0.11669870228412921
  y: -0.4549540412269346
  z: 0.5454077424743612
  w: 0.6942107948638524","translation: 
  x: -0.2904380859375
  y: -0.10124033203125
  z: 0.03181201171875
rotation: 
  x: -0.08862134666905794
  y: -0.15954283759842794
  z: 0.5425921293993973
  w: 0.8199305586447135"
0,3.972576856,20250509170910757,None,-8,-1,-1,3,1,1,1,6,1746824950756891250,"translation: 
  x: -0.28742431640625
  y: 0.01439912109375
  z: 0.05302001953125
rotation: 
  x: -0.3833139700767944
  y: -0.40028232735089453
  z: 0.6550518354879232
  w: 0.5135674751952467","translation: 
  x: -0.2868662109375
  y: -0.01640830078125
  z: 0.051680566406249996
rotation: 
  x: 0.20743077024432116
  y: 0.12306663708432945
  z: 0.6248561990055538
  w: 0.742550879709218","translation: 
  x: -0.2895451171875
  y: -0.052015429687499996
  z: 0.046434375
rotation: 
  x: -0.11474667766824555
  y: -0.4542259442590869
  z: 0.5434597967862013
  w: 0.6965367476329885","translation: 
  x: -0.2904380859375
  y: -0.1011287109375
  z: 0.03181201171875
rotation: 
  x: -0.08837784744257171
  y: -0.15942191817679374
  z: 0.5424739696613103
  w: 0.8200585346950234"
0,3.972780704,20250509170910758,None,-1,-1,3,3,4,2,2,3,1746824950757087230,"translation: 
  x: -0.28742431640625
  y: 0.01439912109375
  z: 0.05302001953125
rotation: 
  x: -0.3833139700767944
  y: -0.40028232735089453
  z: 0.6550518354879232
  w: 0.5135674751952467","translation: 
  x: -0.2868662109375
  y: -0.01640830078125
  z: 0.051680566406249996
rotation: 
  x: 0.20743077024432116
  y: 0.12306663708432945
  z: 0.6248561990055538
  w: 0.742550879709218","translation: 
  x: -0.2895451171875
  y: -0.052015429687499996
  z: 0.046434375
rotation: 
  x: -0.11474667766824555
  y: -0.4542259442590869
  z: 0.5434597967862013
  w: 0.6965367476329885","translation: 
  x: -0.2904380859375
  y: -0.1011287109375
  z: 0.03181201171875
rotation: 
  x: -0.08837784744257171
  y: -0.15942191817679374
  z: 0.5424739696613103
  w: 0.8200585346950234"
