gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,8.835839987,20250509170532020,None,8,2,9,-2,4,3,-2,5,1746824732020294427,"translation: 
  x: -0.2377529296875
  y: 0.02489150390625
  z: 0.03850927734375
rotation: 
  x: -0.19336994872134178
  y: -0.03198417081123204
  z: 0.4897728751704692
  w: 0.849533758302915","translation: 
  x: -0.25728662109375
  y: 0.001339453125
  z: 0.04364384765625
rotation: 
  x: 0.4401075591313334
  y: 0.2763948720869178
  z: 0.27053491013454495
  w: 0.8103839049968908","translation: 
  x: -0.2841873046875
  y: -0.025003125
  z: 0.04431357421875
rotation: 
  x: 0.03247038911013849
  y: -0.3099335261302317
  z: 0.5559028270961304
  w: 0.7706224302718206","translation: 
  x: -0.2895451171875
  y: -0.07668369140625
  z: 0.024556640625
rotation: 
  x: 0.0003662054206298097
  y: -0.06115630524517774
  z: 0.63182641905996
  w: 0.7726934375288924"
0,8.836083889,20250509170532021,None,3,-3,-7,-1,9,-2,-7,0,1746824732020659923,"translation: 
  x: -0.2377529296875
  y: 0.02489150390625
  z: 0.03850927734375
rotation: 
  x: -0.19336994872134178
  y: -0.03198417081123204
  z: 0.4897728751704692
  w: 0.849533758302915","translation: 
  x: -0.25728662109375
  y: 0.001339453125
  z: 0.04364384765625
rotation: 
  x: 0.4401075591313334
  y: 0.2763948720869178
  z: 0.27053491013454495
  w: 0.8103839049968908","translation: 
  x: -0.2841873046875
  y: -0.025003125
  z: 0.04431357421875
rotation: 
  x: 0.03247038911013849
  y: -0.3099335261302317
  z: 0.5559028270961304
  w: 0.7706224302718206","translation: 
  x: -0.2895451171875
  y: -0.07668369140625
  z: 0.024556640625
rotation: 
  x: 0.0003662054206298097
  y: -0.06115630524517774
  z: 0.63182641905996
  w: 0.7726934375288924"
0,8.843131542,20250509170532028,None,1,5,1,-1,-3,3,-4,6,1746824732027597427,"translation: 
  x: -0.2373064453125
  y: 0.024556640625
  z: 0.03839765625
rotation: 
  x: -0.19383850884328888
  y: -0.027464524237871542
  z: 0.4870375631515885
  w: 0.8511561222696808","translation: 
  x: -0.25706337890625
  y: 0.0011162109375
  z: 0.04364384765625
rotation: 
  x: 0.44094208989571904
  y: 0.27528361370842924
  z: 0.2671044553410391
  w: 0.8114457562394364","translation: 
  x: -0.2841873046875
  y: -0.02511474609375
  z: 0.04431357421875
rotation: 
  x: 0.03185924472601999
  y: -0.31139054902711505
  z: 0.5543020318040491
  w: 0.7712134412988291","translation: 
  x: -0.28965673828125
  y: -0.07668369140625
  z: 0.024556640625
rotation: 
  x: -0.0001220781685640639
  y: -0.06140531878772306
  z: 0.6318766004875837
  w: 0.7726327288419469"
0,8.843267441,20250509170532028,None,2,4,2,1,-1,-2,-4,-5,1746824732027728796,"translation: 
  x: -0.2373064453125
  y: 0.024556640625
  z: 0.03839765625
rotation: 
  x: -0.19383850884328888
  y: -0.027464524237871542
  z: 0.4870375631515885
  w: 0.8511561222696808","translation: 
  x: -0.25706337890625
  y: 0.0011162109375
  z: 0.04364384765625
rotation: 
  x: 0.44094208989571904
  y: 0.27528361370842924
  z: 0.2671044553410391
  w: 0.8114457562394364","translation: 
  x: -0.2841873046875
  y: -0.02511474609375
  z: 0.04431357421875
rotation: 
  x: 0.03185924472601999
  y: -0.31139054902711505
  z: 0.5543020318040491
  w: 0.7712134412988291","translation: 
  x: -0.28965673828125
  y: -0.07668369140625
  z: 0.024556640625
rotation: 
  x: -0.0001220781685640639
  y: -0.06140531878772306
  z: 0.6318766004875837
  w: 0.7726327288419469"
0,8.858583689,20250509170532043,None,4,-1,1,0,1,-3,-3,-10,1746824732042970657,"translation: 
  x: -0.23697158203125
  y: 0.02422177734375
  z: 0.0381744140625
rotation: 
  x: -0.19421188481953525
  y: -0.022460708238085783
  z: 0.4847362631165144
  w: 0.8525303605151692","translation: 
  x: -0.256728515625
  y: 0.00089296875
  z: 0.04364384765625
rotation: 
  x: 0.44170132401463186
  y: 0.2744457093380024
  z: 0.26394645177435994
  w: 0.8123495328892651","translation: 
  x: -0.2841873046875
  y: -0.02511474609375
  z: 0.04431357421875
rotation: 
  x: 0.03137137963320055
  y: -0.31249312008168645
  z: 0.5528442737695148
  w: 0.7718335930767591","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0006103815643947097
  y: -0.061648538003865945
  z: 0.6318669954614062
  w: 0.772620984210827"
0,8.858892679,20250509170532044,None,6,8,-1,4,7,1,-5,-2,1746824732043155908,"translation: 
  x: -0.23697158203125
  y: 0.02422177734375
  z: 0.0381744140625
rotation: 
  x: -0.19421188481953525
  y: -0.022460708238085783
  z: 0.4847362631165144
  w: 0.8525303605151692","translation: 
  x: -0.256728515625
  y: 0.00089296875
  z: 0.04364384765625
rotation: 
  x: 0.44170132401463186
  y: 0.2744457093380024
  z: 0.26394645177435994
  w: 0.8123495328892651","translation: 
  x: -0.2841873046875
  y: -0.02511474609375
  z: 0.04431357421875
rotation: 
  x: 0.03137137963320055
  y: -0.31249312008168645
  z: 0.5528442737695148
  w: 0.7718335930767591","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0006103815643947097
  y: -0.061648538003865945
  z: 0.6318669954614062
  w: 0.772620984210827"
0,8.865823746,20250509170532050,None,3,2,0,4,1,-6,-1,0,1746824732050093412,"translation: 
  x: -0.23652509765625
  y: 0.0238869140625
  z: 0.03783955078125
rotation: 
  x: -0.19432855644697833
  y: -0.017089194662422716
  z: 0.48301388056576205
  w: 0.8536052733880146","translation: 
  x: -0.2565052734375
  y: 0.0006697265625
  z: 0.04364384765625
rotation: 
  x: 0.44244098864106446
  y: 0.2742059769558032
  z: 0.26102064947974496
  w: 0.8129731079914041","translation: 
  x: -0.28407568359375
  y: -0.0252263671875
  z: 0.0444251953125
rotation: 
  x: 0.031250713417521704
  y: -0.3132395727709403
  z: 0.5515262625795434
  w: 0.7724785722893648","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0009765348889119058
  y: -0.06164376486256382
  z: 0.6319401399871146
  w: 0.7725611639904284"
0,8.865942716,20250509170532051,None,-1,1,-6,-4,-4,-1,-2,6,1746824732050341129,"translation: 
  x: -0.23652509765625
  y: 0.0238869140625
  z: 0.03783955078125
rotation: 
  x: -0.19432855644697833
  y: -0.017089194662422716
  z: 0.48301388056576205
  w: 0.8536052733880146","translation: 
  x: -0.2565052734375
  y: 0.0006697265625
  z: 0.04364384765625
rotation: 
  x: 0.44244098864106446
  y: 0.2742059769558032
  z: 0.26102064947974496
  w: 0.8129731079914041","translation: 
  x: -0.28407568359375
  y: -0.0252263671875
  z: 0.0444251953125
rotation: 
  x: 0.031250713417521704
  y: -0.3132395727709403
  z: 0.5515262625795434
  w: 0.7724785722893648","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0009765348889119058
  y: -0.06164376486256382
  z: 0.6319401399871146
  w: 0.7725611639904284"
0,8.873301029,20250509170532058,None,1,-1,0,6,0,-2,-6,2,1746824732057839393,"translation: 
  x: -0.23652509765625
  y: 0.0238869140625
  z: 0.03783955078125
rotation: 
  x: -0.19432855644697833
  y: -0.017089194662422716
  z: 0.48301388056576205
  w: 0.8536052733880146","translation: 
  x: -0.2565052734375
  y: 0.0006697265625
  z: 0.04364384765625
rotation: 
  x: 0.44244098864106446
  y: 0.2742059769558032
  z: 0.26102064947974496
  w: 0.8129731079914041","translation: 
  x: -0.28407568359375
  y: -0.0252263671875
  z: 0.0444251953125
rotation: 
  x: 0.031250713417521704
  y: -0.3132395727709403
  z: 0.5515262625795434
  w: 0.7724785722893648","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0009765348889119058
  y: -0.06164376486256382
  z: 0.6319401399871146
  w: 0.7725611639904284"
0,8.873465538,20250509170532058,None,1,5,0,-6,-9,-2,2,0,1746824732058038711,"translation: 
  x: -0.23652509765625
  y: 0.0238869140625
  z: 0.03783955078125
rotation: 
  x: -0.19432855644697833
  y: -0.017089194662422716
  z: 0.48301388056576205
  w: 0.8536052733880146","translation: 
  x: -0.2565052734375
  y: 0.0006697265625
  z: 0.04364384765625
rotation: 
  x: 0.44244098864106446
  y: 0.2742059769558032
  z: 0.26102064947974496
  w: 0.8129731079914041","translation: 
  x: -0.28407568359375
  y: -0.0252263671875
  z: 0.0444251953125
rotation: 
  x: 0.031250713417521704
  y: -0.3132395727709403
  z: 0.5515262625795434
  w: 0.7724785722893648","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0009765348889119058
  y: -0.06164376486256382
  z: 0.6319401399871146
  w: 0.7725611639904284"
0,8.888341904,20250509170532073,None,-3,0,3,-7,6,-3,8,2,1746824732072819471,"translation: 
  x: -0.236190234375
  y: 0.023663671875
  z: 0.0375046875
rotation: 
  x: -0.19446646080903923
  y: -0.011230956933102073
  z: 0.4817103919350087
  w: 0.8544072562476243","translation: 
  x: -0.25617041015625
  y: 0.00055810546875
  z: 0.04364384765625
rotation: 
  x: 0.44329183696523256
  y: 0.2740815681594457
  z: 0.2585767311188
  w: 0.8133324753132415","translation: 
  x: -0.2839640625
  y: -0.0252263671875
  z: 0.0444251953125
rotation: 
  x: 0.03112815442152709
  y: -0.31372296809146893
  z: 0.5504190128888847
  w: 0.7730768703981606","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986016108850282
  y: -0.06164375705521555
  z: 0.6319400599501999
  w: 0.7725610661434835"
0,8.888501406,20250509170532073,None,4,-7,-5,2,-4,7,4,4,1746824732072962760,"translation: 
  x: -0.236190234375
  y: 0.023663671875
  z: 0.0375046875
rotation: 
  x: -0.19446646080903923
  y: -0.011230956933102073
  z: 0.4817103919350087
  w: 0.8544072562476243","translation: 
  x: -0.25617041015625
  y: 0.00055810546875
  z: 0.04364384765625
rotation: 
  x: 0.44329183696523256
  y: 0.2740815681594457
  z: 0.2585767311188
  w: 0.8133324753132415","translation: 
  x: -0.2839640625
  y: -0.0252263671875
  z: 0.0444251953125
rotation: 
  x: 0.03112815442152709
  y: -0.31372296809146893
  z: 0.5504190128888847
  w: 0.7730768703981606","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986016108850282
  y: -0.06164375705521555
  z: 0.6319400599501999
  w: 0.7725610661434835"
0,8.895553589,20250509170532080,None,2,2,-9,-4,-6,-2,1,0,1746824732080246686,"translation: 
  x: -0.23585537109375
  y: 0.0234404296875
  z: 0.0372814453125
rotation: 
  x: -0.19459460319201313
  y: -0.005493574117716804
  z: 0.48062669558780163
  w: 0.8550442915664117","translation: 
  x: -0.25594716796875
  y: 0.000446484375
  z: 0.04364384765625
rotation: 
  x: 0.4439148582585046
  y: 0.2740893445517994
  z: 0.2562643804963149
  w: 0.8137218180123578","translation: 
  x: -0.28385244140625
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.031249743656615526
  y: -0.31396226830005924
  z: 0.5494339695251037
  w: 0.773675294123552","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986016108850282
  y: -0.06164375705521555
  z: 0.6319400599501999
  w: 0.7725610661434835"
0,8.895704746,20250509170532080,None,0,-1,11,5,5,3,-1,3,1746824732080415248,"translation: 
  x: -0.23585537109375
  y: 0.0234404296875
  z: 0.0372814453125
rotation: 
  x: -0.19459460319201313
  y: -0.005493574117716804
  z: 0.48062669558780163
  w: 0.8550442915664117","translation: 
  x: -0.25594716796875
  y: 0.000446484375
  z: 0.04364384765625
rotation: 
  x: 0.4439148582585046
  y: 0.2740893445517994
  z: 0.2562643804963149
  w: 0.8137218180123578","translation: 
  x: -0.28385244140625
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.031249743656615526
  y: -0.31396226830005924
  z: 0.5494339695251037
  w: 0.773675294123552","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986016108850282
  y: -0.06164375705521555
  z: 0.6319400599501999
  w: 0.7725610661434835"
0,8.903359651,20250509170532088,None,2,0,-9,-18,-3,-9,-10,1,1746824732087926387,"translation: 
  x: -0.2355205078125
  y: 0.0232171875
  z: 0.03694658203125
rotation: 
  x: -0.19506588142204742
  y: -0.0001220687618410803
  z: 0.4797302340354483
  w: 0.8554578829822957","translation: 
  x: -0.25572392578124997
  y: 0.00033486328125
  z: 0.04364384765625
rotation: 
  x: 0.44450879460022563
  y: 0.27395708186841705
  z: 0.25430151583418564
  w: 0.8140578528959913","translation: 
  x: -0.2837408203125
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.031248443410626856
  y: -0.31407126912321426
  z: 0.5485566589349884
  w: 0.7742534240375235","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986946178800378
  y: -0.06152689860128213
  z: 0.6318714824607864
  w: 0.7726264707291955"
0,8.903527975,20250509170532088,None,-1,5,2,-3,-10,-8,5,-5,1746824732088146924,"translation: 
  x: -0.2355205078125
  y: 0.0232171875
  z: 0.03694658203125
rotation: 
  x: -0.19506588142204742
  y: -0.0001220687618410803
  z: 0.4797302340354483
  w: 0.8554578829822957","translation: 
  x: -0.25572392578124997
  y: 0.00033486328125
  z: 0.04364384765625
rotation: 
  x: 0.44450879460022563
  y: 0.27395708186841705
  z: 0.25430151583418564
  w: 0.8140578528959913","translation: 
  x: -0.2837408203125
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.031248443410626856
  y: -0.31407126912321426
  z: 0.5485566589349884
  w: 0.7742534240375235","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986946178800378
  y: -0.06152689860128213
  z: 0.6318714824607864
  w: 0.7726264707291955"
0,8.918259382,20250509170532103,None,7,7,-6,-6,5,0,-7,6,1746824732102829933,"translation: 
  x: -0.235297265625
  y: 0.02310556640625
  z: 0.03672333984375
rotation: 
  x: -0.19559529054194014
  y: 0.004883777541621469
  z: 0.47873229351744523
  w: 0.8558820141691638","translation: 
  x: -0.2556123046875
  y: 0.0002232421875
  z: 0.04364384765625
rotation: 
  x: 0.4448778621295424
  y: 0.2734704750741424
  z: 0.252593934343036
  w: 0.8145513436136956","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03112811174719915
  y: -0.314210822107022
  z: 0.5477326957242454
  w: 0.7747848049391098","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986946178800378
  y: -0.06152689860128213
  z: 0.6318714824607864
  w: 0.7726264707291955"
0,8.918405533,20250509170532103,None,3,-7,3,-2,9,2,-7,-3,1746824732102997064,"translation: 
  x: -0.235297265625
  y: 0.02310556640625
  z: 0.03672333984375
rotation: 
  x: -0.19559529054194014
  y: 0.004883777541621469
  z: 0.47873229351744523
  w: 0.8558820141691638","translation: 
  x: -0.2556123046875
  y: 0.0002232421875
  z: 0.04364384765625
rotation: 
  x: 0.4448778621295424
  y: 0.2734704750741424
  z: 0.252593934343036
  w: 0.8145513436136956","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03112811174719915
  y: -0.314210822107022
  z: 0.5477326957242454
  w: 0.7747848049391098","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986946178800378
  y: -0.06152689860128213
  z: 0.6318714824607864
  w: 0.7726264707291955"
0,8.926066398,20250509170532111,None,2,-4,-4,6,-3,2,2,9,1746824732110408782,"translation: 
  x: -0.235297265625
  y: 0.02310556640625
  z: 0.03672333984375
rotation: 
  x: -0.19559529054194014
  y: 0.004883777541621469
  z: 0.47873229351744523
  w: 0.8558820141691638","translation: 
  x: -0.2556123046875
  y: 0.0002232421875
  z: 0.04364384765625
rotation: 
  x: 0.4448778621295424
  y: 0.2734704750741424
  z: 0.252593934343036
  w: 0.8145513436136956","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03112811174719915
  y: -0.314210822107022
  z: 0.5477326957242454
  w: 0.7747848049391098","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986946178800378
  y: -0.06152689860128213
  z: 0.6318714824607864
  w: 0.7726264707291955"
0,8.926225185,20250509170532111,None,-9,-1,-1,-11,-5,4,-6,-4,1746824732110651969,"translation: 
  x: -0.235297265625
  y: 0.02310556640625
  z: 0.03672333984375
rotation: 
  x: -0.19559529054194014
  y: 0.004883777541621469
  z: 0.47873229351744523
  w: 0.8558820141691638","translation: 
  x: -0.2556123046875
  y: 0.0002232421875
  z: 0.04364384765625
rotation: 
  x: 0.4448778621295424
  y: 0.2734704750741424
  z: 0.252593934343036
  w: 0.8145513436136956","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03112811174719915
  y: -0.314210822107022
  z: 0.5477326957242454
  w: 0.7747848049391098","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0010986946178800378
  y: -0.06152689860128213
  z: 0.6318714824607864
  w: 0.7726264707291955"
0,8.933882236,20250509170532118,None,4,-2,3,3,-5,-5,-8,-1,1746824732118223905,"translation: 
  x: -0.2350740234375
  y: 0.0229939453125
  z: 0.03650009765625
rotation: 
  x: -0.19655562665218695
  y: 0.009522570732217753
  z: 0.4779598002132372
  w: 0.8560546919783445","translation: 
  x: -0.25550068359375
  y: 0.0002232421875
  z: 0.04364384765625
rotation: 
  x: 0.4451043690647469
  y: 0.2728492223970678
  z: 0.250996868567504
  w: 0.8151294218994283","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.031006545733414385
  y: -0.3144600858632891
  z: 0.5468871058491984
  w: 0.7752857163500578","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0012207716248113605
  y: -0.06152688989049275
  z: 0.6318713930023622
  w: 0.7726263613431124"
0,8.93404603,20250509170532119,None,6,2,2,-5,1,0,0,2,1746824732118616342,"translation: 
  x: -0.2350740234375
  y: 0.0229939453125
  z: 0.03650009765625
rotation: 
  x: -0.19655562665218695
  y: 0.009522570732217753
  z: 0.4779598002132372
  w: 0.8560546919783445","translation: 
  x: -0.25550068359375
  y: 0.0002232421875
  z: 0.04364384765625
rotation: 
  x: 0.4451043690647469
  y: 0.2728492223970678
  z: 0.250996868567504
  w: 0.8151294218994283","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.031006545733414385
  y: -0.3144600858632891
  z: 0.5468871058491984
  w: 0.7752857163500578","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0012207716248113605
  y: -0.06152688989049275
  z: 0.6318713930023622
  w: 0.7726263613431124"
0,8.948152780000001,20250509170532133,None,-8,-3,-3,-12,-20,-3,0,-6,1746824732132771492,"translation: 
  x: -0.23496240234375
  y: 0.022770703125
  z: 0.03627685546875
rotation: 
  x: -0.19741490801821066
  y: 0.01404002128762785
  z: 0.4772386366377152
  w: 0.8561971242620354","translation: 
  x: -0.2553890625
  y: 0.00011162109375
  z: 0.04364384765625
rotation: 
  x: 0.44510771577652286
  y: 0.27211878729179084
  z: 0.24977794472813106
  w: 0.8157459563408463","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03063898141585893
  y: -0.3146904147015313
  z: 0.5461306886635574
  w: 0.7757399477999347","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.001220780785068011
  y: -0.06140527348892078
  z: 0.6318761343512007
  w: 0.7726321588695418"
0,8.94827652,20250509170532133,None,6,-6,4,-1,6,-5,-1,2,1746824732132923841,"translation: 
  x: -0.23496240234375
  y: 0.022770703125
  z: 0.03627685546875
rotation: 
  x: -0.19741490801821066
  y: 0.01404002128762785
  z: 0.4772386366377152
  w: 0.8561971242620354","translation: 
  x: -0.2553890625
  y: 0.00011162109375
  z: 0.04364384765625
rotation: 
  x: 0.44510771577652286
  y: 0.27211878729179084
  z: 0.24977794472813106
  w: 0.8157459563408463","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03063898141585893
  y: -0.3146904147015313
  z: 0.5461306886635574
  w: 0.7757399477999347","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.001220780785068011
  y: -0.06140527348892078
  z: 0.6318761343512007
  w: 0.7726321588695418"
0,8.956312895,20250509170532141,None,6,3,6,14,13,2,7,7,1746824732140659809,"translation: 
  x: -0.23485078125
  y: 0.02265908203125
  z: 0.03605361328125
rotation: 
  x: -0.1985145844073223
  y: 0.018313153543110913
  z: 0.47663034288203343
  w: 0.8562009719855788","translation: 
  x: -0.2553890625
  y: 0.00011162109375
  z: 0.0435322265625
rotation: 
  x: 0.4452387353251379
  y: 0.271391749006795
  z: 0.2486842072545396
  w: 0.816250667503118","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03027428832814289
  y: -0.314950257607293
  z: 0.5454254848796067
  w: 0.7761448596384377","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.001220780785068011
  y: -0.06140527348892078
  z: 0.6318761343512007
  w: 0.7726321588695418"
0,8.956486225,20250509170532141,None,-3,2,0,-2,-1,2,-3,-10,1746824732140866279,"translation: 
  x: -0.23485078125
  y: 0.02265908203125
  z: 0.03605361328125
rotation: 
  x: -0.1985145844073223
  y: 0.018313153543110913
  z: 0.47663034288203343
  w: 0.8562009719855788","translation: 
  x: -0.2553890625
  y: 0.00011162109375
  z: 0.0435322265625
rotation: 
  x: 0.4452387353251379
  y: 0.271391749006795
  z: 0.2486842072545396
  w: 0.816250667503118","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03027428832814289
  y: -0.314950257607293
  z: 0.5454254848796067
  w: 0.7761448596384377","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.001220780785068011
  y: -0.06140527348892078
  z: 0.6318761343512007
  w: 0.7726321588695418"
0,8.96368432,20250509170532148,None,-3,0,-5,-1,-7,0,-1,0,1746824732148074388,"translation: 
  x: -0.23485078125
  y: 0.02265908203125
  z: 0.03605361328125
rotation: 
  x: -0.1985145844073223
  y: 0.018313153543110913
  z: 0.47663034288203343
  w: 0.8562009719855788","translation: 
  x: -0.2553890625
  y: 0.00011162109375
  z: 0.0435322265625
rotation: 
  x: 0.4452387353251379
  y: 0.271391749006795
  z: 0.2486842072545396
  w: 0.816250667503118","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03027428832814289
  y: -0.314950257607293
  z: 0.5454254848796067
  w: 0.7761448596384377","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.001220780785068011
  y: -0.06140527348892078
  z: 0.6318761343512007
  w: 0.7726321588695418"
0,8.963932991,20250509170532149,None,2,-1,-4,-12,1,0,3,5,1746824732148288726,"translation: 
  x: -0.23485078125
  y: 0.02265908203125
  z: 0.03605361328125
rotation: 
  x: -0.1985145844073223
  y: 0.018313153543110913
  z: 0.47663034288203343
  w: 0.8562009719855788","translation: 
  x: -0.2553890625
  y: 0.00011162109375
  z: 0.0435322265625
rotation: 
  x: 0.4452387353251379
  y: 0.271391749006795
  z: 0.2486842072545396
  w: 0.816250667503118","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.03027428832814289
  y: -0.314950257607293
  z: 0.5454254848796067
  w: 0.7761448596384377","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.001220780785068011
  y: -0.06140527348892078
  z: 0.6318761343512007
  w: 0.7726321588695418"
0,8.978506803,20250509170532163,None,3,-6,-8,8,2,4,4,0,1746824732162915945,"translation: 
  x: -0.23473916015625
  y: 0.02265908203125
  z: 0.03583037109375
rotation: 
  x: -0.1994842034340157
  y: 0.021975004050258765
  z: 0.47612508775560664
  w: 0.8561705744692486","translation: 
  x: -0.25527744140624997
  y: 0.00011162109375
  z: 0.0435322265625
rotation: 
  x: 0.4451449227629935
  y: 0.27079852953601746
  z: 0.24772327160891772
  w: 0.816790875832262","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.029909533080488993
  y: -0.3152098547502962
  z: 0.5447197412454771
  w: 0.7765491425509816","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0013427320010205041
  y: -0.061399472410301116
  z: 0.6318164397529197
  w: 0.7726812333145249"
0,8.978639364,20250509170532163,None,-3,-4,6,12,-3,-6,-10,-3,1746824732163072109,"translation: 
  x: -0.23473916015625
  y: 0.02265908203125
  z: 0.03583037109375
rotation: 
  x: -0.1994842034340157
  y: 0.021975004050258765
  z: 0.47612508775560664
  w: 0.8561705744692486","translation: 
  x: -0.25527744140624997
  y: 0.00011162109375
  z: 0.0435322265625
rotation: 
  x: 0.4451449227629935
  y: 0.27079852953601746
  z: 0.24772327160891772
  w: 0.816790875832262","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.0444251953125
rotation: 
  x: 0.029909533080488993
  y: -0.3152098547502962
  z: 0.5447197412454771
  w: 0.7765491425509816","translation: 
  x: -0.289768359375
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.0013427320010205041
  y: -0.061399472410301116
  z: 0.6318164397529197
  w: 0.7726812333145249"
0,8.99450469,20250509170532179,None,-5,1,-2,-4,-4,0,-5,4,1746824732178608894,"translation: 
  x: -0.23451591796875
  y: 0.02243583984375
  z: 0.0354955078125
rotation: 
  x: -0.20133080595825703
  y: 0.02710457181487754
  z: 0.4751846554211865
  w: 0.8561137728194653","translation: 
  x: -0.2551658203125
  y: 0.0
  z: 0.0435322265625
rotation: 
  x: 0.44501600559406035
  y: 0.2696955710170862
  z: 0.2463764881450792
  w: 0.8176329737896905","translation: 
  x: -0.28362919921875
  y: -0.0252263671875
  z: 0.0444251953125
rotation: 
  x: 0.029053996633995837
  y: -0.315687543258459
  z: 0.5434806429182751
  w: 0.7772554477674434","translation: 
  x: -0.28987998046875
  y: -0.0765720703125
  z: 0.024556640625
rotation: 
  x: -0.001464798295570584
  y: -0.06139946188933367
  z: 0.6318163314894455
  w: 0.7726811009134834"
