gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,1.76840806,20250509170929207,None,-3,-8,6,-4,0,10,0,-2,1746824969206507682,"translation: 
  x: -0.29813994140625
  y: 0.01261318359375
  z: 0.09197578125
rotation: 
  x: -0.29663460330806024
  y: -0.44653883905386194
  z: 0.6297686907268654
  w: 0.5621408840467562","translation: 
  x: -0.2982515625
  y: -0.0154037109375
  z: 0.0850552734375
rotation: 
  x: 0.29728652798662314
  y: 0.16897106970574394
  z: 0.5504989546988435
  w: 0.7615907029078257","translation: 
  x: -0.3056185546875
  y: -0.05011787109375
  z: 0.07891611328125
rotation: 
  x: -0.07861439413134826
  y: -0.42700799793704375
  z: 0.521003469181047
  w: 0.7348736842712987","translation: 
  x: -0.30718125
  y: -0.10191005859375
  z: 0.0589359375
rotation: 
  x: -0.00817884183148172
  y: -0.18396290507526794
  z: 0.5721527114052959
  w: 0.7992071264285197"
0,1.768677235,20250509170929207,None,2,1,1,8,0,4,3,-2,1746824969206758975,"translation: 
  x: -0.29813994140625
  y: 0.01261318359375
  z: 0.09197578125
rotation: 
  x: -0.29663460330806024
  y: -0.44653883905386194
  z: 0.6297686907268654
  w: 0.5621408840467562","translation: 
  x: -0.2982515625
  y: -0.0154037109375
  z: 0.0850552734375
rotation: 
  x: 0.29728652798662314
  y: 0.16897106970574394
  z: 0.5504989546988435
  w: 0.7615907029078257","translation: 
  x: -0.3056185546875
  y: -0.05011787109375
  z: 0.07891611328125
rotation: 
  x: -0.07861439413134826
  y: -0.42700799793704375
  z: 0.521003469181047
  w: 0.7348736842712987","translation: 
  x: -0.30718125
  y: -0.10191005859375
  z: 0.0589359375
rotation: 
  x: -0.00817884183148172
  y: -0.18396290507526794
  z: 0.5721527114052959
  w: 0.7992071264285197"
0,1.7760360240000002,20250509170929215,None,5,-4,-5,3,0,-11,1,-5,1746824969214068174,"translation: 
  x: -0.2980283203125
  y: 0.01283642578125
  z: 0.09197578125
rotation: 
  x: -0.29870247831933894
  y: -0.4421333782070477
  z: 0.629509064443331
  w: 0.5648125734301518","translation: 
  x: -0.29836318359374997
  y: -0.01529208984375
  z: 0.08516689453125
rotation: 
  x: 0.29764968244258383
  y: 0.17019017937857336
  z: 0.5475630950594702
  w: 0.7632919666247063","translation: 
  x: -0.3060650390625
  y: -0.05011787109375
  z: 0.079027734375
rotation: 
  x: -0.07837213851701383
  y: -0.42897148714764255
  z: 0.5199173488223705
  w: 0.7345251673783054","translation: 
  x: -0.30751611328125
  y: -0.1017984375
  z: 0.05904755859375
rotation: 
  x: -0.008178826779572797
  y: -0.18457292672707548
  z: 0.5726399466115814
  w: 0.7987173674439516"
0,1.776576758,20250509170929215,None,3,-2,4,-2,0,-2,-3,-1,1746824969214286804,"translation: 
  x: -0.2980283203125
  y: 0.01283642578125
  z: 0.09197578125
rotation: 
  x: -0.29870247831933894
  y: -0.4421333782070477
  z: 0.629509064443331
  w: 0.5648125734301518","translation: 
  x: -0.29836318359374997
  y: -0.01529208984375
  z: 0.08516689453125
rotation: 
  x: 0.29764968244258383
  y: 0.17019017937857336
  z: 0.5475630950594702
  w: 0.7632919666247063","translation: 
  x: -0.3060650390625
  y: -0.05011787109375
  z: 0.079027734375
rotation: 
  x: -0.07837213851701383
  y: -0.42897148714764255
  z: 0.5199173488223705
  w: 0.7345251673783054","translation: 
  x: -0.30751611328125
  y: -0.1017984375
  z: 0.05904755859375
rotation: 
  x: -0.008178826779572797
  y: -0.18457292672707548
  z: 0.5726399466115814
  w: 0.7987173674439516"
0,1.7909019000000002,20250509170929229,None,-4,3,4,11,-3,-4,-3,7,1746824969229151964,"translation: 
  x: -0.2980283203125
  y: 0.012948046874999999
  z: 0.09197578125
rotation: 
  x: -0.3004214362323761
  y: -0.43824175378879743
  z: 0.6295300067656904
  w: 0.5669066029513022","translation: 
  x: -0.2984748046875
  y: -0.01529208984375
  z: 0.085278515625
rotation: 
  x: 0.2978869556456882
  y: 0.17177333876782103
  z: 0.5447424574143691
  w: 0.7648613840656708","translation: 
  x: -0.30628828125
  y: -0.05011787109375
  z: 0.07913935546875
rotation: 
  x: -0.07836994816509435
  y: -0.43018021391556444
  z: 0.5192924602715129
  w: 0.7342604956589445","translation: 
  x: -0.30773935546875
  y: -0.10168681640625
  z: 0.0591591796875
rotation: 
  x: -0.007934223081122464
  y: -0.18480636530491415
  z: 0.5729729714275211
  w: 0.7984269719018782"
0,1.7910492420000002,20250509170929229,None,-4,0,-4,0,-2,4,-4,5,1746824969229313373,"translation: 
  x: -0.2980283203125
  y: 0.012948046874999999
  z: 0.09197578125
rotation: 
  x: -0.3004214362323761
  y: -0.43824175378879743
  z: 0.6295300067656904
  w: 0.5669066029513022","translation: 
  x: -0.2984748046875
  y: -0.01529208984375
  z: 0.085278515625
rotation: 
  x: 0.2978869556456882
  y: 0.17177333876782103
  z: 0.5447424574143691
  w: 0.7648613840656708","translation: 
  x: -0.30628828125
  y: -0.05011787109375
  z: 0.07913935546875
rotation: 
  x: -0.07836994816509435
  y: -0.43018021391556444
  z: 0.5192924602715129
  w: 0.7342604956589445","translation: 
  x: -0.30773935546875
  y: -0.10168681640625
  z: 0.0591591796875
rotation: 
  x: -0.007934223081122464
  y: -0.18480636530491415
  z: 0.5729729714275211
  w: 0.7984269719018782"
0,1.798176766,20250509170929237,None,-10,-1,10,3,-3,-2,-5,-2,1746824969236351966,"translation: 
  x: -0.2980283203125
  y: 0.012948046874999999
  z: 0.09197578125
rotation: 
  x: -0.3004214362323761
  y: -0.43824175378879743
  z: 0.6295300067656904
  w: 0.5669066029513022","translation: 
  x: -0.2984748046875
  y: -0.01529208984375
  z: 0.085278515625
rotation: 
  x: 0.2978869556456882
  y: 0.17177333876782103
  z: 0.5447424574143691
  w: 0.7648613840656708","translation: 
  x: -0.30628828125
  y: -0.05011787109375
  z: 0.07913935546875
rotation: 
  x: -0.07836994816509435
  y: -0.43018021391556444
  z: 0.5192924602715129
  w: 0.7342604956589445","translation: 
  x: -0.30773935546875
  y: -0.10168681640625
  z: 0.0591591796875
rotation: 
  x: -0.007934223081122464
  y: -0.18480636530491415
  z: 0.5729729714275211
  w: 0.7984269719018782"
0,1.7983214859999999,20250509170929237,None,1,-2,-7,2,-3,-2,4,11,1746824969236504793,"translation: 
  x: -0.2980283203125
  y: 0.012948046874999999
  z: 0.09197578125
rotation: 
  x: -0.3004214362323761
  y: -0.43824175378879743
  z: 0.6295300067656904
  w: 0.5669066029513022","translation: 
  x: -0.2984748046875
  y: -0.01529208984375
  z: 0.085278515625
rotation: 
  x: 0.2978869556456882
  y: 0.17177333876782103
  z: 0.5447424574143691
  w: 0.7648613840656708","translation: 
  x: -0.30628828125
  y: -0.05011787109375
  z: 0.07913935546875
rotation: 
  x: -0.07836994816509435
  y: -0.43018021391556444
  z: 0.5192924602715129
  w: 0.7342604956589445","translation: 
  x: -0.30773935546875
  y: -0.10168681640625
  z: 0.0591591796875
rotation: 
  x: -0.007934223081122464
  y: -0.18480636530491415
  z: 0.5729729714275211
  w: 0.7984269719018782"
0,1.806114435,20250509170929244,None,-1,-5,-14,-4,-9,5,0,-5,1746824969243982315,"translation: 
  x: -0.2980283203125
  y: 0.012948046874999999
  z: 0.09197578125
rotation: 
  x: -0.3016511580211135
  y: -0.4345925222805195
  z: 0.6299150042043485
  w: 0.5686325755007472","translation: 
  x: -0.298698046875
  y: -0.01518046875
  z: 0.0855017578125
rotation: 
  x: 0.29786889792730803
  y: 0.17359408723468525
  z: 0.541657500042404
  w: 0.7666461799112682","translation: 
  x: -0.306734765625
  y: -0.05000625
  z: 0.07936259765625
rotation: 
  x: -0.07849719417767133
  y: -0.43216184663912377
  z: 0.5185942159669485
  w: 0.7335764227272584","translation: 
  x: -0.30807421875
  y: -0.1015751953125
  z: 0.05927080078125
rotation: 
  x: -0.007689893203614433
  y: -0.18516774587116036
  z: 0.5735683835521309
  w: 0.79791796622266"
0,1.806514263,20250509170929245,None,0,4,8,0,7,2,4,13,1746824969244154930,"translation: 
  x: -0.2980283203125
  y: 0.012948046874999999
  z: 0.09197578125
rotation: 
  x: -0.3016511580211135
  y: -0.4345925222805195
  z: 0.6299150042043485
  w: 0.5686325755007472","translation: 
  x: -0.298698046875
  y: -0.01518046875
  z: 0.0855017578125
rotation: 
  x: 0.29786889792730803
  y: 0.17359408723468525
  z: 0.541657500042404
  w: 0.7666461799112682","translation: 
  x: -0.306734765625
  y: -0.05000625
  z: 0.07936259765625
rotation: 
  x: -0.07849719417767133
  y: -0.43216184663912377
  z: 0.5185942159669485
  w: 0.7335764227272584","translation: 
  x: -0.30807421875
  y: -0.1015751953125
  z: 0.05927080078125
rotation: 
  x: -0.007689893203614433
  y: -0.18516774587116036
  z: 0.5735683835521309
  w: 0.79791796622266"
0,1.8136007790000002,20250509170929252,None,2,-1,-2,0,2,1,2,4,1746824969251715421,"translation: 
  x: -0.2980283203125
  y: 0.012948046874999999
  z: 0.09197578125
rotation: 
  x: -0.3016511580211135
  y: -0.4345925222805195
  z: 0.6299150042043485
  w: 0.5686325755007472","translation: 
  x: -0.298698046875
  y: -0.01518046875
  z: 0.0855017578125
rotation: 
  x: 0.29786889792730803
  y: 0.17359408723468525
  z: 0.541657500042404
  w: 0.7666461799112682","translation: 
  x: -0.306734765625
  y: -0.05000625
  z: 0.07936259765625
rotation: 
  x: -0.07849719417767133
  y: -0.43216184663912377
  z: 0.5185942159669485
  w: 0.7335764227272584","translation: 
  x: -0.30807421875
  y: -0.1015751953125
  z: 0.05927080078125
rotation: 
  x: -0.007689893203614433
  y: -0.18516774587116036
  z: 0.5735683835521309
  w: 0.79791796622266"
0,1.814222813,20250509170929253,None,2,1,0,7,7,2,1,-1,1746824969251933336,"translation: 
  x: -0.2980283203125
  y: 0.012948046874999999
  z: 0.09197578125
rotation: 
  x: -0.3016511580211135
  y: -0.4345925222805195
  z: 0.6299150042043485
  w: 0.5686325755007472","translation: 
  x: -0.298698046875
  y: -0.01518046875
  z: 0.0855017578125
rotation: 
  x: 0.29786889792730803
  y: 0.17359408723468525
  z: 0.541657500042404
  w: 0.7666461799112682","translation: 
  x: -0.306734765625
  y: -0.05000625
  z: 0.07936259765625
rotation: 
  x: -0.07849719417767133
  y: -0.43216184663912377
  z: 0.5185942159669485
  w: 0.7335764227272584","translation: 
  x: -0.30807421875
  y: -0.1015751953125
  z: 0.05927080078125
rotation: 
  x: -0.007689893203614433
  y: -0.18516774587116036
  z: 0.5735683835521309
  w: 0.79791796622266"
0,1.828383923,20250509170929267,None,-10,-1,-5,-12,-6,-10,-1,-1,1746824969266434192,"translation: 
  x: -0.29791669921874997
  y: 0.013059667968749999
  z: 0.09197578125
rotation: 
  x: -0.3032251684947623
  y: -0.42724963354737033
  z: 0.6311087444114014
  w: 0.5720262236579936","translation: 
  x: -0.2989212890625
  y: -0.01518046875
  z: 0.08583662109375
rotation: 
  x: 0.29726694372922563
  y: 0.17762768095524567
  z: 0.5347142560714612
  w: 0.770818678729499","translation: 
  x: -0.307627734375
  y: -0.04989462890625
  z: 0.079920703125
rotation: 
  x: -0.07923109832164654
  y: -0.4365645725704284
  z: 0.5170164890480325
  w: 0.7320025663121614","translation: 
  x: -0.30863232421875
  y: -0.10146357421875
  z: 0.05971728515625
rotation: 
  x: -0.006713709372996365
  y: -0.18590871591042682
  z: 0.5748155897716348
  w: 0.7968562688530966"
0,1.8285551070000001,20250509170929267,None,-7,3,-4,-7,-3,-3,-5,-3,1746824969266673326,"translation: 
  x: -0.29791669921874997
  y: 0.013059667968749999
  z: 0.09197578125
rotation: 
  x: -0.3032251684947623
  y: -0.42724963354737033
  z: 0.6311087444114014
  w: 0.5720262236579936","translation: 
  x: -0.2989212890625
  y: -0.01518046875
  z: 0.08583662109375
rotation: 
  x: 0.29726694372922563
  y: 0.17762768095524567
  z: 0.5347142560714612
  w: 0.770818678729499","translation: 
  x: -0.307627734375
  y: -0.04989462890625
  z: 0.079920703125
rotation: 
  x: -0.07923109832164654
  y: -0.4365645725704284
  z: 0.5170164890480325
  w: 0.7320025663121614","translation: 
  x: -0.30863232421875
  y: -0.10146357421875
  z: 0.05971728515625
rotation: 
  x: -0.006713709372996365
  y: -0.18590871591042682
  z: 0.5748155897716348
  w: 0.7968562688530966"
0,1.836469412,20250509170929275,None,3,-7,-3,5,7,-3,-2,-6,1746824969274197578,"translation: 
  x: -0.29791669921874997
  y: 0.013059667968749999
  z: 0.09197578125
rotation: 
  x: -0.3032251684947623
  y: -0.42724963354737033
  z: 0.6311087444114014
  w: 0.5720262236579936","translation: 
  x: -0.2989212890625
  y: -0.01518046875
  z: 0.08583662109375
rotation: 
  x: 0.29726694372922563
  y: 0.17762768095524567
  z: 0.5347142560714612
  w: 0.770818678729499","translation: 
  x: -0.307627734375
  y: -0.04989462890625
  z: 0.079920703125
rotation: 
  x: -0.07923109832164654
  y: -0.4365645725704284
  z: 0.5170164890480325
  w: 0.7320025663121614","translation: 
  x: -0.30863232421875
  y: -0.10146357421875
  z: 0.05971728515625
rotation: 
  x: -0.006713709372996365
  y: -0.18590871591042682
  z: 0.5748155897716348
  w: 0.7968562688530966"
0,1.836760521,20250509170929275,None,6,5,2,1,8,4,-1,1,1746824969274518966,"translation: 
  x: -0.29791669921874997
  y: 0.013059667968749999
  z: 0.09197578125
rotation: 
  x: -0.3032251684947623
  y: -0.42724963354737033
  z: 0.6311087444114014
  w: 0.5720262236579936","translation: 
  x: -0.2989212890625
  y: -0.01518046875
  z: 0.08583662109375
rotation: 
  x: 0.29726694372922563
  y: 0.17762768095524567
  z: 0.5347142560714612
  w: 0.770818678729499","translation: 
  x: -0.307627734375
  y: -0.04989462890625
  z: 0.079920703125
rotation: 
  x: -0.07923109832164654
  y: -0.4365645725704284
  z: 0.5170164890480325
  w: 0.7320025663121614","translation: 
  x: -0.30863232421875
  y: -0.10146357421875
  z: 0.05971728515625
rotation: 
  x: -0.006713709372996365
  y: -0.18590871591042682
  z: 0.5748155897716348
  w: 0.7968562688530966"
0,1.8510715960000002,20250509170929289,None,6,-6,3,1,-6,5,1,3,1746824969289161443,"translation: 
  x: -0.297805078125
  y: 0.0131712890625
  z: 0.09208740234375
rotation: 
  x: -0.3039713939181928
  y: -0.4201885694242648
  z: 0.6323581608418628
  w: 0.5754703417391007","translation: 
  x: -0.29903291015625
  y: -0.01518046875
  z: 0.08605986328125
rotation: 
  x: 0.29643696486670196
  y: 0.1816714183367597
  z: 0.527677332023841
  w: 0.7750337120979506","translation: 
  x: -0.30840908203125
  y: -0.0497830078125
  z: 0.08047880859374999
rotation: 
  x: -0.08044894179228644
  y: -0.4410652908885142
  z: 0.5152882902962685
  w: 0.7303884958167673","translation: 
  x: -0.30930205078125
  y: -0.10124033203125
  z: 0.06016376953125
rotation: 
  x: -0.006103675656886529
  y: -0.18726076915327847
  z: 0.5761869820100876
  w: 0.795553085118589"
0,1.851211786,20250509170929290,None,-3,-6,3,-1,-8,-1,3,3,1746824969289373397,"translation: 
  x: -0.297805078125
  y: 0.0131712890625
  z: 0.09208740234375
rotation: 
  x: -0.3039713939181928
  y: -0.4201885694242648
  z: 0.6323581608418628
  w: 0.5754703417391007","translation: 
  x: -0.29903291015625
  y: -0.01518046875
  z: 0.08605986328125
rotation: 
  x: 0.29643696486670196
  y: 0.1816714183367597
  z: 0.527677332023841
  w: 0.7750337120979506","translation: 
  x: -0.30840908203125
  y: -0.0497830078125
  z: 0.08047880859374999
rotation: 
  x: -0.08044894179228644
  y: -0.4410652908885142
  z: 0.5152882902962685
  w: 0.7303884958167673","translation: 
  x: -0.30930205078125
  y: -0.10124033203125
  z: 0.06016376953125
rotation: 
  x: -0.006103675656886529
  y: -0.18726076915327847
  z: 0.5761869820100876
  w: 0.795553085118589"
0,1.858713865,20250509170929297,None,-3,1,4,-1,2,-2,-5,10,1746824969296753406,"translation: 
  x: -0.297805078125
  y: 0.0131712890625
  z: 0.09208740234375
rotation: 
  x: -0.3039713939181928
  y: -0.4201885694242648
  z: 0.6323581608418628
  w: 0.5754703417391007","translation: 
  x: -0.29903291015625
  y: -0.01518046875
  z: 0.08605986328125
rotation: 
  x: 0.29643696486670196
  y: 0.1816714183367597
  z: 0.527677332023841
  w: 0.7750337120979506","translation: 
  x: -0.30840908203125
  y: -0.0497830078125
  z: 0.08047880859374999
rotation: 
  x: -0.08044894179228644
  y: -0.4410652908885142
  z: 0.5152882902962685
  w: 0.7303884958167673","translation: 
  x: -0.30930205078125
  y: -0.10124033203125
  z: 0.06016376953125
rotation: 
  x: -0.006103675656886529
  y: -0.18726076915327847
  z: 0.5761869820100876
  w: 0.795553085118589"
0,1.859034777,20250509170929297,None,0,-1,2,2,-1,4,1,-2,1746824969296949863,"translation: 
  x: -0.297805078125
  y: 0.0131712890625
  z: 0.09208740234375
rotation: 
  x: -0.3039713939181928
  y: -0.4201885694242648
  z: 0.6323581608418628
  w: 0.5754703417391007","translation: 
  x: -0.29903291015625
  y: -0.01518046875
  z: 0.08605986328125
rotation: 
  x: 0.29643696486670196
  y: 0.1816714183367597
  z: 0.527677332023841
  w: 0.7750337120979506","translation: 
  x: -0.30840908203125
  y: -0.0497830078125
  z: 0.08047880859374999
rotation: 
  x: -0.08044894179228644
  y: -0.4410652908885142
  z: 0.5152882902962685
  w: 0.7303884958167673","translation: 
  x: -0.30930205078125
  y: -0.10124033203125
  z: 0.06016376953125
rotation: 
  x: -0.006103675656886529
  y: -0.18726076915327847
  z: 0.5761869820100876
  w: 0.795553085118589"
0,1.865677834,20250509170929304,None,-5,-7,2,0,-2,1,1,-3,1746824969303981542,"translation: 
  x: -0.297805078125
  y: 0.01328291015625
  z: 0.09208740234375
rotation: 
  x: -0.303836057105829
  y: -0.4172405155434808
  z: 0.6330629940340817
  w: 0.576910086734491","translation: 
  x: -0.29914453125
  y: -0.01529208984375
  z: 0.086171484375
rotation: 
  x: 0.29570292678472826
  y: 0.1833797671472592
  z: 0.5246224097415265
  w: 0.7769832477531008","translation: 
  x: -0.30885556640625
  y: -0.0497830078125
  z: 0.08081367187499999
rotation: 
  x: -0.08141694651146655
  y: -0.44382611321693
  z: 0.5142572648467894
  w: 0.7293347157511433","translation: 
  x: -0.30952529296875
  y: -0.1011287109375
  z: 0.06038701171875
rotation: 
  x: -0.006103349103335145
  y: -0.18810521936478922
  z: 0.5766444232831046
  w: 0.7950222542004362"
0,1.865822077,20250509170929304,None,4,4,-3,0,-6,-4,-2,-1,1746824969304124593,"translation: 
  x: -0.297805078125
  y: 0.01328291015625
  z: 0.09208740234375
rotation: 
  x: -0.303836057105829
  y: -0.4172405155434808
  z: 0.6330629940340817
  w: 0.576910086734491","translation: 
  x: -0.29914453125
  y: -0.01529208984375
  z: 0.086171484375
rotation: 
  x: 0.29570292678472826
  y: 0.1833797671472592
  z: 0.5246224097415265
  w: 0.7769832477531008","translation: 
  x: -0.30885556640625
  y: -0.0497830078125
  z: 0.08081367187499999
rotation: 
  x: -0.08141694651146655
  y: -0.44382611321693
  z: 0.5142572648467894
  w: 0.7293347157511433","translation: 
  x: -0.30952529296875
  y: -0.1011287109375
  z: 0.06038701171875
rotation: 
  x: -0.006103349103335145
  y: -0.18810521936478922
  z: 0.5766444232831046
  w: 0.7950222542004362"
0,1.873545647,20250509170929312,None,-1,-2,-6,8,6,-5,7,-9,1746824969311725378,"translation: 
  x: -0.297805078125
  y: 0.01328291015625
  z: 0.09208740234375
rotation: 
  x: -0.303836057105829
  y: -0.4172405155434808
  z: 0.6330629940340817
  w: 0.576910086734491","translation: 
  x: -0.29914453125
  y: -0.01529208984375
  z: 0.086171484375
rotation: 
  x: 0.29570292678472826
  y: 0.1833797671472592
  z: 0.5246224097415265
  w: 0.7769832477531008","translation: 
  x: -0.30885556640625
  y: -0.0497830078125
  z: 0.08081367187499999
rotation: 
  x: -0.08141694651146655
  y: -0.44382611321693
  z: 0.5142572648467894
  w: 0.7293347157511433","translation: 
  x: -0.30952529296875
  y: -0.1011287109375
  z: 0.06038701171875
rotation: 
  x: -0.006103349103335145
  y: -0.18810521936478922
  z: 0.5766444232831046
  w: 0.7950222542004362"
