gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,2.873853922,20250509171013315,None,-3,2,9,2,10,6,-2,3,1746825013313913345,"translation: 
  x: -0.2922240234375
  y: -0.0046880859375
  z: 0.08650634765625
rotation: 
  x: -0.1574918293623968
  y: 0.04907884915014226
  z: 0.7977144287239541
  w: 0.5800338614734476","translation: 
  x: -0.29077294921875
  y: -0.03426767578125
  z: 0.09454306640625
rotation: 
  x: 0.49234718621456286
  y: 0.3440204241886035
  z: 0.47781970911078575
  w: 0.6410401871591047","translation: 
  x: -0.30528369140625
  y: -0.067865625
  z: 0.08293447265625
rotation: 
  x: 0.1792033164297498
  y: -0.4049164854206267
  z: 0.5846080942657164
  w: 0.6798251152570003","translation: 
  x: -0.30773935546875
  y: -0.10403085937499999
  z: 0.0551408203125
rotation: 
  x: -0.018920753520279145
  y: -0.161009508988698
  z: 0.5767778089246384
  w: 0.8006530473516832"
0,2.879726648,20250509171013321,None,7,-5,-8,-6,-9,-1,1,-1,1746825013321110486,"translation: 
  x: -0.2922240234375
  y: -0.0046880859375
  z: 0.08650634765625
rotation: 
  x: -0.1574918293623968
  y: 0.04907884915014226
  z: 0.7977144287239541
  w: 0.5800338614734476","translation: 
  x: -0.29077294921875
  y: -0.03426767578125
  z: 0.09454306640625
rotation: 
  x: 0.49234718621456286
  y: 0.3440204241886035
  z: 0.47781970911078575
  w: 0.6410401871591047","translation: 
  x: -0.30528369140625
  y: -0.067865625
  z: 0.08293447265625
rotation: 
  x: 0.1792033164297498
  y: -0.4049164854206267
  z: 0.5846080942657164
  w: 0.6798251152570003","translation: 
  x: -0.30773935546875
  y: -0.10403085937499999
  z: 0.0551408203125
rotation: 
  x: -0.018920753520279145
  y: -0.161009508988698
  z: 0.5767778089246384
  w: 0.8006530473516832"
0,2.879855156,20250509171013321,None,3,3,1,-1,5,1,0,0,1746825013321244478,"translation: 
  x: -0.2922240234375
  y: -0.0046880859375
  z: 0.08650634765625
rotation: 
  x: -0.1574918293623968
  y: 0.04907884915014226
  z: 0.7977144287239541
  w: 0.5800338614734476","translation: 
  x: -0.29077294921875
  y: -0.03426767578125
  z: 0.09454306640625
rotation: 
  x: 0.49234718621456286
  y: 0.3440204241886035
  z: 0.47781970911078575
  w: 0.6410401871591047","translation: 
  x: -0.30528369140625
  y: -0.067865625
  z: 0.08293447265625
rotation: 
  x: 0.1792033164297498
  y: -0.4049164854206267
  z: 0.5846080942657164
  w: 0.6798251152570003","translation: 
  x: -0.30773935546875
  y: -0.10403085937499999
  z: 0.0551408203125
rotation: 
  x: -0.018920753520279145
  y: -0.161009508988698
  z: 0.5767778089246384
  w: 0.8006530473516832"
0,2.887288094,20250509171013329,None,-2,-5,3,-2,6,-4,1,-4,1746825013328556060,"translation: 
  x: -0.29501455078125
  y: -0.00625078125
  z: 0.0917525390625
rotation: 
  x: -0.1356244562620769
  y: -0.0017090390528074586
  z: 0.7987316087513674
  w: 0.5862003951129552","translation: 
  x: -0.292447265625
  y: -0.03482578125
  z: 0.0953244140625
rotation: 
  x: 0.49347753941822037
  y: 0.33195582129592804
  z: 0.49335545195176367
  w: 0.6347327381086907","translation: 
  x: -0.30573017578125
  y: -0.06797724609375
  z: 0.082599609375
rotation: 
  x: 0.1792078857609327
  y: -0.4079787154039762
  z: 0.5848671530521994
  w: 0.6777671537770426","translation: 
  x: -0.30796259765625
  y: -0.10403085937499999
  z: 0.054917578125
rotation: 
  x: -0.019776139292610975
  y: -0.16150513755632293
  z: 0.5765599128333434
  w: 0.8006894914829343"
0,2.887507677,20250509171013329,None,1,2,-3,-5,-7,-8,2,-2,1746825013328730821,"translation: 
  x: -0.29501455078125
  y: -0.00625078125
  z: 0.0917525390625
rotation: 
  x: -0.1356244562620769
  y: -0.0017090390528074586
  z: 0.7987316087513674
  w: 0.5862003951129552","translation: 
  x: -0.292447265625
  y: -0.03482578125
  z: 0.0953244140625
rotation: 
  x: 0.49347753941822037
  y: 0.33195582129592804
  z: 0.49335545195176367
  w: 0.6347327381086907","translation: 
  x: -0.30573017578125
  y: -0.06797724609375
  z: 0.082599609375
rotation: 
  x: 0.1792078857609327
  y: -0.4079787154039762
  z: 0.5848671530521994
  w: 0.6777671537770426","translation: 
  x: -0.30796259765625
  y: -0.10403085937499999
  z: 0.054917578125
rotation: 
  x: -0.019776139292610975
  y: -0.16150513755632293
  z: 0.5765599128333434
  w: 0.8006894914829343"
0,2.902215004,20250509171013344,None,9,-3,2,-6,-13,0,-9,9,1746825013343556165,"translation: 
  x: -0.2982515625
  y: -0.0073669921875
  z: 0.09733359375
rotation: 
  x: -0.10900839840661228
  y: -0.062255636268054054
  z: 0.7951631659805961
  w: 0.5932595926720443","translation: 
  x: -0.29546103515625
  y: -0.03493740234375
  z: 0.0962173828125
rotation: 
  x: 0.49235221993060324
  y: 0.3126491532958777
  z: 0.5190879343280251
  w: 0.6248099830411176","translation: 
  x: -0.30684638671875
  y: -0.06797724609375
  z: 0.0819298828125
rotation: 
  x: 0.17738202817883886
  y: -0.41385070579921795
  z: 0.5863495398093345
  w: 0.6733924758668101","translation: 
  x: -0.3082974609375
  y: -0.10391923828124999
  z: 0.05458271484375
rotation: 
  x: -0.021362043030681743
  y: -0.16247359585049945
  z: 0.5762868865591344
  w: 0.8006493727899519"
0,2.902370453,20250509171013344,None,0,9,8,0,4,7,1,8,1746825013343827962,"translation: 
  x: -0.2982515625
  y: -0.0073669921875
  z: 0.09733359375
rotation: 
  x: -0.10900839840661228
  y: -0.062255636268054054
  z: 0.7951631659805961
  w: 0.5932595926720443","translation: 
  x: -0.29546103515625
  y: -0.03493740234375
  z: 0.0962173828125
rotation: 
  x: 0.49235221993060324
  y: 0.3126491532958777
  z: 0.5190879343280251
  w: 0.6248099830411176","translation: 
  x: -0.30684638671875
  y: -0.06797724609375
  z: 0.0819298828125
rotation: 
  x: 0.17738202817883886
  y: -0.41385070579921795
  z: 0.5863495398093345
  w: 0.6733924758668101","translation: 
  x: -0.3082974609375
  y: -0.10391923828124999
  z: 0.05458271484375
rotation: 
  x: -0.021362043030681743
  y: -0.16247359585049945
  z: 0.5762868865591344
  w: 0.8006493727899519"
0,2.910021305,20250509171013351,None,2,4,-12,-6,-1,-3,-1,-4,1746825013351058483,"translation: 
  x: -0.3016001953125
  y: -0.00803671875
  z: 0.10269140625
rotation: 
  x: -0.0809272751808629
  y: -0.12877567920936703
  z: 0.7862029855806001
  w: 0.5989594861425251","translation: 
  x: -0.29880966796874997
  y: -0.0346025390625
  z: 0.09677548828125
rotation: 
  x: 0.4882113036008999
  y: 0.29531961575658344
  z: 0.5436371430194568
  w: 0.6155442342474963","translation: 
  x: -0.309413671875
  y: -0.06753076171875
  z: 0.08059042968749999
rotation: 
  x: 0.16797593762315421
  y: -0.42470078996435573
  z: 0.5908455945465598
  w: 0.6650675204730696","translation: 
  x: -0.30907880859375
  y: -0.10380761718749999
  z: 0.05413623046875
rotation: 
  x: -0.025022837061368024
  y: -0.16490659936540591
  z: 0.576013502890711
  w: 0.8002425354845308"
0,2.910181761,20250509171013352,None,6,0,-2,2,-2,-7,-2,4,1746825013351202726,"translation: 
  x: -0.3016001953125
  y: -0.00803671875
  z: 0.10269140625
rotation: 
  x: -0.0809272751808629
  y: -0.12877567920936703
  z: 0.7862029855806001
  w: 0.5989594861425251","translation: 
  x: -0.29880966796874997
  y: -0.0346025390625
  z: 0.09677548828125
rotation: 
  x: 0.4882113036008999
  y: 0.29531961575658344
  z: 0.5436371430194568
  w: 0.6155442342474963","translation: 
  x: -0.309413671875
  y: -0.06753076171875
  z: 0.08059042968749999
rotation: 
  x: 0.16797593762315421
  y: -0.42470078996435573
  z: 0.5908455945465598
  w: 0.6650675204730696","translation: 
  x: -0.30907880859375
  y: -0.10380761718749999
  z: 0.05413623046875
rotation: 
  x: -0.025022837061368024
  y: -0.16490659936540591
  z: 0.576013502890711
  w: 0.8002425354845308"
0,2.9174785610000002,20250509171013359,None,5,-2,7,-6,0,6,-8,5,1746825013358724117,"translation: 
  x: -0.3016001953125
  y: -0.00803671875
  z: 0.10269140625
rotation: 
  x: -0.0809272751808629
  y: -0.12877567920936703
  z: 0.7862029855806001
  w: 0.5989594861425251","translation: 
  x: -0.29880966796874997
  y: -0.0346025390625
  z: 0.09677548828125
rotation: 
  x: 0.4882113036008999
  y: 0.29531961575658344
  z: 0.5436371430194568
  w: 0.6155442342474963","translation: 
  x: -0.309413671875
  y: -0.06753076171875
  z: 0.08059042968749999
rotation: 
  x: 0.16797593762315421
  y: -0.42470078996435573
  z: 0.5908455945465598
  w: 0.6650675204730696","translation: 
  x: -0.30907880859375
  y: -0.10380761718749999
  z: 0.05413623046875
rotation: 
  x: -0.025022837061368024
  y: -0.16490659936540591
  z: 0.576013502890711
  w: 0.8002425354845308"
0,2.917758465,20250509171013359,None,2,-8,5,2,-3,8,-7,-6,1746825013358889102,"translation: 
  x: -0.3016001953125
  y: -0.00803671875
  z: 0.10269140625
rotation: 
  x: -0.0809272751808629
  y: -0.12877567920936703
  z: 0.7862029855806001
  w: 0.5989594861425251","translation: 
  x: -0.29880966796874997
  y: -0.0346025390625
  z: 0.09677548828125
rotation: 
  x: 0.4882113036008999
  y: 0.29531961575658344
  z: 0.5436371430194568
  w: 0.6155442342474963","translation: 
  x: -0.309413671875
  y: -0.06753076171875
  z: 0.08059042968749999
rotation: 
  x: 0.16797593762315421
  y: -0.42470078996435573
  z: 0.5908455945465598
  w: 0.6650675204730696","translation: 
  x: -0.30907880859375
  y: -0.10380761718749999
  z: 0.05413623046875
rotation: 
  x: -0.025022837061368024
  y: -0.16490659936540591
  z: 0.576013502890711
  w: 0.8002425354845308"
0,2.932175636,20250509171013374,None,1,-6,-10,-15,-5,-5,0,2,1746825013373582363,"translation: 
  x: -0.30483720703125
  y: -0.00803671875
  z: 0.1069330078125
rotation: 
  x: -0.05615414574583165
  y: -0.19702780702993974
  z: 0.7728519493844785
  w: 0.600605211020634","translation: 
  x: -0.3024931640625
  y: -0.0339328125
  z: 0.096887109375
rotation: 
  x: 0.48101319310657537
  y: 0.2779865585542315
  z: 0.5692803348872998
  w: 0.6060277894875737","translation: 
  x: -0.31108798828125
  y: -0.06697265625
  z: 0.0796974609375
rotation: 
  x: 0.1588129878814289
  y: -0.43066273731412846
  z: 0.5937481729863721
  w: 0.6608866382706041","translation: 
  x: -0.310306640625
  y: -0.10347275390624999
  z: 0.053578125
rotation: 
  x: -0.03100579700204156
  y: -0.16906704270798253
  z: 0.5758045057426381
  w: 0.799314798304599"
0,2.932300091,20250509171013374,None,5,1,6,-10,-12,0,-1,2,1746825013373709678,"translation: 
  x: -0.30483720703125
  y: -0.00803671875
  z: 0.1069330078125
rotation: 
  x: -0.05615414574583165
  y: -0.19702780702993974
  z: 0.7728519493844785
  w: 0.600605211020634","translation: 
  x: -0.3024931640625
  y: -0.0339328125
  z: 0.096887109375
rotation: 
  x: 0.48101319310657537
  y: 0.2779865585542315
  z: 0.5692803348872998
  w: 0.6060277894875737","translation: 
  x: -0.31108798828125
  y: -0.06697265625
  z: 0.0796974609375
rotation: 
  x: 0.1588129878814289
  y: -0.43066273731412846
  z: 0.5937481729863721
  w: 0.6608866382706041","translation: 
  x: -0.310306640625
  y: -0.10347275390624999
  z: 0.053578125
rotation: 
  x: -0.03100579700204156
  y: -0.16906704270798253
  z: 0.5758045057426381
  w: 0.799314798304599"
0,2.948358774,20250509171013390,None,-9,-4,6,-7,-9,-6,-8,4,1746825013389614582,"translation: 
  x: -0.31242744140625
  y: -0.0069205078125
  z: 0.11083974609375
rotation: 
  x: -0.02844282105719367
  y: -0.3238575290331968
  z: 0.7425651523214988
  w: 0.5855803116367301","translation: 
  x: -0.31041826171875
  y: -0.03203525390625
  z: 0.096440625
rotation: 
  x: 0.45978300918718673
  y: 0.24344326083888745
  z: 0.6197181504604778
  w: 0.5876090343117177","translation: 
  x: -0.31532958984375
  y: -0.06485185546875
  z: 0.07768828125
rotation: 
  x: 0.12963445310236882
  y: -0.44212428355629
  z: 0.5983691987832506
  w: 0.655496245913108","translation: 
  x: -0.31343203125
  y: -0.10257978515625
  z: 0.0524619140625
rotation: 
  x: -0.04491870109803152
  y: -0.17894243426552778
  z: 0.5763752896328938
  w: 0.7960863276123958"
0,2.9486508369999997,20250509171013390,None,-4,-8,3,0,2,8,-2,0,1746825013389795303,"translation: 
  x: -0.31242744140625
  y: -0.0069205078125
  z: 0.11083974609375
rotation: 
  x: -0.02844282105719367
  y: -0.3238575290331968
  z: 0.7425651523214988
  w: 0.5855803116367301","translation: 
  x: -0.31041826171875
  y: -0.03203525390625
  z: 0.096440625
rotation: 
  x: 0.45978300918718673
  y: 0.24344326083888745
  z: 0.6197181504604778
  w: 0.5876090343117177","translation: 
  x: -0.31532958984375
  y: -0.06485185546875
  z: 0.07768828125
rotation: 
  x: 0.12963445310236882
  y: -0.44212428355629
  z: 0.5983691987832506
  w: 0.655496245913108","translation: 
  x: -0.31343203125
  y: -0.10257978515625
  z: 0.0524619140625
rotation: 
  x: -0.04491870109803152
  y: -0.17894243426552778
  z: 0.5763752896328938
  w: 0.7960863276123958"
0,2.948834896,20250509171013390,None,-2,-6,-4,-2,0,5,1,-6,1746825013390181064,"translation: 
  x: -0.31242744140625
  y: -0.0069205078125
  z: 0.11083974609375
rotation: 
  x: -0.02844282105719367
  y: -0.3238575290331968
  z: 0.7425651523214988
  w: 0.5855803116367301","translation: 
  x: -0.31041826171875
  y: -0.03203525390625
  z: 0.096440625
rotation: 
  x: 0.45978300918718673
  y: 0.24344326083888745
  z: 0.6197181504604778
  w: 0.5876090343117177","translation: 
  x: -0.31532958984375
  y: -0.06485185546875
  z: 0.07768828125
rotation: 
  x: 0.12963445310236882
  y: -0.44212428355629
  z: 0.5983691987832506
  w: 0.655496245913108","translation: 
  x: -0.31343203125
  y: -0.10257978515625
  z: 0.0524619140625
rotation: 
  x: -0.04491870109803152
  y: -0.17894243426552778
  z: 0.5763752896328938
  w: 0.7960863276123958"
0,2.948902845,20250509171013390,None,-1,8,-3,1,-4,-3,4,3,1746825013390289068,"translation: 
  x: -0.31242744140625
  y: -0.0069205078125
  z: 0.11083974609375
rotation: 
  x: -0.02844282105719367
  y: -0.3238575290331968
  z: 0.7425651523214988
  w: 0.5855803116367301","translation: 
  x: -0.31041826171875
  y: -0.03203525390625
  z: 0.096440625
rotation: 
  x: 0.45978300918718673
  y: 0.24344326083888745
  z: 0.6197181504604778
  w: 0.5876090343117177","translation: 
  x: -0.31532958984375
  y: -0.06485185546875
  z: 0.07768828125
rotation: 
  x: 0.12963445310236882
  y: -0.44212428355629
  z: 0.5983691987832506
  w: 0.655496245913108","translation: 
  x: -0.31343203125
  y: -0.10257978515625
  z: 0.0524619140625
rotation: 
  x: -0.04491870109803152
  y: -0.17894243426552778
  z: 0.5763752896328938
  w: 0.7960863276123958"
0,2.962470293,20250509171013404,None,-2,3,0,1,0,4,-5,-3,1746825013403631448,"translation: 
  x: -0.3167806640625
  y: -0.005804296875
  z: 0.11061650390625
rotation: 
  x: -0.027831148125385653
  y: -0.376330831888438
  z: 0.7293469738999083
  w: 0.5706606030095519","translation: 
  x: -0.314325
  y: -0.030807421875
  z: 0.09554765625
rotation: 
  x: 0.4464593845854573
  y: 0.2252440701559116
  z: 0.6422813295882119
  w: 0.5808733256378469","translation: 
  x: -0.31733876953125
  y: -0.06340078125
  z: 0.07668369140625
rotation: 
  x: 0.11267791197130868
  y: -0.4468051547291329
  z: 0.598792154083715
  w: 0.6550700711138053","translation: 
  x: -0.31488310546875
  y: -0.1020216796875
  z: 0.052127050781249996
rotation: 
  x: -0.049927282317264704
  y: -0.1826191059819756
  z: 0.5769103575339684
  w: 0.7945640112544646"
0,2.963005304,20250509171013404,None,-2,0,-2,-2,14,-4,-1,-3,1746825013403792619,"translation: 
  x: -0.3167806640625
  y: -0.005804296875
  z: 0.11061650390625
rotation: 
  x: -0.027831148125385653
  y: -0.376330831888438
  z: 0.7293469738999083
  w: 0.5706606030095519","translation: 
  x: -0.314325
  y: -0.030807421875
  z: 0.09554765625
rotation: 
  x: 0.4464593845854573
  y: 0.2252440701559116
  z: 0.6422813295882119
  w: 0.5808733256378469","translation: 
  x: -0.31733876953125
  y: -0.06340078125
  z: 0.07668369140625
rotation: 
  x: 0.11267791197130868
  y: -0.4468051547291329
  z: 0.598792154083715
  w: 0.6550700711138053","translation: 
  x: -0.31488310546875
  y: -0.1020216796875
  z: 0.052127050781249996
rotation: 
  x: -0.049927282317264704
  y: -0.1826191059819756
  z: 0.5769103575339684
  w: 0.7945640112544646"
0,2.9696412089999997,20250509171013411,None,-1,0,9,-1,6,0,4,4,1746825013411065340,"translation: 
  x: -0.3167806640625
  y: -0.005804296875
  z: 0.11061650390625
rotation: 
  x: -0.027831148125385653
  y: -0.376330831888438
  z: 0.7293469738999083
  w: 0.5706606030095519","translation: 
  x: -0.314325
  y: -0.030807421875
  z: 0.09554765625
rotation: 
  x: 0.4464593845854573
  y: 0.2252440701559116
  z: 0.6422813295882119
  w: 0.5808733256378469","translation: 
  x: -0.31733876953125
  y: -0.06340078125
  z: 0.07668369140625
rotation: 
  x: 0.11267791197130868
  y: -0.4468051547291329
  z: 0.598792154083715
  w: 0.6550700711138053","translation: 
  x: -0.31488310546875
  y: -0.1020216796875
  z: 0.052127050781249996
rotation: 
  x: -0.049927282317264704
  y: -0.1826191059819756
  z: 0.5769103575339684
  w: 0.7945640112544646"
0,2.969761372,20250509171013411,None,-1,-6,-2,4,10,-8,-6,4,1746825013411208629,"translation: 
  x: -0.3167806640625
  y: -0.005804296875
  z: 0.11061650390625
rotation: 
  x: -0.027831148125385653
  y: -0.376330831888438
  z: 0.7293469738999083
  w: 0.5706606030095519","translation: 
  x: -0.314325
  y: -0.030807421875
  z: 0.09554765625
rotation: 
  x: 0.4464593845854573
  y: 0.2252440701559116
  z: 0.6422813295882119
  w: 0.5808733256378469","translation: 
  x: -0.31733876953125
  y: -0.06340078125
  z: 0.07668369140625
rotation: 
  x: 0.11267791197130868
  y: -0.4468051547291329
  z: 0.598792154083715
  w: 0.6550700711138053","translation: 
  x: -0.31488310546875
  y: -0.1020216796875
  z: 0.052127050781249996
rotation: 
  x: -0.049927282317264704
  y: -0.1826191059819756
  z: 0.5769103575339684
  w: 0.7945640112544646"
0,2.977208853,20250509171013419,None,7,4,-10,-3,1,-6,-1,-3,1746825013418562889,"translation: 
  x: -0.3212455078125
  y: -0.00435322265625
  z: 0.1096119140625
rotation: 
  x: -0.03515708664857521
  y: -0.41919942899724744
  z: 0.7181567387276665
  w: 0.5543344808027085","translation: 
  x: -0.3181201171875
  y: -0.02913310546875
  z: 0.0944314453125
rotation: 
  x: 0.4317064581669495
  y: 0.20633029250626267
  z: 0.6615999142552884
  w: 0.5773585522261042","translation: 
  x: -0.3194595703125
  y: -0.06161484375
  z: 0.07556748046875
rotation: 
  x: 0.09326534540430904
  y: -0.45118941965225945
  z: 0.5979236410867875
  w: 0.6559092943159065","translation: 
  x: -0.3163341796875
  y: -0.10146357421875
  z: 0.051792187499999996
rotation: 
  x: -0.05505223844280157
  y: -0.1862743145536922
  z: 0.5774992019354638
  w: 0.7929475408524145"
0,2.977473497,20250509171013419,None,1,-1,1,-2,0,-5,7,4,1746825013418693304,"translation: 
  x: -0.3212455078125
  y: -0.00435322265625
  z: 0.1096119140625
rotation: 
  x: -0.03515708664857521
  y: -0.41919942899724744
  z: 0.7181567387276665
  w: 0.5543344808027085","translation: 
  x: -0.3181201171875
  y: -0.02913310546875
  z: 0.0944314453125
rotation: 
  x: 0.4317064581669495
  y: 0.20633029250626267
  z: 0.6615999142552884
  w: 0.5773585522261042","translation: 
  x: -0.3194595703125
  y: -0.06161484375
  z: 0.07556748046875
rotation: 
  x: 0.09326534540430904
  y: -0.45118941965225945
  z: 0.5979236410867875
  w: 0.6559092943159065","translation: 
  x: -0.3163341796875
  y: -0.10146357421875
  z: 0.051792187499999996
rotation: 
  x: -0.05505223844280157
  y: -0.1862743145536922
  z: 0.5774992019354638
  w: 0.7929475408524145"
