gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,6.120373249,20250509171441528,None,-1,-5,0,-1,-9,-4,-5,12,1746825281527716875,"translation: 
  x: -0.22089814453125
  y: 0.0667494140625
  z: 0.07199560546875
rotation: 
  x: -0.23132760791748838
  y: -0.12072981753582901
  z: 0.7832179062789475
  w: 0.5643417052256194","translation: 
  x: -0.2190005859375
  y: 0.04431357421875
  z: 0.07556748046875
rotation: 
  x: 0.40056623397264884
  y: 0.6578027639880012
  z: 0.3412321316530184
  w: 0.5388903860881658","translation: 
  x: -0.21330791015625
  y: 0.01875234375
  z: 0.082153125
rotation: 
  x: -0.036749090164459194
  y: 0.16958301075891632
  z: 0.7296098432651433
  w: 0.6614836229602655","translation: 
  x: -0.20895468749999999
  y: -0.0421927734375
  z: 0.09208740234375
rotation: 
  x: 0.020386453201261104
  y: -0.015503470398563831
  z: 0.7199958142577124
  w: 0.6935056325530798"
0,6.120856523,20250509171441528,None,8,-9,7,0,-7,-4,3,5,1746825281527889966,"translation: 
  x: -0.22089814453125
  y: 0.0667494140625
  z: 0.07199560546875
rotation: 
  x: -0.23132760791748838
  y: -0.12072981753582901
  z: 0.7832179062789475
  w: 0.5643417052256194","translation: 
  x: -0.2190005859375
  y: 0.04431357421875
  z: 0.07556748046875
rotation: 
  x: 0.40056623397264884
  y: 0.6578027639880012
  z: 0.3412321316530184
  w: 0.5388903860881658","translation: 
  x: -0.21330791015625
  y: 0.01875234375
  z: 0.082153125
rotation: 
  x: -0.036749090164459194
  y: 0.16958301075891632
  z: 0.7296098432651433
  w: 0.6614836229602655","translation: 
  x: -0.20895468749999999
  y: -0.0421927734375
  z: 0.09208740234375
rotation: 
  x: 0.020386453201261104
  y: -0.015503470398563831
  z: 0.7199958142577124
  w: 0.6935056325530798"
0,6.127713442,20250509171441535,None,4,3,2,-7,-6,-3,-2,-1,1746825281535209894,"translation: 
  x: -0.22089814453125
  y: 0.0667494140625
  z: 0.07199560546875
rotation: 
  x: -0.23132760791748838
  y: -0.12072981753582901
  z: 0.7832179062789475
  w: 0.5643417052256194","translation: 
  x: -0.2190005859375
  y: 0.04431357421875
  z: 0.07556748046875
rotation: 
  x: 0.40056623397264884
  y: 0.6578027639880012
  z: 0.3412321316530184
  w: 0.5388903860881658","translation: 
  x: -0.21330791015625
  y: 0.01875234375
  z: 0.082153125
rotation: 
  x: -0.036749090164459194
  y: 0.16958301075891632
  z: 0.7296098432651433
  w: 0.6614836229602655","translation: 
  x: -0.20895468749999999
  y: -0.0421927734375
  z: 0.09208740234375
rotation: 
  x: 0.020386453201261104
  y: -0.015503470398563831
  z: 0.7199958142577124
  w: 0.6935056325530798"
0,6.127937794,20250509171441536,None,0,-8,-7,0,10,14,0,3,1746825281535420179,"translation: 
  x: -0.22089814453125
  y: 0.0667494140625
  z: 0.07199560546875
rotation: 
  x: -0.23132760791748838
  y: -0.12072981753582901
  z: 0.7832179062789475
  w: 0.5643417052256194","translation: 
  x: -0.2190005859375
  y: 0.04431357421875
  z: 0.07556748046875
rotation: 
  x: 0.40056623397264884
  y: 0.6578027639880012
  z: 0.3412321316530184
  w: 0.5388903860881658","translation: 
  x: -0.21330791015625
  y: 0.01875234375
  z: 0.082153125
rotation: 
  x: -0.036749090164459194
  y: 0.16958301075891632
  z: 0.7296098432651433
  w: 0.6614836229602655","translation: 
  x: -0.20895468749999999
  y: -0.0421927734375
  z: 0.09208740234375
rotation: 
  x: 0.020386453201261104
  y: -0.015503470398563831
  z: 0.7199958142577124
  w: 0.6935056325530798"
0,6.14309597,20250509171441551,None,-4,-1,-1,3,3,-3,-8,-12,1746825281550685167,"translation: 
  x: -0.2154287109375
  y: 0.06753076171875
  z: 0.07266533203125
rotation: 
  x: -0.23240476791112832
  y: -0.10790221367302384
  z: 0.7682539964457151
  w: 0.5866267408513038","translation: 
  x: -0.2149822265625
  y: 0.0448716796875
  z: 0.076348828125
rotation: 
  x: 0.4237641654198767
  y: 0.6496252158453368
  z: 0.32194356214699354
  w: 0.5429211304010924","translation: 
  x: -0.210740625
  y: 0.0189755859375
  z: 0.082599609375
rotation: 
  x: -0.021975946722275614
  y: 0.17336580192017428
  z: 0.7099451677224038
  w: 0.6822310571337562","translation: 
  x: -0.20873144531249999
  y: -0.0421927734375
  z: 0.09197578125
rotation: 
  x: 0.015503492924606035
  y: -0.01794498787336289
  z: 0.7184098886717049
  w: 0.6952156866585149"
0,6.143289566,20250509171441551,None,-4,4,-3,6,-8,4,-2,9,1746825281550853729,"translation: 
  x: -0.2154287109375
  y: 0.06753076171875
  z: 0.07266533203125
rotation: 
  x: -0.23240476791112832
  y: -0.10790221367302384
  z: 0.7682539964457151
  w: 0.5866267408513038","translation: 
  x: -0.2149822265625
  y: 0.0448716796875
  z: 0.076348828125
rotation: 
  x: 0.4237641654198767
  y: 0.6496252158453368
  z: 0.32194356214699354
  w: 0.5429211304010924","translation: 
  x: -0.210740625
  y: 0.0189755859375
  z: 0.082599609375
rotation: 
  x: -0.021975946722275614
  y: 0.17336580192017428
  z: 0.7099451677224038
  w: 0.6822310571337562","translation: 
  x: -0.20873144531249999
  y: -0.0421927734375
  z: 0.09197578125
rotation: 
  x: 0.015503492924606035
  y: -0.01794498787336289
  z: 0.7184098886717049
  w: 0.6952156866585149"
0,6.150086164,20250509171441558,None,0,3,-3,-6,4,-3,5,2,1746825281557794094,"translation: 
  x: -0.2154287109375
  y: 0.06753076171875
  z: 0.07266533203125
rotation: 
  x: -0.23240476791112832
  y: -0.10790221367302384
  z: 0.7682539964457151
  w: 0.5866267408513038","translation: 
  x: -0.2149822265625
  y: 0.0448716796875
  z: 0.076348828125
rotation: 
  x: 0.4237641654198767
  y: 0.6496252158453368
  z: 0.32194356214699354
  w: 0.5429211304010924","translation: 
  x: -0.210740625
  y: 0.0189755859375
  z: 0.082599609375
rotation: 
  x: -0.021975946722275614
  y: 0.17336580192017428
  z: 0.7099451677224038
  w: 0.6822310571337562","translation: 
  x: -0.20873144531249999
  y: -0.0421927734375
  z: 0.09197578125
rotation: 
  x: 0.015503492924606035
  y: -0.01794498787336289
  z: 0.7184098886717049
  w: 0.6952156866585149"
0,6.150221109,20250509171441558,None,-6,-4,5,0,9,-4,-2,-4,1746825281557931184,"translation: 
  x: -0.2154287109375
  y: 0.06753076171875
  z: 0.07266533203125
rotation: 
  x: -0.23240476791112832
  y: -0.10790221367302384
  z: 0.7682539964457151
  w: 0.5866267408513038","translation: 
  x: -0.2149822265625
  y: 0.0448716796875
  z: 0.076348828125
rotation: 
  x: 0.4237641654198767
  y: 0.6496252158453368
  z: 0.32194356214699354
  w: 0.5429211304010924","translation: 
  x: -0.210740625
  y: 0.0189755859375
  z: 0.082599609375
rotation: 
  x: -0.021975946722275614
  y: 0.17336580192017428
  z: 0.7099451677224038
  w: 0.6822310571337562","translation: 
  x: -0.20873144531249999
  y: -0.0421927734375
  z: 0.09197578125
rotation: 
  x: 0.015503492924606035
  y: -0.01794498787336289
  z: 0.7184098886717049
  w: 0.6952156866585149"
0,6.157641887,20250509171441565,None,-6,3,2,-1,-1,4,6,-1,1746825281565247058,"translation: 
  x: -0.21163359375
  y: 0.06775400390625
  z: 0.07266533203125
rotation: 
  x: -0.23278430502367176
  y: -0.09826500552913253
  z: 0.7569457133989452
  w: 0.6026513444687297","translation: 
  x: -0.212080078125
  y: 0.045094921875
  z: 0.0765720703125
rotation: 
  x: 0.43938337745722134
  y: 0.6441196719823007
  z: 0.3065550599597341
  w: 0.545963452066878","translation: 
  x: -0.20895468749999999
  y: 0.01908720703125
  z: 0.082599609375
rotation: 
  x: -0.012697012104765953
  y: 0.17788025612157685
  z: 0.6952834993907893
  w: 0.6962601926296175","translation: 
  x: -0.20861982421875
  y: -0.0421927734375
  z: 0.09186416015625
rotation: 
  x: 0.012817167472318888
  y: -0.019164717077657763
  z: 0.7176393101882166
  w: 0.6960332278777361"
0,6.157802582,20250509171441565,None,8,1,1,1,9,-4,2,-3,1746825281565424680,"translation: 
  x: -0.21163359375
  y: 0.06775400390625
  z: 0.07266533203125
rotation: 
  x: -0.23278430502367176
  y: -0.09826500552913253
  z: 0.7569457133989452
  w: 0.6026513444687297","translation: 
  x: -0.212080078125
  y: 0.045094921875
  z: 0.0765720703125
rotation: 
  x: 0.43938337745722134
  y: 0.6441196719823007
  z: 0.3065550599597341
  w: 0.545963452066878","translation: 
  x: -0.20895468749999999
  y: 0.01908720703125
  z: 0.082599609375
rotation: 
  x: -0.012697012104765953
  y: 0.17788025612157685
  z: 0.6952834993907893
  w: 0.6962601926296175","translation: 
  x: -0.20861982421875
  y: -0.0421927734375
  z: 0.09186416015625
rotation: 
  x: 0.012817167472318888
  y: -0.019164717077657763
  z: 0.7176393101882166
  w: 0.6960332278777361"
0,6.172714472,20250509171441580,None,-4,-7,-3,-1,-5,10,3,0,1746825281580139636,"translation: 
  x: -0.20694550781249998
  y: 0.067865625
  z: 0.0725537109375
rotation: 
  x: -0.23328267306817257
  y: -0.0855736022086808
  z: 0.7425737835027179
  w: 0.621965054569513","translation: 
  x: -0.20861982421875
  y: 0.04520654296875
  z: 0.0765720703125
rotation: 
  x: 0.45778685893030313
  y: 0.6373613841266967
  z: 0.28639145894679763
  w: 0.5497104602035081","translation: 
  x: -0.20694550781249998
  y: 0.01908720703125
  z: 0.082599609375
rotation: 
  x: -0.0020754608822628217
  y: 0.18447184665288982
  z: 0.6764781616834299
  w: 0.7129818560244057","translation: 
  x: -0.20850820312499999
  y: -0.0421927734375
  z: 0.09186416015625
rotation: 
  x: 0.009520730862603856
  y: -0.02087237150647768
  z: 0.7166180883890669
  w: 0.6970883840555205"
0,6.172885179,20250509171441580,None,-2,-6,-3,5,-1,0,5,0,1746825281580290317,"translation: 
  x: -0.20694550781249998
  y: 0.067865625
  z: 0.0725537109375
rotation: 
  x: -0.23328267306817257
  y: -0.0855736022086808
  z: 0.7425737835027179
  w: 0.621965054569513","translation: 
  x: -0.20861982421875
  y: 0.04520654296875
  z: 0.0765720703125
rotation: 
  x: 0.45778685893030313
  y: 0.6373613841266967
  z: 0.28639145894679763
  w: 0.5497104602035081","translation: 
  x: -0.20694550781249998
  y: 0.01908720703125
  z: 0.082599609375
rotation: 
  x: -0.0020754608822628217
  y: 0.18447184665288982
  z: 0.6764781616834299
  w: 0.7129818560244057","translation: 
  x: -0.20850820312499999
  y: -0.0421927734375
  z: 0.09186416015625
rotation: 
  x: 0.009520730862603856
  y: -0.02087237150647768
  z: 0.7166180883890669
  w: 0.6970883840555205"
0,6.180106401,20250509171441588,None,-1,0,2,-6,-12,-2,1,6,1746825281587823629,"translation: 
  x: -0.2015876953125
  y: 0.0676423828125
  z: 0.0721072265625
rotation: 
  x: -0.2345058728960289
  y: -0.07019306450557866
  z: 0.7256131746454948
  w: 0.6430905457658929","translation: 
  x: -0.20460146484375
  y: 0.04520654296875
  z: 0.07646044921875
rotation: 
  x: 0.47794293199206345
  y: 0.629199967174226
  z: 0.26222769295503245
  w: 0.5539987293435463","translation: 
  x: -0.20448984375
  y: 0.01908720703125
  z: 0.082599609375
rotation: 
  x: 0.009766782301230443
  y: 0.1924056113342399
  z: 0.6538860750673786
  w: 0.7316540791409258","translation: 
  x: -0.20839658203125
  y: -0.04208115234375
  z: 0.09186416015625
rotation: 
  x: 0.0052490876153516415
  y: -0.023315714756561932
  z: 0.7150966337379048
  w: 0.6986169400618009"
0,6.180355549,20250509171441588,None,2,-8,2,-3,3,2,5,-4,1746825281588055372,"translation: 
  x: -0.2015876953125
  y: 0.0676423828125
  z: 0.0721072265625
rotation: 
  x: -0.2345058728960289
  y: -0.07019306450557866
  z: 0.7256131746454948
  w: 0.6430905457658929","translation: 
  x: -0.20460146484375
  y: 0.04520654296875
  z: 0.07646044921875
rotation: 
  x: 0.47794293199206345
  y: 0.629199967174226
  z: 0.26222769295503245
  w: 0.5539987293435463","translation: 
  x: -0.20448984375
  y: 0.01908720703125
  z: 0.082599609375
rotation: 
  x: 0.009766782301230443
  y: 0.1924056113342399
  z: 0.6538860750673786
  w: 0.7316540791409258","translation: 
  x: -0.20839658203125
  y: -0.04208115234375
  z: 0.09186416015625
rotation: 
  x: 0.0052490876153516415
  y: -0.023315714756561932
  z: 0.7150966337379048
  w: 0.6986169400618009"
0,6.18774724,20250509171441595,None,-4,-9,0,-3,3,0,-2,-11,1746825281595452308,"translation: 
  x: -0.2015876953125
  y: 0.0676423828125
  z: 0.0721072265625
rotation: 
  x: -0.2345058728960289
  y: -0.07019306450557866
  z: 0.7256131746454948
  w: 0.6430905457658929","translation: 
  x: -0.20460146484375
  y: 0.04520654296875
  z: 0.07646044921875
rotation: 
  x: 0.47794293199206345
  y: 0.629199967174226
  z: 0.26222769295503245
  w: 0.5539987293435463","translation: 
  x: -0.20448984375
  y: 0.01908720703125
  z: 0.082599609375
rotation: 
  x: 0.009766782301230443
  y: 0.1924056113342399
  z: 0.6538860750673786
  w: 0.7316540791409258","translation: 
  x: -0.20839658203125
  y: -0.04208115234375
  z: 0.09186416015625
rotation: 
  x: 0.0052490876153516415
  y: -0.023315714756561932
  z: 0.7150966337379048
  w: 0.6986169400618009"
0,6.187885284,20250509171441595,None,-5,7,1,-2,1,3,3,5,1746825281595661878,"translation: 
  x: -0.2015876953125
  y: 0.0676423828125
  z: 0.0721072265625
rotation: 
  x: -0.2345058728960289
  y: -0.07019306450557866
  z: 0.7256131746454948
  w: 0.6430905457658929","translation: 
  x: -0.20460146484375
  y: 0.04520654296875
  z: 0.07646044921875
rotation: 
  x: 0.47794293199206345
  y: 0.629199967174226
  z: 0.26222769295503245
  w: 0.5539987293435463","translation: 
  x: -0.20448984375
  y: 0.01908720703125
  z: 0.082599609375
rotation: 
  x: 0.009766782301230443
  y: 0.1924056113342399
  z: 0.6538860750673786
  w: 0.7316540791409258","translation: 
  x: -0.20839658203125
  y: -0.04208115234375
  z: 0.09186416015625
rotation: 
  x: 0.0052490876153516415
  y: -0.023315714756561932
  z: 0.7150966337379048
  w: 0.6986169400618009"
0,6.2028038500000005,20250509171441610,None,5,1,-3,0,1,2,-3,0,1746825281610255002,"translation: 
  x: -0.19589501953125
  y: 0.0671958984375
  z: 0.0714375
rotation: 
  x: -0.2359517004362524
  y: -0.05334241753266546
  z: 0.7074889062227206
  w: 0.6640337560130436","translation: 
  x: -0.2002482421875
  y: 0.0448716796875
  z: 0.0761255859375
rotation: 
  x: 0.4983327425855009
  y: 0.6199249551320856
  z: 0.2359816735467352
  w: 0.5582742851159961","translation: 
  x: -0.2018109375
  y: 0.0189755859375
  z: 0.08248798828125
rotation: 
  x: 0.022708862638082344
  y: 0.20132749725912796
  z: 0.6287668956243232
  w: 0.7507354643095077","translation: 
  x: -0.20828496093749999
  y: -0.04196953125
  z: 0.0917525390625
rotation: 
  x: 0.0003662047958367842
  y: -0.02624467703496949
  z: 0.7130007374942177
  w: 0.700671842701046"
0,6.202997684,20250509171441611,None,-14,-11,-3,0,1,-4,0,-5,1746825281610475778,"translation: 
  x: -0.19589501953125
  y: 0.0671958984375
  z: 0.0714375
rotation: 
  x: -0.2359517004362524
  y: -0.05334241753266546
  z: 0.7074889062227206
  w: 0.6640337560130436","translation: 
  x: -0.2002482421875
  y: 0.0448716796875
  z: 0.0761255859375
rotation: 
  x: 0.4983327425855009
  y: 0.6199249551320856
  z: 0.2359816735467352
  w: 0.5582742851159961","translation: 
  x: -0.2018109375
  y: 0.0189755859375
  z: 0.08248798828125
rotation: 
  x: 0.022708862638082344
  y: 0.20132749725912796
  z: 0.6287668956243232
  w: 0.7507354643095077","translation: 
  x: -0.20828496093749999
  y: -0.04196953125
  z: 0.0917525390625
rotation: 
  x: 0.0003662047958367842
  y: -0.02624467703496949
  z: 0.7130007374942177
  w: 0.700671842701046"
0,6.210497618,20250509171441618,None,3,-4,-3,-4,0,1,0,7,1746825281618035554,"translation: 
  x: -0.19053720703125
  y: 0.0663029296875
  z: 0.07054453125
rotation: 
  x: -0.2374361869693231
  y: -0.037354999081034894
  z: 0.6900908817159812
  w: 0.6826442969318532","translation: 
  x: -0.19611826171875
  y: 0.0444251953125
  z: 0.07590234375
rotation: 
  x: 0.5170149941684872
  y: 0.6106514759930987
  z: 0.21046844154580208
  w: 0.5616968094850553","translation: 
  x: -0.19902041015625
  y: 0.01864072265625
  z: 0.0823763671875
rotation: 
  x: 0.03589276018646181
  y: 0.20986277129431233
  z: 0.603828543817143
  w: 0.768153901677611","translation: 
  x: -0.20806171874999999
  y: -0.0417462890625
  z: 0.0917525390625
rotation: 
  x: -0.004394537765634532
  y: -0.029174847944073715
  z: 0.7106944130978962
  w: 0.7028819015145458"
0,6.210693121,20250509171441618,None,-3,-8,2,-1,6,6,8,-3,1746825281618304491,"translation: 
  x: -0.19053720703125
  y: 0.0663029296875
  z: 0.07054453125
rotation: 
  x: -0.2374361869693231
  y: -0.037354999081034894
  z: 0.6900908817159812
  w: 0.6826442969318532","translation: 
  x: -0.19611826171875
  y: 0.0444251953125
  z: 0.07590234375
rotation: 
  x: 0.5170149941684872
  y: 0.6106514759930987
  z: 0.21046844154580208
  w: 0.5616968094850553","translation: 
  x: -0.19902041015625
  y: 0.01864072265625
  z: 0.0823763671875
rotation: 
  x: 0.03589276018646181
  y: 0.20986277129431233
  z: 0.603828543817143
  w: 0.768153901677611","translation: 
  x: -0.20806171874999999
  y: -0.0417462890625
  z: 0.0917525390625
rotation: 
  x: -0.004394537765634532
  y: -0.029174847944073715
  z: 0.7106944130978962
  w: 0.7028819015145458"
0,6.217866421,20250509171441625,None,-9,-1,1,6,10,-3,4,0,1746825281625543832,"translation: 
  x: -0.18584912109374999
  y: 0.0654099609375
  z: 0.0696515625
rotation: 
  x: -0.23852462467589847
  y: -0.02355949465836665
  z: 0.6749245904979747
  w: 0.697873735553793","translation: 
  x: -0.19232314453125
  y: 0.04375546875
  z: 0.07556748046875
rotation: 
  x: 0.5325118717310733
  y: 0.6020973295226165
  z: 0.18849113478972426
  w: 0.5642526068640578","translation: 
  x: -0.19656474609375
  y: 0.018305859375
  z: 0.0823763671875
rotation: 
  x: 0.048224850432016506
  y: 0.21731704751642886
  z: 0.581384146220918
  w: 0.7825855475170277","translation: 
  x: -0.20795009765625
  y: -0.041523046875
  z: 0.09164091796875
rotation: 
  x: -0.00805663912433416
  y: -0.03173827533828609
  z: 0.7082518212028304
  w: 0.7052000639587644"
0,6.218021869,20250509171441626,None,-2,3,0,5,-7,3,1,3,1746825281625773668,"translation: 
  x: -0.18584912109374999
  y: 0.0654099609375
  z: 0.0696515625
rotation: 
  x: -0.23852462467589847
  y: -0.02355949465836665
  z: 0.6749245904979747
  w: 0.697873735553793","translation: 
  x: -0.19232314453125
  y: 0.04375546875
  z: 0.07556748046875
rotation: 
  x: 0.5325118717310733
  y: 0.6020973295226165
  z: 0.18849113478972426
  w: 0.5642526068640578","translation: 
  x: -0.19656474609375
  y: 0.018305859375
  z: 0.0823763671875
rotation: 
  x: 0.048224850432016506
  y: 0.21731704751642886
  z: 0.581384146220918
  w: 0.7825855475170277","translation: 
  x: -0.20795009765625
  y: -0.041523046875
  z: 0.09164091796875
rotation: 
  x: -0.00805663912433416
  y: -0.03173827533828609
  z: 0.7082518212028304
  w: 0.7052000639587644"
0,6.233086347,20250509171441641,None,4,-6,-5,0,-15,6,5,-4,1746825281640640020,"translation: 
  x: -0.18205400390625
  y: 0.06440537109375
  z: 0.0689818359375
rotation: 
  x: -0.23914617294242896
  y: -0.012451714977094323
  z: 0.6625044821636354
  w: 0.7097477536943757","translation: 
  x: -0.18919775390625
  y: 0.0430857421875
  z: 0.0752326171875
rotation: 
  x: 0.5446158756099377
  y: 0.5950364890658679
  z: 0.17067316612927436
  w: 0.5658584585187316","translation: 
  x: -0.1944439453125
  y: 0.01774775390625
  z: 0.0823763671875
rotation: 
  x: 0.05909153207832474
  y: 0.2230583246014448
  z: 0.562834634051812
  w: 0.7937067149611345","translation: 
  x: -0.20761523437499999
  y: -0.0412998046875
  z: 0.09164091796875
rotation: 
  x: -0.01123019749030056
  y: -0.0341788619270017
  z: 0.7054272967005102
  w: 0.7078686439810102"
0,6.23331809,20250509171441641,None,6,0,-3,5,1,4,-3,-4,1746825281640813589,"translation: 
  x: -0.18205400390625
  y: 0.06440537109375
  z: 0.0689818359375
rotation: 
  x: -0.23914617294242896
  y: -0.012451714977094323
  z: 0.6625044821636354
  w: 0.7097477536943757","translation: 
  x: -0.18919775390625
  y: 0.0430857421875
  z: 0.0752326171875
rotation: 
  x: 0.5446158756099377
  y: 0.5950364890658679
  z: 0.17067316612927436
  w: 0.5658584585187316","translation: 
  x: -0.1944439453125
  y: 0.01774775390625
  z: 0.0823763671875
rotation: 
  x: 0.05909153207832474
  y: 0.2230583246014448
  z: 0.562834634051812
  w: 0.7937067149611345","translation: 
  x: -0.20761523437499999
  y: -0.0412998046875
  z: 0.09164091796875
rotation: 
  x: -0.01123019749030056
  y: -0.0341788619270017
  z: 0.7054272967005102
  w: 0.7078686439810102"
0,6.240353346,20250509171441648,None,0,7,-3,-1,2,2,1,-10,1746825281647856473,"translation: 
  x: -0.18205400390625
  y: 0.06440537109375
  z: 0.0689818359375
rotation: 
  x: -0.23914617294242896
  y: -0.012451714977094323
  z: 0.6625044821636354
  w: 0.7097477536943757","translation: 
  x: -0.18919775390625
  y: 0.0430857421875
  z: 0.0752326171875
rotation: 
  x: 0.5446158756099377
  y: 0.5950364890658679
  z: 0.17067316612927436
  w: 0.5658584585187316","translation: 
  x: -0.1944439453125
  y: 0.01774775390625
  z: 0.0823763671875
rotation: 
  x: 0.05909153207832474
  y: 0.2230583246014448
  z: 0.562834634051812
  w: 0.7937067149611345","translation: 
  x: -0.20761523437499999
  y: -0.0412998046875
  z: 0.09164091796875
rotation: 
  x: -0.01123019749030056
  y: -0.0341788619270017
  z: 0.7054272967005102
  w: 0.7078686439810102"
0,6.240537882,20250509171441648,None,-5,1,-6,-10,-3,-1,-4,1,1746825281648043155,"translation: 
  x: -0.18205400390625
  y: 0.06440537109375
  z: 0.0689818359375
rotation: 
  x: -0.23914617294242896
  y: -0.012451714977094323
  z: 0.6625044821636354
  w: 0.7097477536943757","translation: 
  x: -0.18919775390625
  y: 0.0430857421875
  z: 0.0752326171875
rotation: 
  x: 0.5446158756099377
  y: 0.5950364890658679
  z: 0.17067316612927436
  w: 0.5658584585187316","translation: 
  x: -0.1944439453125
  y: 0.01774775390625
  z: 0.0823763671875
rotation: 
  x: 0.05909153207832474
  y: 0.2230583246014448
  z: 0.562834634051812
  w: 0.7937067149611345","translation: 
  x: -0.20761523437499999
  y: -0.0412998046875
  z: 0.09164091796875
rotation: 
  x: -0.01123019749030056
  y: -0.0341788619270017
  z: 0.7054272967005102
  w: 0.7078686439810102"
0,6.247821092,20250509171441655,None,6,-1,-5,-5,-3,1,-10,5,1746825281655368566,"translation: 
  x: -0.17892861328125
  y: 0.06351240234375
  z: 0.068312109375
rotation: 
  x: -0.23938577042628675
  y: -0.004028419390141504
  z: 0.6527260145177742
  w: 0.7187676778531242","translation: 
  x: -0.18674208984375
  y: 0.04252763671875
  z: 0.07489775390625
rotation: 
  x: 0.5536329144793648
  y: 0.5891582018252293
  z: 0.1571169924884107
  w: 0.5671837972813957","translation: 
  x: -0.1926580078125
  y: 0.01730126953125
  z: 0.08226474609375
rotation: 
  x: 0.06800048646289762
  y: 0.22719731653043534
  z: 0.5482768127556072
  w: 0.8019662398110853","translation: 
  x: -0.20750361328125
  y: -0.04118818359375
  z: 0.091529296875
rotation: 
  x: -0.012450206453167613
  y: -0.0351535241030615
  z: 0.7040469688418706
  w: 0.7091735244402338"
0,6.248017072,20250509171441656,None,-4,-11,-9,-3,-10,0,0,-1,1746825281655759096,"translation: 
  x: -0.17892861328125
  y: 0.06351240234375
  z: 0.068312109375
rotation: 
  x: -0.23938577042628675
  y: -0.004028419390141504
  z: 0.6527260145177742
  w: 0.7187676778531242","translation: 
  x: -0.18674208984375
  y: 0.04252763671875
  z: 0.07489775390625
rotation: 
  x: 0.5536329144793648
  y: 0.5891582018252293
  z: 0.1571169924884107
  w: 0.5671837972813957","translation: 
  x: -0.1926580078125
  y: 0.01730126953125
  z: 0.08226474609375
rotation: 
  x: 0.06800048646289762
  y: 0.22719731653043534
  z: 0.5482768127556072
  w: 0.8019662398110853","translation: 
  x: -0.20750361328125
  y: -0.04118818359375
  z: 0.091529296875
rotation: 
  x: -0.012450206453167613
  y: -0.0351535241030615
  z: 0.7040469688418706
  w: 0.7091735244402338"
0,6.262845516,20250509171441670,None,0,1,-4,5,-1,-3,-1,2,1746825281670336961,"translation: 
  x: -0.1765845703125
  y: 0.06284267578125
  z: 0.067865625
rotation: 
  x: -0.23953171401827125
  y: 0.0017091967361140673
  z: 0.644855511439607
  w: 0.7257981854427231","translation: 
  x: -0.18473291015624999
  y: 0.04196953125
  z: 0.07467451171875
rotation: 
  x: 0.5602270518317171
  y: 0.5843989751837938
  z: 0.14722898768992174
  w: 0.5682843596157428","translation: 
  x: -0.1913185546875
  y: 0.01685478515625
  z: 0.082153125
rotation: 
  x: 0.07471395311004048
  y: 0.22975761397564737
  z: 0.5372812216295559
  w: 0.8080582608420882","translation: 
  x: -0.20728037109375
  y: -0.0410765625
  z: 0.091529296875
rotation: 
  x: -0.01354898642921675
  y: -0.03637475635951885
  z: 0.7023501613848036
  w: 0.7107725043002627"
0,6.263287782,20250509171441671,None,2,-3,-1,2,6,3,-4,-5,1746825281670647621,"translation: 
  x: -0.1765845703125
  y: 0.06284267578125
  z: 0.067865625
rotation: 
  x: -0.23953171401827125
  y: 0.0017091967361140673
  z: 0.644855511439607
  w: 0.7257981854427231","translation: 
  x: -0.18473291015624999
  y: 0.04196953125
  z: 0.07467451171875
rotation: 
  x: 0.5602270518317171
  y: 0.5843989751837938
  z: 0.14722898768992174
  w: 0.5682843596157428","translation: 
  x: -0.1913185546875
  y: 0.01685478515625
  z: 0.082153125
rotation: 
  x: 0.07471395311004048
  y: 0.22975761397564737
  z: 0.5372812216295559
  w: 0.8080582608420882","translation: 
  x: -0.20728037109375
  y: -0.0410765625
  z: 0.091529296875
rotation: 
  x: -0.01354898642921675
  y: -0.03637475635951885
  z: 0.7023501613848036
  w: 0.7107725043002627"
0,6.270437956,20250509171441678,None,-4,0,-3,11,6,-4,-1,3,1746825281677785396,"translation: 
  x: -0.17468701171875
  y: 0.06217294921875
  z: 0.067419140625
rotation: 
  x: -0.2396552926124935
  y: 0.005371794638283105
  z: 0.6382668720214549
  w: 0.7315407607407339","translation: 
  x: -0.18317021484374998
  y: 0.04141142578125
  z: 0.0743396484375
rotation: 
  x: 0.5654731009789357
  y: 0.5801226631804625
  z: 0.1396591596545558
  w: 0.5693796508993427","translation: 
  x: -0.19020234375
  y: 0.016519921875
  z: 0.0819298828125
rotation: 
  x: 0.07996206080771973
  y: 0.23121853919056667
  z: 0.5284820782238453
  w: 0.8129272716314592","translation: 
  x: -0.20716874999999998
  y: -0.04096494140625
  z: 0.09141767578125
rotation: 
  x: -0.014525733867723193
  y: -0.037473952078916135
  z: 0.7007751103747802
  w: 0.7122492194803767"
